time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
64080.0,2.4221,2.03178,2.04388,1.85138
64090.0,2.41402,2.0269,2.0371,1.84306
64100.0,2.43822,2.04468,2.06378,1.8574
64110.0,2.43322,2.0526,2.05659,1.84348
64120.0,2.42911,2.0408,2.05778,1.84441
64130.0,2.42661,2.04223,2.04545,1.84994
64140.0,2.41085,2.02582,2.02534,1.8489
64150.0,2.43934,2.0666,2.04031,1.862
64160.0,2.41519,2.03591,2.02958,1.84449
64170.0,2.41178,2.04813,2.00937,1.84418
64180.0,2.42045,2.05104,2.02358,1.84811
64190.0,2.42663,2.05832,2.01929,1.86088
64200.0,2.39042,2.02926,1.9884,1.8321
64210.0,2.37563,2.01885,1.96935,1.82569
64220.0,2.41788,2.05642,2.00539,1.85522
64230.0,2.38072,2.02997,1.9647,1.83161
64240.0,2.42149,2.05349,2.02035,1.85164
64250.0,2.431,2.05661,2.03832,1.85341
64260.0,2.41816,2.03556,2.03538,1.84626
64270.0,2.40452,2.02827,2.01693,1.83891
64280.0,2.37769,1.99661,2.00123,1.82083
64290.0,2.36692,1.98015,1.98946,1.82365
64300.0,2.40198,1.99852,2.03099,1.84933
64310.0,2.3978,1.99477,2.03363,1.8396
64320.0,2.3621,1.9781,1.98966,1.81313
64330.0,2.40859,2.02864,2.01864,1.84725
64340.0,2.3981,2.0378,1.99509,1.83541
64350.0,2.41935,2.04159,2.03141,1.84711
64360.0,2.40885,2.03121,2.02079,1.84275
64370.0,2.38018,1.98102,2.00765,1.83724
64380.0,2.3609,1.95393,1.99623,1.8289
64390.0,2.34528,1.93193,1.99021,1.81862
64400.0,2.3604,1.95091,2.00172,1.82484
64410.0,2.35998,1.96593,1.99525,1.81469
64420.0,2.34956,1.94604,1.98816,1.81686
64430.0,2.32499,1.92657,1.96033,1.80459
64440.0,2.33,1.935,1.97451,1.79302
64450.0,2.31224,1.9117,1.95316,1.79539
64460.0,2.31096,1.90002,1.95991,1.79716
64470.0,2.3158,1.90338,1.96803,1.79719
64480.0,2.3117,1.91046,1.95914,1.78878
64490.0,2.30462,1.89906,1.95938,1.7824
64500.0,2.28822,1.87895,1.94269,1.77971
64510.0,2.27644,1.87939,1.92838,1.76454
64520.0,2.26845,1.87387,1.922,1.75678
64530.0,2.2866,1.89197,1.94048,1.76412
64540.0,2.32027,1.92657,1.96333,1.78911
64550.0,2.34744,1.95623,1.97822,1.8113
64560.0,2.32482,1.93632,1.96825,1.78499
64570.0,2.32418,1.94398,1.95955,1.7846
64580.0,2.35201,1.95523,1.98914,1.81227
64590.0,2.3744,1.97128,2.0137,1.82609
64600.0,2.36662,1.96615,2.00689,1.81892
64610.0,2.38164,1.97441,2.02197,1.83241
64620.0,2.39472,1.986,2.03687,1.83749
64630.0,2.41006,2.01216,2.03721,1.84871
64640.0,2.38817,1.99049,2.02334,1.83049
64650.0,2.35595,1.9667,1.98703,1.81241
64660.0,2.35365,1.96289,1.98846,1.80898
64670.0,2.36305,1.97918,1.98779,1.81647
64680.0,2.37423,1.98701,2.0055,1.8176
64690.0,2.38748,2.00336,2.00884,1.83063
64700.0,2.3917,1.99082,2.02307,1.83963
64710.0,2.40097,2.00951,2.02411,1.84233
64720.0,2.41768,2.01872,2.04431,1.85361
64730.0,2.39344,1.99916,2.02193,1.83637
64740.0,2.40342,2.00077,2.03645,1.84463
64750.0,2.38667,1.96933,2.03623,1.83517
64760.0,2.37927,1.96328,2.0304,1.8289
64770.0,2.36263,1.96458,2.00124,1.81644
64780.0,2.36456,1.96784,1.99958,1.81975
64790.0,2.40622,2.00506,2.03823,1.84531
64800.0,2.39871,1.99586,2.03536,1.83888
64810.0,2.38372,1.98323,2.0236,1.82649
64820.0,2.37549,1.98271,2.01415,1.81602
64830.0,2.4072,1.9953,2.05044,1.84492
64840.0,2.42599,2.02443,2.06005,1.85167
64850.0,2.43575,2.02283,2.08098,1.85565
64860.0,2.4301,2.02407,2.06683,1.85529
64870.0,2.4249,2.02727,2.05865,1.84728
64880.0,2.41425,2.0299,2.0376,1.83983
64890.0,2.44382,2.05532,2.06388,1.86027
64900.0,2.43428,2.05302,2.04179,1.86218
64910.0,2.44502,2.06994,2.04904,1.86361
64920.0,2.45368,2.08165,2.05582,1.86586
64930.0,2.48023,2.11185,2.07133,1.88488
64940.0,2.5009,2.13302,2.08764,1.89764
64950.0,2.52372,2.14918,2.10298,1.92271
64960.0,2.52655,2.13906,2.12123,1.9214
64970.0,2.52905,2.13763,2.12602,1.92424
64980.0,2.51707,2.1263,2.11516,1.91736
64990.0,2.48685,2.10226,2.08686,1.89588
65000.0,2.49345,2.10258,2.10521,1.89258
65010.0,2.48563,2.09563,2.09494,1.8911
65020.0,2.45852,2.06582,2.07777,1.87186
65030.0,2.46741,2.08272,2.07484,1.87978
65040.0,2.46993,2.07212,2.08087,1.8914
65050.0,2.45678,2.05091,2.08908,1.87112
65060.0,2.43178,2.04156,2.05203,1.85698
65070.0,2.4266,2.04768,2.04329,1.84629
65080.0,2.44601,2.06489,2.06378,1.85553
65090.0,2.46516,2.08189,2.08495,1.86354
65100.0,2.4587,2.08204,2.06556,1.86789
65110.0,2.45785,2.08589,2.05481,1.87319
65120.0,2.45677,2.07639,2.06697,1.86752
65130.0,2.45916,2.07956,2.07114,1.86567
65140.0,2.47192,2.09394,2.0827,1.87045
65150.0,2.43396,2.06241,2.04247,1.85017
65160.0,2.42045,2.06286,2.01842,1.84058
65170.0,2.44254,2.06704,2.05385,1.855
65180.0,2.44906,2.06211,2.06857,1.86132
65190.0,2.47327,2.084,2.08804,1.87913
65200.0,2.51456,2.11918,2.13244,1.89943
65210.0,2.49671,2.11339,2.10398,1.8905
65220.0,2.51188,2.11957,2.12066,1.90507
65230.0,2.50941,2.11191,2.11935,1.90854
65240.0,2.49742,2.11567,2.09039,1.90484
65250.0,2.52434,2.137,2.123,1.91592
65260.0,2.50156,2.1303,2.08695,1.90319
65270.0,2.49585,2.12118,2.09399,1.89058
65280.0,2.47636,2.10902,2.06505,1.88476
65290.0,2.51972,2.15399,2.09053,1.92042
65300.0,2.50539,2.13926,2.08197,1.90864
65310.0,2.46396,2.1091,2.04145,1.87787
65320.0,2.47472,2.11438,2.05273,1.8879
65330.0,2.48262,2.12498,2.05789,1.89112
65340.0,2.52691,2.16316,2.09002,1.92952
65350.0,2.53536,2.16919,2.11202,1.92096
65360.0,2.51119,2.14444,2.09397,1.90494
65370.0,2.5308,2.1593,2.11007,1.92223
65380.0,2.50625,2.14348,2.08173,1.90642
65390.0,2.49588,2.13649,2.06961,1.90026
65400.0,2.51989,2.15232,2.09995,1.91245
65410.0,2.51094,2.14425,2.08769,1.91137
65420.0,2.49743,2.13094,2.07762,1.90182
65430.0,2.53028,2.16015,2.10904,1.92102
65440.0,2.55006,2.17637,2.12879,1.93319
65450.0,2.57126,2.19312,2.14789,1.94924
65460.0,2.58581,2.20439,2.16682,1.95408
65470.0,2.5818,2.20014,2.1553,1.96098
65480.0,2.59261,2.20995,2.16885,1.96352
65490.0,2.57098,2.193,2.14455,1.95232
65500.0,2.58879,2.20796,2.1582,1.96744
65510.0,2.58855,2.21031,2.15225,1.97065
65520.0,2.59017,2.20856,2.15776,1.97086
65530.0,2.59638,2.2143,2.16771,1.96984
65540.0,2.59706,2.21624,2.16923,1.96778
65550.0,2.58734,2.20579,2.16159,1.9623
65560.0,2.6007,2.21413,2.18068,1.96711
65570.0,2.63212,2.2392,2.21583,1.98299
65580.0,2.61588,2.22901,2.19543,1.97415
65590.0,2.67074,2.27212,2.24933,2.0109
65600.0,2.6634,2.26521,2.24489,2.00417
65610.0,2.69644,2.28898,2.28227,2.02321
65620.0,2.70053,2.29187,2.29047,2.02158
65630.0,2.71549,2.31147,2.29614,2.03289
65640.0,2.73684,2.31893,2.32396,2.04996
65650.0,2.70641,2.2965,2.29455,2.02743
65660.0,2.69475,2.28854,2.28448,2.01668
65670.0,2.69542,2.28809,2.28151,2.02236
65680.0,2.70637,2.29417,2.29431,2.03023
65690.0,2.70197,2.29384,2.28867,2.02523
65700.0,2.69027,2.28628,2.27777,2.0149
65710.0,2.64622,2.25111,2.22949,1.99169
65720.0,2.67327,2.277,2.25326,2.00768
65730.0,2.67317,2.27682,2.25252,2.00847
65740.0,2.6931,2.29529,2.26718,2.02413
65750.0,2.69077,2.29285,2.26326,2.02508
65760.0,2.61865,2.23703,2.18626,1.98258
65770.0,2.61354,2.23192,2.18911,1.97168
65780.0,2.61574,2.23245,2.18917,1.97684
65790.0,2.64559,2.25969,2.21179,2.00004
65800.0,2.66584,2.26906,2.24531,2.00583
65810.0,2.67308,2.27165,2.25218,2.01446
65820.0,2.69263,2.28827,2.27245,2.02493
65830.0,2.69774,2.29377,2.27483,2.02964
65840.0,2.71198,2.30451,2.29172,2.03639
65850.0,2.73738,2.32501,2.31699,2.05241
65860.0,2.7196,2.30811,2.3016,2.0415
65870.0,2.71834,2.30633,2.30453,2.03685
65880.0,2.74486,2.32755,2.33119,2.05342
65890.0,2.74461,2.32798,2.33174,2.05164
65900.0,2.7324,2.31841,2.32163,2.04132
65910.0,2.7546,2.33346,2.34851,2.05308
65920.0,2.75571,2.33193,2.34776,2.05866
65930.0,2.77125,2.34541,2.36221,2.0685
65940.0,2.76004,2.32944,2.35885,2.06037
65950.0,2.78898,2.35802,2.38611,2.07438
65960.0,2.76249,2.33518,2.36143,2.05749
65970.0,2.76837,2.33947,2.37023,2.05831
65980.0,2.73882,2.31416,2.33765,2.04506
65990.0,2.72392,2.30901,2.31715,2.03439
66000.0,2.71032,2.30462,2.28804,2.03601
66010.0,2.67914,2.2795,2.25788,2.01528
66020.0,2.71407,2.30263,2.30147,2.0331
66030.0,2.74772,2.32888,2.33683,2.05315
66040.0,2.75402,2.33572,2.34441,2.05363
66050.0,2.72802,2.3166,2.31072,2.04404
66060.0,2.69474,2.29491,2.27116,2.02447
66070.0,2.68958,2.28847,2.27409,2.01472
66080.0,2.74403,2.33022,2.33074,2.04869
66090.0,2.7497,2.32749,2.34852,2.04669
66100.0,2.73826,2.32381,2.32596,2.04595
66110.0,2.76997,2.35006,2.3576,2.06504
66120.0,2.72603,2.31502,2.31471,2.03601
66130.0,2.72136,2.31678,2.29819,2.04021
66140.0,2.76012,2.34516,2.34103,2.06309
66150.0,2.72484,2.31872,2.30753,2.03675
66160.0,2.71971,2.30922,2.29206,2.05123
66170.0,2.68195,2.26547,2.26674,2.02861
66180.0,2.71437,2.29396,2.29806,2.04752
66190.0,2.71948,2.302,2.30481,2.04447
66200.0,2.721,2.3016,2.31247,2.04029
66210.0,2.7455,2.32568,2.33254,2.05572
66220.0,2.72062,2.29929,2.31389,2.04028
66230.0,2.70299,2.2821,2.30664,2.02083
66240.0,2.70429,2.28301,2.31512,2.01356
66250.0,2.63432,2.21957,2.25151,1.97065
66260.0,2.68416,2.26501,2.3043,1.99232
66270.0,2.69702,2.27511,2.31645,2.00144
66280.0,2.73672,2.31157,2.35285,2.02485
66290.0,2.74682,2.31561,2.3615,2.03749
66300.0,2.70684,2.28368,2.31617,2.01845
66310.0,2.73753,2.30657,2.35877,2.02587
66320.0,2.74584,2.31686,2.35852,2.03686
66330.0,2.75938,2.32627,2.37309,2.04579
66340.0,2.76016,2.32917,2.37717,2.03985
66350.0,2.75148,2.32189,2.36789,2.03548
66360.0,2.75546,2.32784,2.37047,2.03645
66370.0,2.76621,2.33528,2.37512,2.05161
66380.0,2.77474,2.3378,2.38921,2.05541
66390.0,2.80113,2.36176,2.41335,2.07133
66400.0,2.8268,2.38257,2.43295,2.09421
66410.0,2.79258,2.35181,2.40554,2.06866
66420.0,2.79101,2.35627,2.39591,2.07053
66430.0,2.75567,2.32331,2.36699,2.04623
66440.0,2.77456,2.34058,2.38444,2.05731
66450.0,2.78332,2.35234,2.38448,2.06748
66460.0,2.77416,2.34683,2.36914,2.06676
66470.0,2.79727,2.36282,2.39327,2.08297
66480.0,2.80248,2.36868,2.3957,2.08753
66490.0,2.80256,2.37074,2.39143,2.0903
66500.0,2.79967,2.36844,2.38962,2.08723
66510.0,2.78051,2.35003,2.38142,2.06606
66520.0,2.77684,2.35251,2.36968,2.06688
66530.0,2.78309,2.35249,2.38433,2.06687
66540.0,2.79907,2.36439,2.39621,2.08263
66550.0,2.7778,2.34803,2.3717,2.07224
66560.0,2.81427,2.37723,2.41253,2.09015
66570.0,2.81637,2.37423,2.42152,2.08882
66580.0,2.82847,2.38857,2.43312,2.09169
66590.0,2.84033,2.4007,2.44071,2.10107
66600.0,2.79931,2.36415,2.4014,2.07758
66610.0,2.81114,2.37374,2.41299,2.08516
66620.0,2.81066,2.36948,2.41767,2.08328
66630.0,2.82188,2.3784,2.42896,2.09031
66640.0,2.8138,2.37612,2.41703,2.08494
66650.0,2.7951,2.36184,2.39539,2.07582
66660.0,2.77416,2.34482,2.3696,2.06853
66670.0,2.79835,2.36328,2.39569,2.08256
66680.0,2.78303,2.35293,2.37968,2.07156
66690.0,2.76825,2.34,2.36338,2.06526
66700.0,2.74291,2.31941,2.33982,2.0476
66710.0,2.75639,2.33261,2.34724,2.06028
66720.0,2.73336,2.31301,2.32501,2.04616
66730.0,2.74364,2.31985,2.33851,2.05056
66740.0,2.77266,2.3408,2.37309,2.06503
66750.0,2.78065,2.34637,2.38335,2.06839
66760.0,2.78798,2.353,2.38991,2.07301
66770.0,2.78424,2.35135,2.39132,2.06319
66780.0,2.77104,2.33856,2.3826,2.05223
66790.0,2.78791,2.34903,2.39504,2.0714
66800.0,2.83772,2.39507,2.43702,2.10473
66810.0,2.77507,2.34684,2.37947,2.0573
66820.0,2.76483,2.33383,2.36931,2.05625
66830.0,2.78116,2.3484,2.38736,2.06282
66840.0,2.79598,2.35486,2.4084,2.07104
66850.0,2.8154,2.36854,2.43152,2.08102
66860.0,2.77958,2.34212,2.39407,2.05791
66870.0,2.77563,2.33887,2.38485,2.06167
66880.0,2.78108,2.3404,2.39528,2.06253
66890.0,2.75043,2.31966,2.3566,2.04826
66900.0,2.73648,2.30527,2.35082,2.03373
66910.0,2.70382,2.27096,2.32496,2.01458
66920.0,2.68814,2.26211,2.30584,2.00454
66930.0,2.66352,2.23978,2.28256,1.99047
66940.0,2.68026,2.25494,2.30083,1.99726
66950.0,2.6781,2.25145,2.29962,1.99679
66960.0,2.72629,2.29277,2.35008,2.02131
66970.0,2.7292,2.29115,2.35907,2.0205
66980.0,2.7759,2.33445,2.40386,2.04524
66990.0,2.77096,2.32486,2.3911,2.05771
67000.0,2.7709,2.33053,2.37714,2.06726
67010.0,2.79172,2.35058,2.40127,2.07271
67020.0,2.78175,2.33629,2.39984,2.06369
67030.0,2.79117,2.3443,2.41413,2.06337
67040.0,2.81779,2.36981,2.43665,2.08005
67050.0,2.78398,2.34152,2.41048,2.05132
67060.0,2.80237,2.35513,2.42328,2.07064
67070.0,2.78651,2.34493,2.40828,2.05688
67080.0,2.76685,2.33061,2.38905,2.04245
67090.0,2.77219,2.32994,2.39874,2.04635
67100.0,2.71926,2.28951,2.3431,2.01415
67110.0,2.71107,2.28427,2.32502,2.01897
67120.0,2.69708,2.26794,2.31758,2.00841
67130.0,2.6567,2.23451,2.27905,1.98218
67140.0,2.65848,2.23683,2.2806,1.98255
67150.0,2.71305,2.28184,2.33856,2.01138
67160.0,2.74065,2.30408,2.36734,2.02713
67170.0,2.74258,2.30521,2.37806,2.01849
67180.0,2.75129,2.31345,2.3872,2.02198
67190.0,2.72803,2.2946,2.35511,2.01805
67200.0,2.74392,2.30925,2.36812,2.02917
67210.0,2.73433,2.29893,2.36312,2.0208
67220.0,2.71266,2.27551,2.34636,2.00841
67230.0,2.70996,2.27145,2.34895,2.00269
67240.0,2.73051,2.2941,2.36136,2.01803
67250.0,2.73901,2.30289,2.36215,2.03009
67260.0,2.75912,2.31916,2.38694,2.03702
67270.0,2.73299,2.29311,2.36919,2.01669
67280.0,2.79941,2.35286,2.4313,2.05577
67290.0,2.82723,2.37667,2.45848,2.07213
67300.0,2.85174,2.39651,2.48465,2.08522
67310.0,2.88149,2.41734,2.51801,2.10289
67320.0,2.88911,2.42419,2.52247,2.11053
67330.0,2.85497,2.39144,2.49635,2.0859
67340.0,2.87246,2.40481,2.51217,2.09952
67350.0,2.89011,2.42258,2.52493,2.11217
67360.0,2.90022,2.42872,2.5451,2.10864
67370.0,2.89174,2.41919,2.53809,2.10475
67380.0,2.92077,2.44748,2.56081,2.1246
67390.0,2.91928,2.45006,2.55287,2.12707
67400.0,2.93765,2.46458,2.57695,2.13184
67410.0,2.94214,2.46636,2.58284,2.13506
67420.0,2.92392,2.45157,2.56671,2.12142
67430.0,2.89697,2.43162,2.53551,2.10789
67440.0,2.89699,2.42991,2.53408,2.11165
67450.0,2.91808,2.44573,2.55751,2.12319
67460.0,2.94375,2.46351,2.5794,2.14688
67470.0,2.93374,2.45817,2.56485,2.14304
67480.0,2.91347,2.44282,2.54268,2.13168
67490.0,2.9055,2.43674,2.52372,2.13939
67500.0,2.9432,2.4681,2.56243,2.16039
67510.0,2.94769,2.47301,2.5654,2.16349
67520.0,2.93976,2.46707,2.55623,2.15956
67530.0,2.9099,2.44236,2.52959,2.13799
67540.0,2.91502,2.4519,2.52905,2.14168
67550.0,2.91066,2.45149,2.52635,2.13344
67560.0,2.89678,2.44257,2.50771,2.12788
67570.0,2.90421,2.44554,2.51915,2.13121
67580.0,2.86364,2.40919,2.48531,2.10236
67590.0,2.85993,2.40795,2.48019,2.09973
67600.0,2.87239,2.4213,2.49631,2.09928
67610.0,2.86846,2.41071,2.49898,2.09754
67620.0,2.88872,2.4361,2.50983,2.11082
67630.0,2.90146,2.43916,2.52431,2.12492
67640.0,2.88809,2.42432,2.51118,2.12102
67650.0,2.85667,2.39756,2.48278,2.09966
67660.0,2.85452,2.39976,2.47861,2.09624
67670.0,2.85769,2.40227,2.47373,2.10772
67680.0,2.86279,2.41064,2.47446,2.11117
67690.0,2.8651,2.41563,2.4696,2.1174
67700.0,2.86499,2.41152,2.47697,2.11318
67710.0,2.8796,2.42668,2.48631,2.12454
67720.0,2.84707,2.39931,2.4573,2.10156
67730.0,2.85639,2.40536,2.46612,2.1096
67740.0,2.84571,2.39717,2.4527,2.10571
67750.0,2.81019,2.36783,2.41627,2.08551
67760.0,2.84059,2.39197,2.44868,2.10246
67770.0,2.84616,2.39763,2.44611,2.11405
67780.0,2.7826,2.33847,2.39022,2.07464
67790.0,2.82251,2.37243,2.4349,2.09188
67800.0,2.80598,2.36218,2.40999,2.08785
67810.0,2.86406,2.41644,2.46327,2.12105
67820.0,2.81132,2.37446,2.41185,2.08613
67830.0,2.78685,2.35307,2.38536,2.07514
67840.0,2.78971,2.36103,2.3817,2.078
67850.0,2.78153,2.34537,2.38589,2.06895
67860.0,2.80709,2.3668,2.41591,2.07874
67870.0,2.82388,2.38189,2.43174,2.08849
67880.0,2.8423,2.39807,2.45017,2.0984
67890.0,2.86044,2.40654,2.47263,2.11163
67900.0,2.82656,2.37601,2.44454,2.08751
67910.0,2.81733,2.3713,2.43,2.08488
67920.0,2.79842,2.35316,2.41078,2.07681
67930.0,2.81396,2.36697,2.42439,2.08721
67940.0,2.78822,2.34734,2.40322,2.06468
67950.0,2.80434,2.36411,2.40598,2.08589
67960.0,2.80719,2.36711,2.41158,2.08367
67970.0,2.80746,2.36849,2.41076,2.08379
67980.0,2.80664,2.36637,2.40996,2.08492
67990.0,2.81325,2.37047,2.41684,2.09008
68000.0,2.77283,2.33549,2.3817,2.06159
68010.0,2.74841,2.319,2.35243,2.04836
68020.0,2.73941,2.30627,2.35082,2.04047
68030.0,2.74621,2.31486,2.35386,2.04552
68040.0,2.77295,2.34001,2.37912,2.05976
68050.0,2.77397,2.33906,2.38166,2.06066
68060.0,2.74601,2.31416,2.36704,2.03049
68070.0,2.79571,2.35271,2.41682,2.06294
68080.0,2.77938,2.33867,2.40005,2.05433
68090.0,2.77251,2.33024,2.3966,2.04937
68100.0,2.80257,2.35481,2.43014,2.0635
68110.0,2.79067,2.34353,2.42395,2.05134
68120.0,2.76855,2.32607,2.40364,2.03512
68130.0,2.76862,2.32683,2.3962,2.04319
68140.0,2.77783,2.3371,2.40555,2.04548
68150.0,2.76483,2.32393,2.38958,2.04397
68160.0,2.72511,2.28889,2.35656,2.01497
68170.0,2.7197,2.28687,2.34257,2.01893
68180.0,2.70541,2.27723,2.33189,2.00376
68190.0,2.70187,2.27568,2.32383,2.00532
68200.0,2.71603,2.28521,2.33848,2.01567
68210.0,2.65783,2.23767,2.27756,1.98335
68220.0,2.67028,2.24936,2.29139,1.98764
68230.0,2.68008,2.25962,2.29452,1.99875
68240.0,2.69051,2.27021,2.3029,2.00512
68250.0,2.69603,2.27962,2.30012,2.01244
68260.0,2.68621,2.2717,2.28861,2.00825
68270.0,2.73321,2.30555,2.34277,2.03388
68280.0,2.75275,2.32693,2.36057,2.04166
68290.0,2.78084,2.34857,2.39278,2.05548
68300.0,2.7344,2.31243,2.34485,2.02688
68310.0,2.73779,2.31151,2.3541,2.02636
68320.0,2.72664,2.29997,2.33793,2.02814
68330.0,2.72712,2.30157,2.34072,2.02439
68340.0,2.72707,2.30273,2.33745,2.02673
68350.0,2.7214,2.2947,2.33393,2.02464
68360.0,2.73848,2.31065,2.35428,2.029
68370.0,2.69818,2.27265,2.31521,2.0088
68380.0,2.69347,2.27161,2.30391,2.01031
68390.0,2.74319,2.31648,2.33959,2.05193
68400.0,2.71327,2.28972,2.31968,2.02482
68410.0,2.71067,2.28573,2.32031,2.02164
68420.0,2.68832,2.26801,2.29879,2.00645
68430.0,2.67569,2.25322,2.2838,2.00647
68440.0,2.70018,2.27648,2.30848,2.01755
68450.0,2.69749,2.27834,2.29812,2.02009
68460.0,2.69447,2.2776,2.29392,2.01761
68470.0,2.70857,2.28721,2.30826,2.02815
68480.0,2.73216,2.30653,2.33129,2.04314
68490.0,2.75746,2.33248,2.35427,2.05526
68500.0,2.75003,2.32266,2.34713,2.05465
68510.0,2.76902,2.33676,2.37165,2.06148
68520.0,2.7859,2.35251,2.38717,2.07114
68530.0,2.81341,2.37373,2.41637,2.08738
68540.0,2.76486,2.32861,2.37332,2.05764
68550.0,2.77262,2.33538,2.38305,2.05959
68560.0,2.75793,2.32562,2.36222,2.05518
68570.0,2.72609,2.30424,2.32207,2.04001
68580.0,2.7272,2.30601,2.32025,2.04303
68590.0,2.69845,2.28248,2.29069,2.02641
68600.0,2.69982,2.28676,2.28974,2.0263
68610.0,2.70706,2.29056,2.30205,2.02737
68620.0,2.72864,2.3079,2.31972,2.04534
68630.0,2.75408,2.32697,2.34672,2.06108
68640.0,2.73817,2.31461,2.3322,2.04905
68650.0,2.77524,2.3474,2.35932,2.08021
68660.0,2.74792,2.32713,2.32373,2.07048
68670.0,2.72487,2.31054,2.3094,2.044
68680.0,2.72185,2.3062,2.30349,2.04751
68690.0,2.72805,2.31188,2.31185,2.0482
68700.0,2.72341,2.30473,2.31481,2.04054
68710.0,2.76225,2.33483,2.34988,2.07044
68720.0,2.73315,2.3107,2.32351,2.04992
68730.0,2.74573,2.31744,2.34011,2.05703
68740.0,2.73828,2.3091,2.33291,2.05473
68750.0,2.70772,2.28838,2.29327,2.04149
68760.0,2.67772,2.26084,2.27093,2.01788
68770.0,2.73384,2.30268,2.32799,2.0557
68780.0,2.73335,2.30206,2.3336,2.04871
68790.0,2.76948,2.33285,2.3687,2.07053
68800.0,2.77433,2.3435,2.36614,2.07444
68810.0,2.75457,2.32626,2.34677,2.06311
68820.0,2.73571,2.30987,2.33205,2.04799
68830.0,2.75883,2.33213,2.34908,2.06526
68840.0,2.76147,2.3285,2.35698,2.06741
68850.0,2.77854,2.34262,2.37177,2.08023
68860.0,2.74976,2.32293,2.34074,2.06089
68870.0,2.75126,2.31912,2.3406,2.06933
68880.0,2.76782,2.33632,2.35672,2.07584
68890.0,2.79126,2.35669,2.3826,2.08601
68900.0,2.7637,2.33018,2.35565,2.07297
68910.0,2.77539,2.34419,2.35764,2.0861
68920.0,2.7534,2.32593,2.3383,2.06997
68930.0,2.73494,2.306,2.32476,2.05856
68940.0,2.71189,2.29246,2.29171,2.04973
68950.0,2.71299,2.29175,2.2988,2.04549
68960.0,2.70836,2.29233,2.2867,2.04612
68970.0,2.72096,2.2997,2.30308,2.05291
68980.0,2.75072,2.32343,2.33764,2.06641
68990.0,2.75988,2.3297,2.3462,2.07406
69000.0,2.77617,2.34637,2.36355,2.07904
69010.0,2.76392,2.33518,2.35091,2.07332
69020.0,2.74907,2.3242,2.33731,2.0615
69030.0,2.72864,2.30793,2.31216,2.05386
69040.0,2.73882,2.31419,2.33355,2.04972
69050.0,2.73999,2.31562,2.33071,2.05447
69060.0,2.71739,2.29951,2.30757,2.03858
69070.0,2.70473,2.28612,2.29555,2.03351
69080.0,2.69468,2.2798,2.28783,2.0226
69090.0,2.6733,2.26839,2.26138,2.0084
69100.0,2.67809,2.26918,2.26004,2.02172
69110.0,2.68222,2.27253,2.26579,2.02248
69120.0,2.68742,2.28047,2.2649,2.02834
69130.0,2.69279,2.28186,2.26867,2.03678
69140.0,2.69761,2.28692,2.27693,2.03464
69150.0,2.68027,2.26873,2.26391,2.02368
69160.0,2.68143,2.26785,2.26505,2.02647
69170.0,2.63754,2.23375,2.21817,2.00083
69180.0,2.64142,2.23865,2.22032,2.0032
69190.0,2.66593,2.26167,2.23777,2.02277
69200.0,2.65029,2.24598,2.22776,2.01017
69210.0,2.71712,2.29678,2.2971,2.05271
69220.0,2.67346,2.26318,2.24676,2.03097
69230.0,2.69926,2.28299,2.27442,2.04622
69240.0,2.67057,2.26179,2.24865,2.02281
69250.0,2.64736,2.24146,2.22559,2.00987
69260.0,2.66298,2.25535,2.2348,2.02534
69270.0,2.66012,2.25294,2.23398,2.02139
69280.0,2.65513,2.2529,2.22773,2.01522
69290.0,2.65349,2.24903,2.22747,2.01549
69300.0,2.68574,2.27365,2.26554,2.03082
69310.0,2.69938,2.28694,2.27389,2.04271
69320.0,2.68714,2.27013,2.27463,2.02829
69330.0,2.71364,2.29661,2.29205,2.04934
69340.0,2.73332,2.31217,2.31508,2.05824
69350.0,2.6862,2.27037,2.27584,2.02418
69360.0,2.70068,2.28341,2.28849,2.03375
69370.0,2.71009,2.28546,2.30298,2.04012
69380.0,2.69098,2.27103,2.27969,2.03179
69390.0,2.68648,2.26824,2.27838,2.02445
69400.0,2.69192,2.27111,2.28202,2.03158
69410.0,2.66655,2.25095,2.25685,2.01514
69420.0,2.68057,2.26458,2.26399,2.02903
69430.0,2.6896,2.27682,2.26866,2.03399
69440.0,2.71445,2.29202,2.29993,2.04779
69450.0,2.71274,2.29734,2.29412,2.04381
69460.0,2.69315,2.2783,2.28015,2.02888
69470.0,2.70031,2.28761,2.2874,2.02928
69480.0,2.66507,2.25936,2.25351,2.00552
69490.0,2.67409,2.26675,2.26843,2.00439
69500.0,2.6617,2.24975,2.26372,1.99587
69510.0,2.67363,2.26496,2.26694,2.00688
69520.0,2.6703,2.26384,2.26693,1.99926
69530.0,2.63183,2.23807,2.22717,1.97074
69540.0,2.64022,2.24412,2.2336,1.97901
69550.0,2.63995,2.24267,2.23219,1.98153
69560.0,2.66988,2.27058,2.2582,2.00039
69570.0,2.67655,2.27476,2.26222,2.00891
69580.0,2.69395,2.28633,2.28626,2.01506
69590.0,2.70165,2.29265,2.29242,2.02147
69600.0,2.68498,2.28131,2.27306,2.01171
69610.0,2.68918,2.27827,2.2857,2.01207
69620.0,2.73925,2.31578,2.33529,2.04708
69630.0,2.72789,2.30322,2.3255,2.04205
69640.0,2.71874,2.29878,2.31278,2.03709
69650.0,2.69029,2.27308,2.28898,2.01719
69660.0,2.69212,2.2762,2.28826,2.01935
