time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
22960.0,1.80417,1.38527,1.54358,1.4861
22970.0,1.80768,1.38814,1.55104,1.48417
22980.0,1.81042,1.40142,1.53418,1.49584
22990.0,1.80373,1.38293,1.52452,1.50673
23000.0,1.79393,1.37834,1.53618,1.47535
23010.0,1.79052,1.37281,1.52181,1.48708
23020.0,1.78962,1.38425,1.51547,1.48076
23030.0,1.79487,1.39193,1.5123,1.48949
23040.0,1.78375,1.3753,1.52016,1.47011
23050.0,1.78273,1.36977,1.53415,1.45822
23060.0,1.77715,1.37087,1.52602,1.45207
23070.0,1.77936,1.36676,1.52782,1.45944
23080.0,1.77796,1.38322,1.52105,1.44754
23090.0,1.7849,1.38135,1.5212,1.46614
23100.0,1.78089,1.37165,1.53033,1.45596
23110.0,1.79222,1.37621,1.52934,1.48029
23120.0,1.79469,1.37941,1.53754,1.47479
23130.0,1.78545,1.38075,1.53776,1.45067
23140.0,1.7966,1.37864,1.55939,1.45712
23150.0,1.78054,1.36419,1.54537,1.44619
23160.0,1.78806,1.35355,1.55756,1.46158
23170.0,1.76779,1.34636,1.52808,1.44997
23180.0,1.77841,1.34692,1.54493,1.45756
23190.0,1.77368,1.33589,1.53697,1.46459
23200.0,1.77353,1.34394,1.54979,1.44319
23210.0,1.77039,1.35479,1.53194,1.44438
23220.0,1.76996,1.34979,1.53651,1.44316
23230.0,1.77743,1.35142,1.52747,1.46934
23240.0,1.77673,1.35012,1.53319,1.46289
23250.0,1.7845,1.35291,1.53195,1.48041
23260.0,1.77038,1.36347,1.50286,1.46658
23270.0,1.76916,1.35119,1.51988,1.45743
23280.0,1.765,1.34444,1.52271,1.45061
23290.0,1.76884,1.34666,1.53598,1.44392
23300.0,1.762,1.36089,1.52448,1.4259
23310.0,1.75957,1.36464,1.51288,1.42868
23320.0,1.76009,1.3638,1.51159,1.43214
23330.0,1.76398,1.37143,1.51191,1.43406
23340.0,1.76828,1.36864,1.52348,1.43507
23350.0,1.77187,1.37747,1.51753,1.44179
23360.0,1.76792,1.36549,1.53222,1.42787
23370.0,1.77367,1.3736,1.52384,1.44324
23380.0,1.77444,1.35668,1.52785,1.45685
23390.0,1.78147,1.36202,1.52375,1.47321
23400.0,1.78422,1.37485,1.52568,1.46594
23410.0,1.7865,1.36684,1.53124,1.47316
23420.0,1.77881,1.36907,1.52961,1.45405
23430.0,1.77743,1.36203,1.53324,1.45346
23440.0,1.77377,1.35487,1.53637,1.44789
23450.0,1.7748,1.35522,1.55012,1.43539
23460.0,1.76353,1.35494,1.53634,1.42264
23470.0,1.771,1.34234,1.53581,1.45337
23480.0,1.76437,1.35277,1.53281,1.43055
23490.0,1.77006,1.34431,1.54848,1.43572
23500.0,1.78257,1.36487,1.54553,1.45036
23510.0,1.78585,1.35629,1.54604,1.46585
23520.0,1.78148,1.34721,1.55216,1.45711
23530.0,1.7779,1.35784,1.53339,1.45837
23540.0,1.76734,1.36578,1.51531,1.4441
23550.0,1.77468,1.33668,1.54752,1.45514
23560.0,1.77453,1.34395,1.54178,1.45419
23570.0,1.77739,1.34522,1.54504,1.45653
23580.0,1.78245,1.34447,1.55816,1.45559
23590.0,1.77371,1.33729,1.54463,1.45529
23600.0,1.7834,1.32761,1.55917,1.47224
23610.0,1.77316,1.31746,1.53945,1.47737
23620.0,1.77003,1.30911,1.54311,1.47345
23630.0,1.77208,1.32936,1.53677,1.46686
23640.0,1.77917,1.34016,1.54154,1.46918
23650.0,1.78432,1.32694,1.53945,1.49564
23660.0,1.77241,1.33432,1.5448,1.45468
23670.0,1.76796,1.33722,1.53467,1.45191
23680.0,1.76418,1.35273,1.52263,1.44097
23690.0,1.77547,1.34018,1.54021,1.46159
23700.0,1.78014,1.3498,1.54318,1.46096
23710.0,1.77363,1.33212,1.54084,1.46384
23720.0,1.78439,1.34855,1.54417,1.47142
23730.0,1.78768,1.34638,1.5378,1.48796
23740.0,1.78918,1.34921,1.54789,1.47851
23750.0,1.79537,1.33892,1.54958,1.50093
23760.0,1.7895,1.33595,1.55159,1.48742
23770.0,1.80321,1.34358,1.5526,1.5124
23780.0,1.8064,1.33539,1.57626,1.50275
23790.0,1.79395,1.32676,1.56836,1.48877
23800.0,1.79443,1.31873,1.56453,1.50106
23810.0,1.80633,1.3222,1.57754,1.5129
23820.0,1.81325,1.313,1.59666,1.51738
23830.0,1.80165,1.31434,1.57907,1.50696
23840.0,1.7943,1.31801,1.5724,1.49313
23850.0,1.78335,1.32364,1.5624,1.47226
23860.0,1.79411,1.33271,1.57007,1.48204
23870.0,1.78163,1.3267,1.56354,1.46411
23880.0,1.7776,1.32642,1.55595,1.46265
23890.0,1.7942,1.34341,1.56553,1.47739
23900.0,1.80234,1.33865,1.58834,1.47719
23910.0,1.78743,1.32559,1.56151,1.48132
23920.0,1.78303,1.32384,1.55176,1.48254
23930.0,1.78953,1.31174,1.57108,1.48859
23940.0,1.79348,1.33364,1.55583,1.49465
23950.0,1.78657,1.3096,1.57672,1.47734
23960.0,1.78727,1.32764,1.55468,1.48629
23970.0,1.79195,1.31448,1.56705,1.4962
23980.0,1.77873,1.32242,1.55065,1.4746
23990.0,1.77237,1.31046,1.56143,1.45852
24000.0,1.78827,1.31567,1.58326,1.46905
24010.0,1.78314,1.31431,1.56046,1.48214
24020.0,1.77444,1.30533,1.54527,1.4851
24030.0,1.77723,1.31682,1.54263,1.48438
24040.0,1.76664,1.31582,1.52624,1.47689
24050.0,1.79058,1.31679,1.55733,1.50104
24060.0,1.78368,1.31818,1.54524,1.49587
24070.0,1.78615,1.32297,1.56651,1.47529
24080.0,1.7776,1.30369,1.53957,1.49994
24090.0,1.78033,1.30638,1.55399,1.48917
24100.0,1.77961,1.30608,1.55207,1.48972
24110.0,1.77131,1.31817,1.54209,1.46952
24120.0,1.79215,1.33305,1.56818,1.47898
24130.0,1.78947,1.33727,1.55561,1.48195
24140.0,1.78044,1.3219,1.54394,1.4862
24150.0,1.78155,1.30609,1.56308,1.48283
24160.0,1.78223,1.31217,1.57139,1.47024
24170.0,1.76814,1.31911,1.54421,1.45876
24180.0,1.76495,1.32306,1.54276,1.44898
24190.0,1.78455,1.33444,1.56072,1.46721
24200.0,1.7817,1.32445,1.55753,1.47271
24210.0,1.78869,1.33541,1.54883,1.48884
24220.0,1.78405,1.33021,1.54758,1.48364
24230.0,1.78943,1.33685,1.55993,1.47768
24240.0,1.78797,1.3414,1.54158,1.48924
24250.0,1.79161,1.33979,1.5535,1.48704
24260.0,1.78871,1.3495,1.5472,1.47783
24270.0,1.77233,1.34391,1.5316,1.45959
24280.0,1.77434,1.33453,1.54213,1.462
24290.0,1.76948,1.32652,1.53649,1.46343
24300.0,1.77773,1.32783,1.54368,1.47464
24310.0,1.78313,1.31889,1.56231,1.47607
24320.0,1.79372,1.32834,1.57083,1.48421
24330.0,1.78826,1.32703,1.56493,1.47841
24340.0,1.78001,1.3097,1.56549,1.47337
24350.0,1.77555,1.31162,1.55947,1.46726
24360.0,1.7691,1.31955,1.54263,1.46235
24370.0,1.76969,1.31707,1.53851,1.47034
24380.0,1.77104,1.31242,1.54052,1.47564
24390.0,1.77018,1.33121,1.5344,1.46306
24400.0,1.77973,1.33328,1.55102,1.46682
24410.0,1.78187,1.3264,1.55759,1.47127
24420.0,1.77904,1.33252,1.55136,1.46549
24430.0,1.7746,1.33543,1.56068,1.44198
24440.0,1.78326,1.35894,1.55722,1.44513
24450.0,1.77422,1.35718,1.5471,1.43537
24460.0,1.77426,1.35228,1.55291,1.43381
24470.0,1.77177,1.34834,1.55538,1.42867
24480.0,1.76716,1.34837,1.54508,1.4284
24490.0,1.77639,1.3602,1.54519,1.43992
24500.0,1.77883,1.35033,1.55064,1.44936
24510.0,1.76306,1.34776,1.53378,1.43102
24520.0,1.77252,1.35611,1.5412,1.43852
24530.0,1.78117,1.37193,1.54749,1.43814
24540.0,1.77843,1.36052,1.54878,1.44079
24550.0,1.78054,1.36869,1.54599,1.44127
24560.0,1.77746,1.34884,1.54628,1.45203
24570.0,1.7881,1.36691,1.5466,1.46089
24580.0,1.77808,1.365,1.54254,1.44237
24590.0,1.78173,1.34135,1.55848,1.45637
24600.0,1.77953,1.34753,1.54079,1.46409
24610.0,1.78808,1.35122,1.55668,1.46472
24620.0,1.77839,1.33543,1.55198,1.46061
24630.0,1.77168,1.33085,1.53671,1.46461
24640.0,1.76839,1.33323,1.54802,1.44241
24650.0,1.78099,1.33772,1.55854,1.45784
24660.0,1.7917,1.35546,1.56458,1.46124
24670.0,1.7963,1.36506,1.56719,1.46079
24680.0,1.78894,1.35425,1.55328,1.46763
24690.0,1.79287,1.35184,1.56292,1.46921
24700.0,1.79892,1.34403,1.56832,1.48533
24710.0,1.79589,1.34989,1.55702,1.48456
24720.0,1.7874,1.34973,1.5541,1.46718
24730.0,1.79598,1.35685,1.56014,1.47514
24740.0,1.80863,1.34176,1.57861,1.49997
24750.0,1.79632,1.34886,1.55948,1.48395
24760.0,1.79125,1.34611,1.56976,1.46321
24770.0,1.79193,1.33388,1.5673,1.47864
24780.0,1.79058,1.34392,1.5647,1.46901
24790.0,1.78,1.34574,1.54426,1.46323
24800.0,1.78445,1.36019,1.53259,1.47294
24810.0,1.77353,1.36314,1.52887,1.4475
24820.0,1.77196,1.35837,1.53613,1.44043
24830.0,1.78831,1.36429,1.5548,1.45513
24840.0,1.79389,1.34259,1.55962,1.48362
24850.0,1.77658,1.34213,1.54817,1.45407
24860.0,1.79346,1.34339,1.56301,1.47828
24870.0,1.79117,1.34283,1.56967,1.46612
24880.0,1.79127,1.36231,1.56399,1.45443
24890.0,1.80066,1.37496,1.57125,1.45789
24900.0,1.80012,1.3584,1.56935,1.47402
24910.0,1.80001,1.34401,1.57007,1.48613
24920.0,1.78882,1.34919,1.56205,1.46268
24930.0,1.78777,1.35917,1.55551,1.45783
24940.0,1.79974,1.37007,1.57239,1.45899
24950.0,1.78826,1.37472,1.56349,1.43576
24960.0,1.78519,1.35333,1.56015,1.45197
24970.0,1.79335,1.35353,1.57049,1.46074
24980.0,1.78694,1.35911,1.56133,1.4496
24990.0,1.78712,1.36324,1.55765,1.45013
25000.0,1.78242,1.33856,1.56549,1.4531
25010.0,1.77848,1.3585,1.56246,1.42799
25020.0,1.76467,1.35641,1.53647,1.42392
25030.0,1.77165,1.35299,1.55507,1.42432
25040.0,1.77723,1.3441,1.55631,1.44511
25050.0,1.76727,1.34421,1.55143,1.4257
25060.0,1.78147,1.36339,1.56013,1.43333
25070.0,1.76518,1.37173,1.54293,1.40336
25080.0,1.77204,1.37057,1.53952,1.42537
25090.0,1.76594,1.35936,1.53205,1.42901
25100.0,1.77869,1.36295,1.5441,1.44415
25110.0,1.77779,1.35159,1.55044,1.44581
25120.0,1.77581,1.35911,1.55142,1.4328
25130.0,1.77061,1.35464,1.5457,1.43035
25140.0,1.77189,1.34589,1.55087,1.43616
25150.0,1.77148,1.34728,1.55816,1.42592
25160.0,1.76613,1.35069,1.54126,1.4278
25170.0,1.77942,1.35988,1.55685,1.43515
25180.0,1.7712,1.34877,1.54745,1.43546
25190.0,1.76291,1.35602,1.5332,1.42345
25200.0,1.76471,1.33946,1.54593,1.42981
25210.0,1.7544,1.33929,1.53899,1.41197
25220.0,1.75946,1.35329,1.5386,1.41163
25230.0,1.75424,1.35134,1.53106,1.4087
25240.0,1.76733,1.36309,1.539,1.4214
25250.0,1.77213,1.36576,1.54011,1.42956
25260.0,1.76606,1.36313,1.54498,1.41169
25270.0,1.76564,1.35811,1.53383,1.42754
25280.0,1.77307,1.36681,1.54733,1.42307
25290.0,1.76855,1.35886,1.53703,1.43058
25300.0,1.78829,1.37146,1.55547,1.44761
25310.0,1.7692,1.36206,1.54298,1.42272
25320.0,1.76274,1.35866,1.54186,1.4111
25330.0,1.78115,1.37025,1.54522,1.44213
25340.0,1.78704,1.37789,1.54701,1.44747
25350.0,1.79619,1.3967,1.55323,1.44543
25360.0,1.78881,1.37935,1.56257,1.43369
25370.0,1.7801,1.38829,1.548,1.41909
25380.0,1.7785,1.3877,1.54709,1.41665
25390.0,1.76398,1.36831,1.53239,1.4152
25400.0,1.77152,1.37422,1.54283,1.41696
25410.0,1.77271,1.37407,1.54888,1.41348
25420.0,1.77695,1.36842,1.54896,1.42944
25430.0,1.77559,1.38246,1.5505,1.41076
25440.0,1.78252,1.38009,1.5589,1.42124
25450.0,1.77403,1.37042,1.53976,1.43018
25460.0,1.78718,1.37205,1.55782,1.44177
25470.0,1.79324,1.37823,1.56742,1.44052
25480.0,1.77034,1.36215,1.54608,1.4221
25490.0,1.77561,1.37897,1.54119,1.42434
25500.0,1.768,1.3672,1.53771,1.4205
25510.0,1.77862,1.38006,1.55052,1.42067
25520.0,1.77063,1.3833,1.54043,1.40849
25530.0,1.76597,1.37711,1.52775,1.41663
25540.0,1.77868,1.36314,1.55188,1.43559
25550.0,1.76903,1.36979,1.53902,1.41915
25560.0,1.78566,1.36538,1.55556,1.44677
25570.0,1.77723,1.35415,1.54199,1.45108
25580.0,1.77608,1.36692,1.5329,1.44591
25590.0,1.77641,1.36903,1.53461,1.4429
25600.0,1.78218,1.37773,1.53657,1.44678
25610.0,1.77237,1.36923,1.52193,1.4462
25620.0,1.77644,1.37565,1.52536,1.4465
25630.0,1.77694,1.37214,1.53373,1.44221
25640.0,1.77127,1.3655,1.5288,1.43978
25650.0,1.77699,1.36659,1.54113,1.43969
25660.0,1.76576,1.36223,1.52936,1.42871
25670.0,1.77708,1.37761,1.53621,1.43467
25680.0,1.76825,1.36569,1.52953,1.43138
25690.0,1.77994,1.37254,1.54172,1.4407
25700.0,1.77081,1.37764,1.53531,1.42002
25710.0,1.76703,1.36721,1.53349,1.42265
25720.0,1.78961,1.38109,1.54511,1.45279
25730.0,1.79262,1.37615,1.55547,1.45387
25740.0,1.79554,1.38491,1.55854,1.44947
25750.0,1.80069,1.37118,1.57267,1.45998
25760.0,1.79962,1.36455,1.57739,1.45846
25770.0,1.80068,1.37869,1.5652,1.46089
25780.0,1.81236,1.36933,1.58786,1.47408
25790.0,1.794,1.37883,1.55219,1.45821
25800.0,1.78269,1.37001,1.55892,1.43137
25810.0,1.7927,1.37895,1.55094,1.45624
25820.0,1.79226,1.37804,1.5467,1.46051
25830.0,1.78623,1.38297,1.54441,1.44341
25840.0,1.79345,1.37518,1.5594,1.45261
25850.0,1.7881,1.37634,1.5574,1.4404
25860.0,1.79373,1.37198,1.56391,1.45148
25870.0,1.78796,1.37249,1.54347,1.45862
25880.0,1.79028,1.36129,1.56623,1.45051
25890.0,1.77623,1.36747,1.54693,1.43074
25900.0,1.78148,1.38271,1.55339,1.42212
25910.0,1.7752,1.36454,1.54869,1.42909
25920.0,1.78297,1.3767,1.54403,1.44175
25930.0,1.78422,1.37577,1.55158,1.43762
25940.0,1.78107,1.36343,1.54388,1.44981
25950.0,1.78151,1.37601,1.55062,1.43169
25960.0,1.77707,1.36764,1.54643,1.4332
25970.0,1.78579,1.36381,1.56543,1.4379
25980.0,1.78791,1.37214,1.56614,1.43446
25990.0,1.78156,1.37592,1.5503,1.43225
26000.0,1.78876,1.37874,1.56698,1.42932
26010.0,1.80107,1.38792,1.57523,1.44224
26020.0,1.7877,1.37772,1.56707,1.42755
26030.0,1.78836,1.35401,1.56716,1.4516
26040.0,1.78241,1.3719,1.56184,1.42567
26050.0,1.76861,1.35166,1.548,1.42571
26060.0,1.78521,1.36158,1.5644,1.43969
26070.0,1.78534,1.35994,1.5675,1.43818
26080.0,1.77911,1.36069,1.55252,1.43828
26090.0,1.7947,1.37983,1.57555,1.43372
26100.0,1.79057,1.37054,1.5757,1.43215
26110.0,1.79283,1.36894,1.57857,1.43616
26120.0,1.78756,1.35236,1.57379,1.44396
26130.0,1.79756,1.36795,1.57807,1.44943
26140.0,1.7845,1.38556,1.56131,1.41825
26150.0,1.79035,1.37415,1.57398,1.43005
26160.0,1.77569,1.36322,1.56378,1.41504
26170.0,1.77507,1.3679,1.5597,1.41349
26180.0,1.78286,1.3632,1.5725,1.42342
26190.0,1.78076,1.36084,1.56935,1.4239
26200.0,1.78958,1.37187,1.56866,1.43614
26210.0,1.79689,1.37399,1.58132,1.43846
26220.0,1.7814,1.36916,1.57026,1.41649
26230.0,1.78905,1.36365,1.56172,1.45014
26240.0,1.78071,1.36822,1.5573,1.4299
26250.0,1.77456,1.35851,1.55861,1.42243
26260.0,1.76815,1.35937,1.55648,1.40789
26270.0,1.77108,1.36787,1.55417,1.40959
26280.0,1.77355,1.35455,1.5561,1.42642
26290.0,1.77322,1.36213,1.55674,1.41767
26300.0,1.77236,1.3538,1.54788,1.43312
26310.0,1.76376,1.35422,1.53973,1.42021
26320.0,1.77196,1.35459,1.54083,1.43896
26330.0,1.7781,1.35974,1.55901,1.42964
26340.0,1.77768,1.35157,1.55179,1.44413
26350.0,1.7725,1.34685,1.54916,1.4386
26360.0,1.77461,1.33503,1.55756,1.44575
26370.0,1.77342,1.34306,1.55744,1.43547
26380.0,1.77443,1.34475,1.55925,1.43443
26390.0,1.78081,1.34973,1.56317,1.44127
26400.0,1.77312,1.35362,1.55718,1.42506
26410.0,1.77959,1.35987,1.56357,1.42824
26420.0,1.78453,1.36105,1.55974,1.44355
26430.0,1.79359,1.35912,1.56729,1.45956
26440.0,1.798,1.36771,1.57204,1.45728
26450.0,1.80734,1.37031,1.57845,1.47094
26460.0,1.79513,1.35148,1.56481,1.47303
26470.0,1.7889,1.35184,1.55066,1.47252
26480.0,1.79185,1.36033,1.56408,1.4576
26490.0,1.78165,1.36476,1.55478,1.43828
26500.0,1.78144,1.36325,1.55907,1.43454
26510.0,1.79134,1.37118,1.57148,1.43809
26520.0,1.78781,1.36186,1.57418,1.43522
26530.0,1.8012,1.36522,1.58186,1.45689
26540.0,1.79587,1.36856,1.57385,1.44926
26550.0,1.78563,1.37626,1.5652,1.42585
26560.0,1.78186,1.36877,1.55604,1.43361
26570.0,1.79258,1.36756,1.56607,1.45048
26580.0,1.79969,1.3724,1.57777,1.45085
26590.0,1.77922,1.36106,1.55274,1.43797
26600.0,1.7844,1.35594,1.56182,1.4458
26610.0,1.77764,1.35976,1.55003,1.43823
26620.0,1.77458,1.35918,1.55164,1.42945
26630.0,1.76371,1.35843,1.54122,1.41445
26640.0,1.76782,1.34124,1.55376,1.42733
26650.0,1.76128,1.34553,1.54258,1.41922
26660.0,1.77117,1.36133,1.54022,1.4313
26670.0,1.76774,1.35166,1.53944,1.43283
26680.0,1.77242,1.34528,1.55627,1.43219
26690.0,1.77184,1.3596,1.55713,1.41621
26700.0,1.77322,1.37994,1.55162,1.40602
26710.0,1.76078,1.35554,1.52603,1.42634
26720.0,1.78085,1.36995,1.55273,1.43357
26730.0,1.79408,1.36337,1.56185,1.46262
26740.0,1.78826,1.35518,1.56386,1.45381
26750.0,1.78932,1.36786,1.56088,1.44773
26760.0,1.78241,1.35316,1.55838,1.44719
26770.0,1.78069,1.35,1.55546,1.44904
26780.0,1.79038,1.34531,1.56612,1.46572
26790.0,1.78078,1.34323,1.55407,1.45703
26800.0,1.79343,1.35045,1.56963,1.46469
26810.0,1.77555,1.35424,1.5404,1.44857
26820.0,1.77513,1.36244,1.54502,1.43487
26830.0,1.77791,1.36378,1.54065,1.44515
26840.0,1.78467,1.36365,1.54538,1.45682
26850.0,1.78183,1.34824,1.54767,1.46178
26860.0,1.78954,1.35566,1.5492,1.47211
26870.0,1.77431,1.34823,1.54053,1.451
26880.0,1.77373,1.34719,1.54115,1.44989
26890.0,1.77627,1.35245,1.53493,1.45779
26900.0,1.7725,1.34499,1.52963,1.46107
26910.0,1.77148,1.35933,1.52095,1.45437
26920.0,1.77007,1.36128,1.52644,1.44333
26930.0,1.77609,1.35398,1.53328,1.45765
26940.0,1.78159,1.35563,1.5321,1.47073
26950.0,1.77068,1.34952,1.52204,1.46042
26960.0,1.78868,1.35684,1.54376,1.47462
26970.0,1.78568,1.34218,1.54823,1.47609
26980.0,1.78979,1.35674,1.54051,1.4808
26990.0,1.80017,1.34562,1.56142,1.49416
27000.0,1.78483,1.34399,1.54935,1.4712
27010.0,1.78683,1.33717,1.55642,1.4748
27020.0,1.79041,1.34081,1.56201,1.47427
27030.0,1.79989,1.36097,1.56895,1.47151
27040.0,1.80236,1.35141,1.56492,1.49055
27050.0,1.79821,1.36817,1.55871,1.47161
27060.0,1.80893,1.37322,1.57649,1.47424
27070.0,1.80312,1.35729,1.57872,1.47236
27080.0,1.81142,1.35674,1.57901,1.4928
27090.0,1.82976,1.35587,1.5959,1.52012
27100.0,1.82941,1.35352,1.60746,1.50915
27110.0,1.80721,1.34933,1.57165,1.49708
27120.0,1.81024,1.36302,1.57517,1.48827
27130.0,1.79059,1.33405,1.5706,1.47172
27140.0,1.78095,1.34683,1.53129,1.47809
27150.0,1.78796,1.34986,1.53992,1.48328
27160.0,1.78785,1.36257,1.53555,1.4759
27170.0,1.78047,1.35446,1.53658,1.46441
27180.0,1.78709,1.34968,1.54047,1.48078
27190.0,1.78733,1.34006,1.54526,1.48511
27200.0,1.78675,1.34592,1.54485,1.47883
27210.0,1.78617,1.34738,1.55377,1.4667
27220.0,1.79583,1.33318,1.57023,1.4856
27230.0,1.77629,1.32703,1.54793,1.46742
27240.0,1.7832,1.33596,1.56004,1.46326
27250.0,1.77637,1.33982,1.54713,1.4568
27260.0,1.78021,1.33472,1.55636,1.46101
27270.0,1.78447,1.34095,1.56022,1.46158
27280.0,1.78463,1.33738,1.564,1.46121
27290.0,1.7847,1.33705,1.56993,1.45531
27300.0,1.78034,1.33299,1.55492,1.46443
27310.0,1.78111,1.3453,1.56172,1.44773
27320.0,1.77769,1.33515,1.54936,1.46192
27330.0,1.78451,1.33728,1.55688,1.4686
27340.0,1.79691,1.33732,1.57389,1.48062
27350.0,1.78337,1.33634,1.55713,1.46641
27360.0,1.77661,1.34608,1.54732,1.45139
27370.0,1.78014,1.33668,1.55276,1.46288
27380.0,1.77408,1.3403,1.54369,1.45442
27390.0,1.78213,1.34099,1.55654,1.45977
27400.0,1.77218,1.34375,1.5395,1.45104
27410.0,1.76857,1.34002,1.52611,1.45981
27420.0,1.76673,1.3368,1.52749,1.45685
27430.0,1.75084,1.32957,1.50572,1.44774
27440.0,1.75751,1.3373,1.51733,1.44465
27450.0,1.76595,1.33478,1.53075,1.45339
27460.0,1.75915,1.32549,1.53937,1.4362
27470.0,1.7552,1.33444,1.53394,1.424
27480.0,1.75841,1.33463,1.53796,1.4274
27490.0,1.75174,1.32821,1.52685,1.4289
27500.0,1.75457,1.31819,1.51834,1.45399
27510.0,1.74196,1.30835,1.51533,1.43556
27520.0,1.75717,1.3303,1.52855,1.43844
27530.0,1.76565,1.32708,1.53347,1.45685
27540.0,1.76658,1.31322,1.53939,1.46538
27550.0,1.7529,1.31451,1.53618,1.43441
27560.0,1.75812,1.3375,1.5231,1.43987
27570.0,1.76265,1.34336,1.52441,1.44409
27580.0,1.76356,1.32415,1.53523,1.45257
27590.0,1.75673,1.31564,1.5332,1.44589
27600.0,1.75694,1.31814,1.53318,1.44415
27610.0,1.7583,1.31877,1.53538,1.44455
27620.0,1.75709,1.32597,1.5366,1.43366
27630.0,1.7451,1.32626,1.52041,1.4213
27640.0,1.75778,1.33036,1.53219,1.43602
27650.0,1.75521,1.32498,1.53561,1.43104
27660.0,1.73504,1.31644,1.51677,1.40966
27670.0,1.73629,1.32597,1.52014,1.40013
27680.0,1.73136,1.32512,1.51103,1.39859
27690.0,1.73486,1.33446,1.51796,1.39085
27700.0,1.74201,1.33182,1.51474,1.41457
27710.0,1.7377,1.31483,1.51812,1.41623
27720.0,1.74833,1.321,1.53661,1.41673
27730.0,1.73989,1.31619,1.5181,1.42036
27740.0,1.75118,1.32932,1.53386,1.41897
27750.0,1.75524,1.33793,1.52639,1.42892
27760.0,1.76441,1.33883,1.55004,1.42521
27770.0,1.75393,1.32941,1.53094,1.42878
27780.0,1.74613,1.3261,1.53154,1.41202
27790.0,1.75423,1.34384,1.53635,1.41008
27800.0,1.74463,1.31398,1.53254,1.41853
27810.0,1.75826,1.32566,1.54075,1.43237
27820.0,1.74733,1.32489,1.53427,1.41314
27830.0,1.74846,1.3329,1.52963,1.41344
27840.0,1.74624,1.31102,1.53167,1.42617
27850.0,1.74842,1.31486,1.53668,1.42257
27860.0,1.75218,1.31869,1.53356,1.43163
27870.0,1.75932,1.31492,1.54357,1.44181
27880.0,1.75891,1.3249,1.54927,1.42546
27890.0,1.75241,1.31697,1.53982,1.42703
27900.0,1.7503,1.30175,1.5444,1.43087
27910.0,1.75493,1.31215,1.54356,1.43361
27920.0,1.75268,1.30177,1.53869,1.44278
27930.0,1.76336,1.32227,1.54035,1.44837
27940.0,1.76458,1.31728,1.55291,1.44248
27950.0,1.75569,1.32144,1.54082,1.42989
27960.0,1.76242,1.3259,1.5496,1.43284
27970.0,1.7727,1.33719,1.55623,1.4405
27980.0,1.76076,1.33325,1.53906,1.43328
27990.0,1.7543,1.32753,1.53123,1.43114
28000.0,1.74402,1.32736,1.52894,1.40842
28010.0,1.74052,1.31782,1.52934,1.4083
28020.0,1.75224,1.32783,1.54053,1.41575
28030.0,1.7474,1.33082,1.52986,1.41253
28040.0,1.74991,1.33689,1.52673,1.41641
28050.0,1.75645,1.34288,1.5318,1.42143
28060.0,1.75471,1.31695,1.53466,1.43822
28070.0,1.74477,1.32088,1.5224,1.42338
28080.0,1.75852,1.34327,1.53386,1.42397
28090.0,1.75468,1.34568,1.52596,1.42071
28100.0,1.76742,1.36002,1.52597,1.43851
28110.0,1.7669,1.35941,1.53896,1.42389
28120.0,1.75511,1.33835,1.5308,1.42348
28130.0,1.75569,1.32989,1.53946,1.4235
28140.0,1.7583,1.353,1.53949,1.40804
28150.0,1.75111,1.33764,1.53408,1.4107
28160.0,1.73764,1.33239,1.51329,1.4048
28170.0,1.74559,1.33292,1.52912,1.40686
28180.0,1.74358,1.32562,1.5273,1.41075
28190.0,1.73748,1.32946,1.51728,1.40287
28200.0,1.74003,1.32632,1.51871,1.41061
28210.0,1.74784,1.32701,1.53222,1.41463
28220.0,1.74336,1.3291,1.52212,1.41253
28230.0,1.74079,1.32185,1.53072,1.40367
28240.0,1.73282,1.31739,1.51808,1.40187
28250.0,1.73581,1.31872,1.52589,1.39954
28260.0,1.73485,1.31453,1.51948,1.40803
28270.0,1.7505,1.33348,1.5402,1.40645
28280.0,1.74954,1.32686,1.52567,1.42603
28290.0,1.75324,1.33976,1.52618,1.42251
28300.0,1.76001,1.34256,1.53825,1.42358
28310.0,1.76196,1.33783,1.53604,1.43522
28320.0,1.75756,1.33877,1.53214,1.42768
28330.0,1.75674,1.34371,1.5308,1.42246
28340.0,1.77594,1.35902,1.54353,1.44171
28350.0,1.78265,1.35284,1.5479,1.4593
28360.0,1.77848,1.35181,1.54057,1.45781
28370.0,1.79214,1.36046,1.54702,1.47629
28380.0,1.78858,1.34094,1.55309,1.47913
28390.0,1.78836,1.34803,1.54371,1.48196
28400.0,1.79404,1.3556,1.55518,1.4768
28410.0,1.79813,1.34597,1.56548,1.48465
28420.0,1.79166,1.35377,1.54359,1.48483
28430.0,1.79963,1.3555,1.55274,1.49297
28440.0,1.79692,1.37701,1.55805,1.46087
28450.0,1.78579,1.35438,1.54784,1.46558
28460.0,1.78266,1.34636,1.55239,1.46052
28470.0,1.78603,1.35964,1.5616,1.44658
28480.0,1.7789,1.34816,1.55458,1.44732
28490.0,1.77254,1.32448,1.546,1.46267
28500.0,1.77519,1.33271,1.54249,1.46534
28510.0,1.77666,1.33069,1.54716,1.46581
28520.0,1.79208,1.34537,1.55463,1.48196
28530.0,1.78644,1.3475,1.54255,1.47903
28540.0,1.78667,1.34531,1.5496,1.47419
