time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
79450.0,2.73771,2.2441,2.53303,1.88093
79460.0,2.73419,2.2456,2.52471,1.88008
79470.0,2.74171,2.2475,2.53589,1.88467
79480.0,2.72202,2.22967,2.51903,1.87132
79490.0,2.70383,2.22056,2.49628,1.85985
79500.0,2.74749,2.25201,2.54267,1.88698
79510.0,2.72866,2.2329,2.52336,1.88095
79520.0,2.75821,2.25591,2.55401,1.89826
79530.0,2.72856,2.23294,2.52682,1.87595
79540.0,2.74953,2.24972,2.54814,1.88828
79550.0,2.74853,2.25085,2.54537,1.88775
79560.0,2.71134,2.22178,2.50904,1.86309
79570.0,2.69256,2.21232,2.48978,1.84565
79580.0,2.71736,2.23398,2.51582,1.8569
79590.0,2.71146,2.2324,2.50769,1.85253
79600.0,2.72215,2.23479,2.51325,1.87336
79610.0,2.72816,2.24542,2.52103,1.86768
79620.0,2.72046,2.23919,2.51452,1.86147
79630.0,2.73086,2.24449,2.52741,1.86807
79640.0,2.74448,2.25491,2.53982,1.87857
79650.0,2.71332,2.22659,2.51036,1.86134
79660.0,2.71989,2.23063,2.51973,1.86302
79670.0,2.73916,2.24408,2.54216,1.87283
79680.0,2.73546,2.23808,2.53554,1.87816
79690.0,2.73501,2.23561,2.53481,1.8808
79700.0,2.67522,2.19022,2.47548,1.84079
79710.0,2.66707,2.18129,2.47047,1.83448
79720.0,2.67943,2.18947,2.4802,1.84756
79730.0,2.69309,2.20125,2.49288,1.85622
79740.0,2.66891,2.18525,2.47322,1.83139
79750.0,2.69047,2.20907,2.49163,1.84093
79760.0,2.66741,2.18872,2.46786,1.8301
79770.0,2.69896,2.21457,2.49635,1.85275
79780.0,2.683,2.19844,2.48805,1.8367
79790.0,2.67742,2.19533,2.48021,1.83472
79800.0,2.67373,2.18984,2.47832,1.83307
79810.0,2.68878,2.21195,2.49051,1.83405
79820.0,2.66722,2.19577,2.46584,1.82383
79830.0,2.6934,2.21141,2.49561,1.8413
79840.0,2.71042,2.22294,2.51209,1.85491
79850.0,2.72488,2.23581,2.52211,1.86818
79860.0,2.7613,2.26388,2.55937,1.89052
79870.0,2.75146,2.26404,2.54766,1.8774
79880.0,2.75494,2.26585,2.55293,1.87826
79890.0,2.70442,2.23155,2.49847,1.84543
79900.0,2.68232,2.21221,2.48129,1.8273
79910.0,2.68903,2.21619,2.49043,1.82976
79920.0,2.69729,2.22321,2.49613,1.83779
79930.0,2.71264,2.22997,2.51381,1.85062
79940.0,2.71941,2.23756,2.52009,1.85279
79950.0,2.71405,2.22749,2.51549,1.85545
79960.0,2.71027,2.22462,2.5075,1.85868
79970.0,2.70836,2.22347,2.50429,1.85879
79980.0,2.68781,2.20278,2.48597,1.84833
79990.0,2.69828,2.20612,2.49739,1.85941
80000.0,2.71122,2.20995,2.51115,1.87395
80010.0,2.72885,2.22697,2.52299,1.88902
80020.0,2.67308,2.18056,2.47097,1.85208
80030.0,2.68062,2.18398,2.47993,1.85786
80040.0,2.66092,2.1699,2.45955,1.84474
80050.0,2.67068,2.17847,2.46686,1.85308
80060.0,2.67952,2.18443,2.4782,1.85646
80070.0,2.67086,2.18647,2.47045,1.83934
80080.0,2.67225,2.18179,2.47523,1.84253
80090.0,2.66478,2.17862,2.46609,1.83688
80100.0,2.66326,2.18279,2.46817,1.82468
80110.0,2.67601,2.19512,2.4763,1.83616
80120.0,2.69245,2.21604,2.48951,1.8412
80130.0,2.68361,2.21001,2.48365,1.83055
80140.0,2.68191,2.20407,2.48081,1.83653
80150.0,2.69433,2.21232,2.49513,1.84358
80160.0,2.70617,2.2198,2.50476,1.85617
80170.0,2.70176,2.21656,2.50256,1.85014
80180.0,2.72376,2.24061,2.52121,1.86035
80190.0,2.74673,2.25244,2.54612,1.87956
80200.0,2.69979,2.21532,2.498,1.85204
80210.0,2.6834,2.2025,2.48341,1.83927
80220.0,2.68007,2.20891,2.47524,1.83288
80230.0,2.65022,2.18226,2.44596,1.81724
80240.0,2.69384,2.221,2.48817,1.84113
80250.0,2.68056,2.21169,2.47573,1.83031
80260.0,2.67314,2.20246,2.47045,1.82684
80270.0,2.71005,2.23157,2.50958,1.84684
80280.0,2.65834,2.18886,2.45808,1.81665
80290.0,2.64104,2.17486,2.44143,1.80542
80300.0,2.62115,2.1638,2.42067,1.78862
80310.0,2.62218,2.16472,2.42221,1.78844
80320.0,2.65668,2.19793,2.45716,1.80205
80330.0,2.65289,2.19685,2.44862,1.80381
80340.0,2.63995,2.18965,2.43189,1.79722
80350.0,2.64524,2.18818,2.43555,1.80957
80360.0,2.67884,2.21453,2.47241,1.82632
80370.0,2.66199,2.20358,2.45163,1.81827
80380.0,2.62918,2.17454,2.42294,1.79609
80390.0,2.64067,2.18326,2.43528,1.80252
80400.0,2.66975,2.21228,2.46071,1.81821
80410.0,2.68399,2.22065,2.4794,1.82453
80420.0,2.63153,2.18153,2.42342,1.79385
80430.0,2.63257,2.1832,2.42575,1.7917
80440.0,2.64379,2.19015,2.43383,1.80527
80450.0,2.64383,2.18563,2.43627,1.80757
80460.0,2.66254,2.20421,2.45425,1.81559
80470.0,2.64094,2.18117,2.43658,1.80409
80480.0,2.6479,2.18935,2.44042,1.80938
80490.0,2.64292,2.17938,2.43765,1.81059
80500.0,2.64837,2.18542,2.44123,1.8144
80510.0,2.6149,2.16541,2.40599,1.7882
80520.0,2.64221,2.18937,2.43303,1.80267
80530.0,2.65893,2.20238,2.44723,1.8167
80540.0,2.69232,2.2268,2.48665,1.83169
80550.0,2.69867,2.23361,2.49045,1.83692
80560.0,2.71947,2.25074,2.50956,1.8513
80570.0,2.70551,2.23064,2.50362,1.84273
80580.0,2.68384,2.21223,2.48257,1.82998
80590.0,2.69247,2.22187,2.48933,1.83446
80600.0,2.71555,2.24091,2.51381,1.84594
80610.0,2.72312,2.24982,2.51595,1.85446
80620.0,2.70518,2.2318,2.49757,1.84858
80630.0,2.71315,2.23187,2.51017,1.85477
80640.0,2.66248,2.1931,2.46049,1.82041
80650.0,2.63995,2.17194,2.43743,1.81117
80660.0,2.6426,2.17472,2.44256,1.80864
80670.0,2.65391,2.18078,2.45537,1.81711
80680.0,2.6287,2.1624,2.42749,1.80317
80690.0,2.65599,2.18406,2.45275,1.82277
80700.0,2.66336,2.19106,2.46326,1.82169
80710.0,2.64232,2.17514,2.44045,1.81017
80720.0,2.63942,2.17528,2.43598,1.80754
80730.0,2.68652,2.21467,2.48189,1.83583
80740.0,2.67937,2.2017,2.47686,1.83733
80750.0,2.66364,2.19361,2.46188,1.82132
80760.0,2.68977,2.21667,2.48556,1.83796
80770.0,2.7089,2.23536,2.50125,1.85019
80780.0,2.71536,2.2389,2.50788,1.85585
80790.0,2.71006,2.22927,2.50707,1.85304
80800.0,2.70959,2.22736,2.50017,1.86325
80810.0,2.72268,2.23817,2.51251,1.87187
80820.0,2.71535,2.22991,2.50723,1.86749
80830.0,2.6974,2.21755,2.48741,1.85664
80840.0,2.71982,2.2316,2.51087,1.87361
80850.0,2.69756,2.21452,2.48558,1.86317
80860.0,2.73223,2.24232,2.51873,1.88631
80870.0,2.74158,2.24552,2.52565,1.90034
80880.0,2.73387,2.2373,2.52094,1.89405
80890.0,2.71377,2.21918,2.49892,1.88673
80900.0,2.71715,2.21597,2.50741,1.88896
80910.0,2.69336,2.19506,2.48579,1.87375
80920.0,2.73118,2.22859,2.52255,1.89443
80930.0,2.69878,2.21288,2.49211,1.85993
80940.0,2.69945,2.21803,2.49104,1.85718
80950.0,2.69486,2.20725,2.49157,1.85598
80960.0,2.67606,2.19493,2.46682,1.84925
80970.0,2.68305,2.19881,2.47609,1.8525
80980.0,2.69753,2.20493,2.49563,1.86104
80990.0,2.71712,2.22391,2.51701,1.86664
81000.0,2.74015,2.23962,2.53934,1.88484
81010.0,2.72529,2.22403,2.5246,1.88002
81020.0,2.73802,2.23951,2.53286,1.88751
81030.0,2.70762,2.21494,2.50163,1.87039
81040.0,2.75615,2.25143,2.55038,1.90247
81050.0,2.78404,2.26896,2.58201,1.92011
81060.0,2.76514,2.257,2.56248,1.90569
81070.0,2.77594,2.26386,2.57404,1.91336
81080.0,2.73797,2.23357,2.538,1.8875
81090.0,2.74876,2.24847,2.54567,1.89085
81100.0,2.76475,2.26462,2.55666,1.90333
81110.0,2.73263,2.23637,2.52693,1.88356
81120.0,2.76186,2.25575,2.5592,1.90205
81130.0,2.73553,2.23461,2.5304,1.8894
81140.0,2.71942,2.22023,2.51244,1.88379
81150.0,2.75051,2.24845,2.54368,1.89864
81160.0,2.73266,2.22684,2.52591,1.89628
81170.0,2.70616,2.21052,2.49997,1.8736
81180.0,2.73418,2.22774,2.52774,1.89717
81190.0,2.73943,2.2368,2.53068,1.89772
81200.0,2.72216,2.22591,2.51062,1.88745
81210.0,2.71169,2.21975,2.50158,1.87652
81220.0,2.72859,2.23333,2.51711,1.8886
81230.0,2.75696,2.25398,2.54722,1.90602
81240.0,2.7641,2.2672,2.55254,1.9039
81250.0,2.77459,2.27981,2.56009,1.90922
81260.0,2.77414,2.26758,2.56596,1.91458
81270.0,2.74935,2.25164,2.54164,1.8942
81280.0,2.73604,2.23397,2.52788,1.895
81290.0,2.71092,2.21512,2.5047,1.87562
81300.0,2.71766,2.2178,2.51301,1.88081
81310.0,2.75268,2.25383,2.5418,1.90106
81320.0,2.72582,2.23043,2.51704,1.88412
81330.0,2.70449,2.21296,2.49082,1.87808
81340.0,2.70742,2.21667,2.49487,1.87677
81350.0,2.70676,2.21913,2.49054,1.8777
81360.0,2.74228,2.24707,2.52798,1.89741
81370.0,2.73246,2.24748,2.51364,1.88762
81380.0,2.68663,2.20895,2.47093,1.85769
81390.0,2.75844,2.2636,2.53868,1.91028
81400.0,2.74717,2.25127,2.53744,1.89396
81410.0,2.75938,2.25634,2.55072,1.90556
81420.0,2.74544,2.23737,2.5392,1.90304
81430.0,2.76511,2.25874,2.55645,1.91163
81440.0,2.74273,2.23414,2.53662,1.90246
81450.0,2.76392,2.25335,2.55464,1.91695
81460.0,2.76565,2.26097,2.55517,1.91227
81470.0,2.78043,2.27392,2.57086,1.91875
81480.0,2.78473,2.27481,2.57573,1.92362
81490.0,2.76127,2.26115,2.55144,1.90436
81500.0,2.72993,2.23671,2.51994,1.88469
81510.0,2.76513,2.2629,2.55174,1.91304
81520.0,2.81037,2.30254,2.60179,1.93011
81530.0,2.7978,2.29526,2.58889,1.91958
81540.0,2.74769,2.25706,2.53777,1.88812
81550.0,2.76772,2.26586,2.56164,1.9038
81560.0,2.76539,2.26072,2.55881,1.90694
81570.0,2.75749,2.25773,2.54777,1.90236
81580.0,2.78245,2.27614,2.5716,1.92094
81590.0,2.80403,2.28982,2.59699,1.93328
81600.0,2.8186,2.30435,2.60513,1.94737
81610.0,2.80888,2.2966,2.59747,1.93867
81620.0,2.83537,2.31271,2.62425,1.96044
81630.0,2.83637,2.31415,2.62989,1.95407
81640.0,2.82117,2.30055,2.61381,1.94768
81650.0,2.8067,2.28642,2.59935,1.94187
81660.0,2.7944,2.2842,2.58606,1.92667
81670.0,2.81862,2.29854,2.60871,1.9495
81680.0,2.80918,2.29352,2.59649,1.94448
81690.0,2.80142,2.28476,2.5939,1.93585
81700.0,2.79082,2.27706,2.58266,1.9293
81710.0,2.80678,2.29265,2.60045,1.93322
81720.0,2.76719,2.25765,2.56232,1.91107
81730.0,2.77839,2.27043,2.57231,1.915
81740.0,2.73313,2.23888,2.52606,1.88321
81750.0,2.71774,2.23083,2.5119,1.86707
81760.0,2.74154,2.24877,2.53597,1.88254
81770.0,2.74059,2.25136,2.53178,1.88233
81780.0,2.7203,2.23535,2.51061,1.87085
81790.0,2.72587,2.24167,2.51679,1.8712
81800.0,2.71239,2.22751,2.50268,1.86787
81810.0,2.69546,2.21162,2.49137,1.8528
81820.0,2.70021,2.22209,2.49105,1.85453
81830.0,2.70143,2.22558,2.4915,1.85328
81840.0,2.70882,2.22616,2.49835,1.86491
81850.0,2.72155,2.23184,2.51166,1.87726
81860.0,2.69407,2.20671,2.48556,1.86237
81870.0,2.7264,2.22654,2.52287,1.8826
81880.0,2.69857,2.21038,2.49049,1.86448
81890.0,2.71796,2.21981,2.51017,1.88312
81900.0,2.70616,2.20637,2.50489,1.87192
81910.0,2.70214,2.21235,2.49586,1.8653
81920.0,2.72011,2.22092,2.51329,1.88384
81930.0,2.71952,2.21433,2.51922,1.88198
81940.0,2.70072,2.20699,2.49756,1.86525
81950.0,2.70594,2.22081,2.49885,1.86224
81960.0,2.69614,2.21103,2.48983,1.85752
81970.0,2.72412,2.22804,2.52318,1.87379
81980.0,2.71787,2.22445,2.51498,1.87092
81990.0,2.72597,2.22418,2.52554,1.88056
82000.0,2.71627,2.21252,2.51467,1.8808
82010.0,2.7469,2.23899,2.5469,1.89502
82020.0,2.73348,2.22197,2.53451,1.89285
82030.0,2.71321,2.20663,2.5193,1.87269
82040.0,2.72328,2.22251,2.52331,1.87774
82050.0,2.74302,2.23943,2.54339,1.88797
82060.0,2.74545,2.23985,2.54487,1.89252
82070.0,2.74511,2.24154,2.54475,1.88969
82080.0,2.74701,2.25237,2.54109,1.88727
82090.0,2.73799,2.24341,2.5288,1.88822
82100.0,2.72991,2.23821,2.51864,1.88458
82110.0,2.7296,2.24291,2.51964,1.87676
82120.0,2.74718,2.25593,2.53745,1.8884
82130.0,2.74464,2.25513,2.53641,1.88336
82140.0,2.77676,2.27709,2.56824,1.90784
82150.0,2.75068,2.25304,2.54391,1.89335
82160.0,2.73777,2.24084,2.5352,1.88205
82170.0,2.73028,2.23491,2.52919,1.87544
82180.0,2.76069,2.2592,2.55761,1.89668
82190.0,2.76134,2.26245,2.55634,1.89641
82200.0,2.77643,2.26821,2.57381,1.90993
82210.0,2.76028,2.25474,2.56182,1.89512
82220.0,2.73822,2.23391,2.54245,1.88183
82230.0,2.71967,2.20767,2.52706,1.87972
82240.0,2.73865,2.22664,2.54559,1.88745
82250.0,2.71435,2.20426,2.52393,1.87253
82260.0,2.69964,2.19856,2.50999,1.85536
82270.0,2.70272,2.19422,2.51268,1.86579
82280.0,2.69105,2.1833,2.50233,1.85877
82290.0,2.67555,2.17501,2.48601,1.84559
82300.0,2.66638,2.16888,2.47356,1.84298
82310.0,2.6511,2.15297,2.46288,1.83183
82320.0,2.6175,2.11871,2.43057,1.81825
82330.0,2.63726,2.13504,2.44682,1.83437
82340.0,2.64196,2.13832,2.44879,1.84146
82350.0,2.63198,2.13176,2.43971,1.8325
82360.0,2.66371,2.15739,2.47316,1.84929
82370.0,2.66354,2.15383,2.46883,1.85871
82380.0,2.63818,2.13528,2.43889,1.84727
82390.0,2.66418,2.15738,2.46848,1.85688
82400.0,2.64036,2.13776,2.44772,1.83892
82410.0,2.66516,2.15773,2.46772,1.86028
82420.0,2.64491,2.14654,2.44878,1.84038
82430.0,2.63115,2.13461,2.43826,1.82874
82440.0,2.62145,2.13365,2.4276,1.81613
82450.0,2.63377,2.14216,2.44047,1.82449
82460.0,2.62063,2.13816,2.42398,1.81328
82470.0,2.63054,2.14213,2.43824,1.81817
82480.0,2.63716,2.1407,2.44249,1.83326
82490.0,2.66295,2.15852,2.46686,1.8542
82500.0,2.68442,2.17634,2.48303,1.8736
82510.0,2.65337,2.15659,2.45329,1.84697
82520.0,2.67947,2.17893,2.47651,1.86501
82530.0,2.70388,2.20431,2.50037,1.87379
82540.0,2.68632,2.18789,2.48375,1.86461
82550.0,2.66885,2.17208,2.466,1.85645
82560.0,2.66732,2.17538,2.46483,1.84974
82570.0,2.66488,2.16681,2.46477,1.85283
82580.0,2.65565,2.15943,2.45423,1.84892
82590.0,2.64863,2.15169,2.44452,1.85067
82600.0,2.63182,2.14115,2.42624,1.83897
82610.0,2.64902,2.15619,2.44538,1.84543
82620.0,2.66114,2.17084,2.45773,1.84669
82630.0,2.63879,2.14881,2.43793,1.83453
82640.0,2.6702,2.17934,2.47112,1.84497
82650.0,2.66766,2.18091,2.46965,1.83773
82660.0,2.69488,2.21263,2.49349,1.84704
82670.0,2.68042,2.20254,2.47864,1.83698
82680.0,2.65469,2.16842,2.45889,1.82938
82690.0,2.68423,2.19046,2.48606,1.85245
82700.0,2.68857,2.19264,2.49007,1.85708
82710.0,2.70174,2.20446,2.50838,1.85666
82720.0,2.69966,2.21296,2.50113,1.85027
82730.0,2.67641,2.19379,2.4776,1.83714
82740.0,2.69048,2.20577,2.49337,1.84257
82750.0,2.63898,2.16051,2.44132,1.81674
82760.0,2.62716,2.14954,2.43334,1.80618
82770.0,2.65554,2.17706,2.45172,1.83121
82780.0,2.6885,2.20415,2.48634,1.84822
82790.0,2.72716,2.2397,2.52243,1.86975
82800.0,2.69563,2.2116,2.49624,1.84676
82810.0,2.71994,2.2311,2.52117,1.86066
82820.0,2.69355,2.20923,2.49435,1.84607
82830.0,2.69203,2.21221,2.49155,1.84184
82840.0,2.67042,2.20496,2.46504,1.82321
82850.0,2.67341,2.20555,2.46789,1.82739
82860.0,2.67448,2.20726,2.4742,1.81989
82870.0,2.66276,2.20473,2.46066,1.80691
82880.0,2.66712,2.20996,2.46196,1.81161
82890.0,2.68161,2.2195,2.47776,1.82114
82900.0,2.67651,2.21577,2.47038,1.8207
82910.0,2.70605,2.23834,2.50332,1.83539
82920.0,2.69175,2.22419,2.49,1.82865
82930.0,2.65547,2.19207,2.45741,1.80528
82940.0,2.66331,2.19836,2.46243,1.81387
82950.0,2.63789,2.17408,2.44154,1.79699
82960.0,2.6615,2.19679,2.46451,1.80762
82970.0,2.63841,2.17515,2.44314,1.79507
82980.0,2.65259,2.1902,2.45458,1.80293
82990.0,2.64505,2.18821,2.44091,1.80176
83000.0,2.66606,2.20977,2.46201,1.80865
83010.0,2.7092,2.24278,2.50721,1.83395
83020.0,2.68699,2.22404,2.48408,1.82285
83030.0,2.6574,2.19428,2.45631,1.80975
83040.0,2.68298,2.21827,2.4824,1.82037
83050.0,2.67796,2.21601,2.47541,1.81784
83060.0,2.68249,2.22266,2.47235,1.82722
83070.0,2.62635,2.17884,2.42377,1.78142
83080.0,2.63031,2.18311,2.42718,1.78322
83090.0,2.63984,2.19015,2.43628,1.79033
83100.0,2.64038,2.19183,2.43464,1.7921
83110.0,2.66234,2.20607,2.45583,1.81058
83120.0,2.6425,2.18807,2.43899,1.79701
83130.0,2.64683,2.18983,2.44252,1.8028
83140.0,2.66611,2.20174,2.46276,1.81752
83150.0,2.69546,2.22572,2.48731,1.84133
83160.0,2.67107,2.20554,2.46739,1.82119
83170.0,2.66689,2.20013,2.46575,1.81773
83180.0,2.69606,2.22588,2.49107,1.83781
83190.0,2.67385,2.20988,2.46792,1.82337
83200.0,2.73181,2.26074,2.52456,1.85506
83210.0,2.7248,2.25647,2.51489,1.85276
83220.0,2.70626,2.23678,2.50125,1.84072
83230.0,2.70692,2.23952,2.49659,1.84565
83240.0,2.65675,2.20603,2.44294,1.81167
83250.0,2.65262,2.20145,2.43415,1.81695
83260.0,2.65515,2.20177,2.43835,1.81832
83270.0,2.65598,2.20613,2.43966,1.8137
83280.0,2.63835,2.18999,2.42904,1.79596
83290.0,2.64209,2.19055,2.42994,1.80505
83300.0,2.66077,2.20541,2.44725,1.81839
83310.0,2.65739,2.20212,2.44692,1.81293
83320.0,2.70377,2.23751,2.49281,1.84395
83330.0,2.72582,2.25309,2.51869,1.85472
83340.0,2.73509,2.25818,2.52916,1.86154
83350.0,2.75175,2.27476,2.5486,1.86397
83360.0,2.75321,2.27611,2.5452,1.87126
83370.0,2.80471,2.31226,2.59437,1.91193
83380.0,2.85577,2.35012,2.64319,1.94968
83390.0,2.8375,2.33316,2.62436,1.94213
83400.0,2.78065,2.28936,2.56849,1.90411
83410.0,2.79022,2.29649,2.58176,1.90559
83420.0,2.77233,2.27999,2.56808,1.89163
83430.0,2.82756,2.32193,2.6243,1.92662
83440.0,2.80337,2.31039,2.59857,1.90453
83450.0,2.82241,2.32119,2.61552,1.92437
83460.0,2.81648,2.31065,2.61161,1.92496
83470.0,2.82093,2.30859,2.61737,1.93263
83480.0,2.82237,2.31322,2.62044,1.92715
83490.0,2.84615,2.33396,2.64287,1.9414
83500.0,2.82188,2.31563,2.61919,1.9245
83510.0,2.79066,2.29523,2.5895,1.89788
83520.0,2.80473,2.30387,2.60144,1.91252
83530.0,2.76886,2.28018,2.5646,1.88594
83540.0,2.72922,2.24564,2.52476,1.86547
83550.0,2.72838,2.2496,2.52392,1.85938
83560.0,2.71288,2.23917,2.50425,1.85318
83570.0,2.72048,2.25,2.51073,1.85358
83580.0,2.70935,2.23457,2.50487,1.84755
83590.0,2.68368,2.2088,2.48253,1.83371
83600.0,2.68421,2.21899,2.47996,1.82643
83610.0,2.69425,2.22962,2.48614,1.83463
83620.0,2.7,2.23339,2.49614,1.83338
83630.0,2.71649,2.23777,2.5175,1.8475
83640.0,2.72358,2.2451,2.52214,1.85313
83650.0,2.68978,2.21292,2.49191,1.83391
83660.0,2.6927,2.22049,2.49198,1.83324
83670.0,2.7176,2.23921,2.51759,1.84889
83680.0,2.72612,2.24607,2.52632,1.85374
83690.0,2.72715,2.24327,2.52506,1.86185
83700.0,2.72632,2.23953,2.52439,1.86484
83710.0,2.71601,2.22928,2.51492,1.85981
83720.0,2.70593,2.22491,2.50314,1.85155
83730.0,2.68579,2.20882,2.48452,1.83716
83740.0,2.68001,2.20081,2.47688,1.84022
83750.0,2.69189,2.20951,2.4894,1.84757
83760.0,2.68753,2.20658,2.48927,1.83851
83770.0,2.68734,2.20704,2.48637,1.84133
83780.0,2.68855,2.21041,2.48615,1.84114
83790.0,2.70431,2.22606,2.49813,1.85218
83800.0,2.69529,2.22436,2.48631,1.84382
83810.0,2.69437,2.22597,2.4855,1.84027
83820.0,2.70026,2.23021,2.48708,1.85024
83830.0,2.69595,2.22775,2.48464,1.8439
83840.0,2.70406,2.23191,2.49576,1.84759
83850.0,2.73539,2.25828,2.52711,1.86509
83860.0,2.7362,2.25807,2.52735,1.86739
83870.0,2.76084,2.27432,2.5509,1.88808
83880.0,2.71713,2.2379,2.50847,1.86146
83890.0,2.71289,2.23267,2.50411,1.86122
83900.0,2.69283,2.21895,2.48392,1.84637
83910.0,2.68605,2.21669,2.47713,1.83843
83920.0,2.69989,2.22633,2.49532,1.84273
83930.0,2.70017,2.22666,2.49479,1.84387
83940.0,2.70684,2.22911,2.50298,1.84936
83950.0,2.71219,2.23805,2.50668,1.84923
83960.0,2.72351,2.2444,2.51745,1.86015
83970.0,2.72075,2.23577,2.51595,1.86449
83980.0,2.72355,2.24027,2.5134,1.87067
83990.0,2.74029,2.24392,2.53081,1.89162
84000.0,2.75858,2.25954,2.54947,1.90109
84010.0,2.76288,2.26793,2.55414,1.89734
84020.0,2.78515,2.28083,2.57632,1.91691
84030.0,2.80486,2.29102,2.59795,1.93298
84040.0,2.77973,2.27315,2.56948,1.91947
84050.0,2.77142,2.26607,2.56137,1.91464
84060.0,2.80606,2.29379,2.59649,1.93513
84070.0,2.81238,2.29712,2.60358,1.93998
84080.0,2.7653,2.26235,2.55674,1.90751
84090.0,2.73758,2.24075,2.5283,1.89087
84100.0,2.75133,2.25663,2.53711,1.9001
84110.0,2.75733,2.26099,2.54489,1.90188
84120.0,2.76439,2.27165,2.55179,1.90045
84130.0,2.72113,2.23173,2.50933,1.87928
84140.0,2.74554,2.25864,2.52854,1.89238
84150.0,2.77698,2.27918,2.56272,1.91339
84160.0,2.74785,2.25819,2.53597,1.88963
84170.0,2.74471,2.24923,2.53979,1.88609
84180.0,2.75597,2.2532,2.55035,1.89989
84190.0,2.74895,2.257,2.53818,1.8913
84200.0,2.75017,2.26125,2.54101,1.88598
84210.0,2.73742,2.25428,2.52638,1.87685
84220.0,2.72631,2.24759,2.51724,1.86476
84230.0,2.71242,2.23935,2.49881,1.85895
84240.0,2.72302,2.24775,2.51166,1.8625
84250.0,2.71527,2.24008,2.50386,1.8596
84260.0,2.72049,2.23926,2.51038,1.86703
84270.0,2.69,2.20934,2.48183,1.85244
84280.0,2.73598,2.24667,2.53225,1.87386
84290.0,2.70575,2.22966,2.49818,1.85198
84300.0,2.71165,2.24012,2.49989,1.85432
84310.0,2.66786,2.20561,2.45093,1.83391
84320.0,2.67183,2.21724,2.45114,1.83114
84330.0,2.69562,2.2378,2.46956,1.85103
84340.0,2.67943,2.22322,2.45466,1.84136
84350.0,2.68616,2.22695,2.4659,1.84144
84360.0,2.68855,2.22952,2.46749,1.84319
84370.0,2.72242,2.25781,2.50144,1.86231
84380.0,2.7083,2.24605,2.48989,1.85082
84390.0,2.67402,2.21896,2.45462,1.83079
84400.0,2.66194,2.20668,2.44089,1.82881
84410.0,2.67434,2.21485,2.45496,1.83624
84420.0,2.69782,2.23598,2.47907,1.84692
84430.0,2.69066,2.22769,2.47457,1.84207
84440.0,2.69348,2.23082,2.47542,1.84536
84450.0,2.6903,2.22916,2.47336,1.84087
84460.0,2.69504,2.23428,2.48078,1.83854
84470.0,2.68906,2.23633,2.46819,1.83546
84480.0,2.71081,2.25077,2.49131,1.85052
84490.0,2.72142,2.25484,2.50482,1.85846
84500.0,2.6912,2.23209,2.47701,1.83503
84510.0,2.67106,2.21618,2.4534,1.82715
84520.0,2.67004,2.2168,2.45294,1.82404
84530.0,2.7028,2.23903,2.48638,1.84796
84540.0,2.70446,2.23626,2.48728,1.85495
84550.0,2.69838,2.23149,2.48433,1.84691
84560.0,2.70968,2.24063,2.49628,1.8528
84570.0,2.73264,2.25252,2.51848,1.87564
84580.0,2.72416,2.25031,2.50524,1.87137
84590.0,2.69468,2.2253,2.47781,1.85233
84600.0,2.68441,2.21223,2.47219,1.84565
84610.0,2.69145,2.21204,2.47936,1.85673
84620.0,2.69285,2.20949,2.4858,1.85523
84630.0,2.70596,2.21247,2.49646,1.87539
84640.0,2.6867,2.20078,2.47235,1.86567
84650.0,2.73154,2.22864,2.52453,1.89276
84660.0,2.68459,2.1942,2.47795,1.85991
84670.0,2.68623,2.20028,2.47306,1.86397
84680.0,2.67451,2.18542,2.46128,1.86335
84690.0,2.63985,2.15489,2.4285,1.84295
84700.0,2.65875,2.1751,2.45182,1.84267
84710.0,2.67876,2.20147,2.4709,1.84383
84720.0,2.66527,2.1802,2.45983,1.84479
84730.0,2.66705,2.18256,2.45861,1.84877
84740.0,2.66511,2.17758,2.46162,1.84505
84750.0,2.64735,2.15337,2.44381,1.84602
84760.0,2.67001,2.169,2.47147,1.85613
84770.0,2.63424,2.14469,2.43406,1.83141
84780.0,2.65052,2.16482,2.45238,1.83028
84790.0,2.65122,2.15766,2.45501,1.83721
84800.0,2.6615,2.16143,2.46756,1.84567
84810.0,2.69724,2.18826,2.49797,1.87667
84820.0,2.69601,2.18722,2.50098,1.87033
84830.0,2.6956,2.18653,2.49806,1.87385
84840.0,2.69545,2.18152,2.50149,1.87469
84850.0,2.7064,2.19447,2.51125,1.87807
84860.0,2.67811,2.18235,2.4831,1.84827
84870.0,2.65547,2.16835,2.46132,1.82845
84880.0,2.65373,2.15885,2.46187,1.83389
84890.0,2.65975,2.16113,2.47003,1.83768
84900.0,2.62132,2.14118,2.42788,1.80649
84910.0,2.59401,2.119,2.40282,1.7872
84920.0,2.57695,2.09674,2.38688,1.78546
84930.0,2.60065,2.11905,2.40782,1.79965
84940.0,2.60217,2.11962,2.40796,1.8032
84950.0,2.63235,2.14571,2.43543,1.82293
84960.0,2.6319,2.14244,2.43654,1.82401
84970.0,2.6121,2.12551,2.42201,1.80614
84980.0,2.6577,2.16665,2.46662,1.82979
84990.0,2.68355,2.20058,2.48809,1.83569
85000.0,2.66128,2.17834,2.46426,1.82949
85010.0,2.63912,2.15548,2.44579,1.81713
85020.0,2.62375,2.15081,2.43166,1.79698
85030.0,2.64736,2.17133,2.4535,1.81185
