time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
55610.0,3.43867,2.68374,3.16345,2.53752
55620.0,3.46214,2.71021,3.18235,2.54955
55630.0,3.44724,2.69768,3.17277,2.53436
55640.0,3.46264,2.71953,3.19245,2.52827
55650.0,3.43846,2.70497,3.17061,2.50527
55660.0,3.42241,2.6876,3.15121,2.5045
55670.0,3.41124,2.68399,3.13941,2.49268
55680.0,3.46055,2.72357,3.18681,2.5253
55690.0,3.45241,2.71574,3.17418,2.52736
55700.0,3.44622,2.7169,3.16588,2.51963
55710.0,3.48073,2.73882,3.20127,2.5459
55720.0,3.44514,2.70493,3.16653,2.52872
55730.0,3.44754,2.70714,3.17407,2.52344
55740.0,3.47407,2.73256,3.19942,2.53674
55750.0,3.46231,2.72868,3.18677,2.52469
55760.0,3.48143,2.74714,3.20719,2.53136
55770.0,3.49758,2.7543,3.22611,2.54405
55780.0,3.48866,2.74874,3.21632,2.53796
55790.0,3.48001,2.73837,3.20357,2.54154
55800.0,3.47028,2.72842,3.19575,2.53547
55810.0,3.40372,2.66939,3.1302,2.49937
55820.0,3.4322,2.68989,3.16069,2.51685
55830.0,3.42708,2.67701,3.16184,2.5152
55840.0,3.45499,2.69906,3.18902,2.5336
55850.0,3.45107,2.69338,3.18744,2.53094
55860.0,3.46017,2.69414,3.20303,2.53528
55870.0,3.45972,2.69525,3.20516,2.53019
55880.0,3.44793,2.69392,3.19231,2.51564
55890.0,3.47003,2.70604,3.21718,2.53166
55900.0,3.46155,2.69533,3.21255,2.52574
55910.0,3.51234,2.73732,3.26639,2.55165
55920.0,3.47717,2.70593,3.23582,2.5276
55930.0,3.49287,2.72172,3.23985,2.5487
55940.0,3.49194,2.71786,3.23455,2.55699
55950.0,3.51266,2.73471,3.25108,2.57475
55960.0,3.47685,2.71337,3.20979,2.55182
55970.0,3.49519,2.73253,3.23118,2.55449
55980.0,3.50344,2.73936,3.2304,2.57072
55990.0,3.52425,2.7556,3.25567,2.57835
56000.0,3.5145,2.74575,3.24285,2.5784
56010.0,3.5155,2.74272,3.24812,2.57773
56020.0,3.50622,2.73397,3.2373,2.57535
56030.0,3.52323,2.74299,3.25637,2.58812
56040.0,3.52997,2.75328,3.26591,2.58355
56050.0,3.4938,2.71914,3.23173,2.56428
56060.0,3.51357,2.72815,3.25229,2.58265
56070.0,3.50877,2.72511,3.24635,2.58029
56080.0,3.4935,2.70483,3.23663,2.5724
56090.0,3.48528,2.69444,3.23433,2.56386
56100.0,3.49281,2.70041,3.24069,2.57005
56110.0,3.51215,2.72507,3.25904,2.57353
56120.0,3.52798,2.73815,3.2721,2.58635
56130.0,3.54377,2.75476,3.29034,2.58875
56140.0,3.5334,2.74397,3.27576,2.59034
56150.0,3.5163,2.73159,3.25909,2.57789
56160.0,3.47479,2.70331,3.21371,2.55196
56170.0,3.45909,2.68307,3.1986,2.54965
56180.0,3.45247,2.66737,3.19852,2.54828
56190.0,3.43782,2.66034,3.17635,2.54373
56200.0,3.45559,2.67318,3.19367,2.55672
56210.0,3.43988,2.66277,3.17445,2.54912
56220.0,3.44133,2.6715,3.1741,2.54434
56230.0,3.44419,2.67663,3.17848,2.54123
56240.0,3.45813,2.69114,3.19264,2.54599
56250.0,3.46358,2.69823,3.19397,2.55165
56260.0,3.47879,2.71627,3.20694,2.55761
56270.0,3.47036,2.70361,3.20447,2.55119
56280.0,3.47825,2.70931,3.20477,2.56624
56290.0,3.48531,2.70925,3.21384,2.57409
56300.0,3.4717,2.69769,3.19936,2.56748
56310.0,3.49286,2.72424,3.21593,2.57613
56320.0,3.48063,2.70701,3.20409,2.57595
56330.0,3.49389,2.72313,3.21927,2.57594
56340.0,3.49302,2.72328,3.22048,2.5719
56350.0,3.51495,2.74301,3.24183,2.58383
56360.0,3.49053,2.7181,3.22769,2.56156
56370.0,3.50348,2.72803,3.23441,2.57783
56380.0,3.47584,2.69984,3.20935,2.56396
56390.0,3.48952,2.71102,3.22473,2.57001
56400.0,3.50803,2.71825,3.24815,2.58325
56410.0,3.49983,2.71787,3.23542,2.57738
56420.0,3.50242,2.71657,3.2396,2.58052
56430.0,3.49013,2.71063,3.22283,2.57445
56440.0,3.50343,2.72417,3.23538,2.58055
56450.0,3.49226,2.71203,3.22778,2.57256
56460.0,3.50258,2.71734,3.24189,2.57726
56470.0,3.50511,2.71544,3.24507,2.58216
56480.0,3.50361,2.72192,3.24083,2.57657
56490.0,3.49957,2.71246,3.24153,2.57469
56500.0,3.50523,2.72016,3.25181,2.569
56510.0,3.51879,2.74116,3.2588,2.57489
56520.0,3.5253,2.74633,3.26856,2.57479
56530.0,3.50869,2.72546,3.25127,2.57349
56540.0,3.47859,2.70031,3.21301,2.56633
56550.0,3.47609,2.69764,3.21056,2.56542
56560.0,3.50431,2.72353,3.23597,2.58287
56570.0,3.49153,2.70815,3.22767,2.57483
56580.0,3.50916,2.7277,3.24471,2.58067
56590.0,3.48512,2.70992,3.2183,2.56729
56600.0,3.49723,2.71869,3.22951,2.57685
56610.0,3.46869,2.69773,3.19856,2.56028
56620.0,3.47155,2.69662,3.2031,2.56353
56630.0,3.4901,2.70498,3.21824,2.58605
56640.0,3.49449,2.7068,3.22165,2.59175
56650.0,3.51159,2.72637,3.232,2.60454
56660.0,3.48443,2.70772,3.20175,2.58833
56670.0,3.49462,2.71176,3.21591,2.59403
56680.0,3.48202,2.70612,3.20595,2.57831
56690.0,3.48599,2.70796,3.21233,2.57918
56700.0,3.51461,2.73086,3.24389,2.59319
56710.0,3.53379,2.75136,3.26051,2.60278
56720.0,3.50652,2.72559,3.23658,2.58595
56730.0,3.54856,2.76152,3.27886,2.60916
56740.0,3.52434,2.74807,3.25458,2.58801
56750.0,3.55058,2.7653,3.28344,2.60488
56760.0,3.55352,2.77437,3.28545,2.60071
56770.0,3.53492,2.76219,3.26688,2.58634
56780.0,3.5242,2.74485,3.26237,2.58122
56790.0,3.53037,2.75051,3.26501,2.5887
56800.0,3.50417,2.72844,3.23952,2.57285
56810.0,3.5231,2.7417,3.25862,2.5863
56820.0,3.51076,2.72662,3.24677,2.58359
56830.0,3.50312,2.72134,3.23875,2.57847
56840.0,3.51401,2.73244,3.24525,2.58817
56850.0,3.51031,2.72919,3.24121,2.58661
56860.0,3.49997,2.71659,3.23924,2.57431
56870.0,3.51198,2.72376,3.24891,2.58722
56880.0,3.5237,2.7407,3.26017,2.58705
56890.0,3.50423,2.72242,3.2424,2.57576
56900.0,3.50824,2.71719,3.24521,2.58861
56910.0,3.51758,2.72507,3.24965,2.60009
56920.0,3.52495,2.73821,3.25683,2.59725
56930.0,3.52429,2.74174,3.25498,2.59408
56940.0,3.52036,2.73933,3.25569,2.58504
56950.0,3.5179,2.73224,3.25594,2.58553
56960.0,3.52095,2.73488,3.2571,2.58957
56970.0,3.52979,2.73458,3.26916,2.59874
56980.0,3.52481,2.72956,3.26903,2.59067
56990.0,3.52136,2.72831,3.26808,2.58378
57000.0,3.51282,2.71698,3.26443,2.57708
57010.0,3.49302,2.70377,3.23977,2.56825
57020.0,3.51238,2.71531,3.25729,2.58665
57030.0,3.50887,2.71078,3.25539,2.58426
57040.0,3.51306,2.71526,3.25949,2.58578
57050.0,3.50751,2.71779,3.24892,2.58137
57060.0,3.54045,2.7497,3.27874,2.59974
57070.0,3.5185,2.73346,3.25547,2.58647
57080.0,3.52207,2.7387,3.25424,2.59219
57090.0,3.51305,2.73411,3.24482,2.58435
57100.0,3.51468,2.73337,3.24691,2.58695
57110.0,3.5087,2.72641,3.23775,2.58952
57120.0,3.50139,2.71228,3.23017,2.59404
57130.0,3.5001,2.71774,3.22937,2.58582
57140.0,3.51501,2.72605,3.24697,2.59546
57150.0,3.53089,2.73528,3.26268,2.60912
57160.0,3.52065,2.7259,3.24944,2.60778
57170.0,3.51962,2.73115,3.24921,2.59979
57180.0,3.50648,2.71841,3.23748,2.59224
57190.0,3.52854,2.73404,3.25527,2.61333
57200.0,3.5362,2.74028,3.26037,2.62112
57210.0,3.52645,2.73493,3.25,2.61331
57220.0,3.53624,2.74226,3.26376,2.61493
57230.0,3.5368,2.74494,3.26205,2.61578
57240.0,3.5299,2.74552,3.25145,2.6097
57250.0,3.53459,2.75291,3.25476,2.61049
57260.0,3.53944,2.76263,3.26337,2.60261
57270.0,3.55565,2.7737,3.27747,2.61726
57280.0,3.54968,2.76681,3.27431,2.61228
57290.0,3.55506,2.76633,3.28184,2.61797
57300.0,3.54173,2.75563,3.26826,2.61013
57310.0,3.52172,2.7287,3.25275,2.60361
57320.0,3.52875,2.72803,3.26609,2.60666
57330.0,3.52399,2.72551,3.25829,2.60617
57340.0,3.51978,2.72076,3.25528,2.60353
57350.0,3.54816,2.74706,3.28323,2.6178
57360.0,3.55737,2.75935,3.2903,2.62101
57370.0,3.55123,2.75626,3.28415,2.61533
57380.0,3.53821,2.74449,3.27746,2.60074
57390.0,3.54013,2.74376,3.27881,2.60503
57400.0,3.54391,2.75313,3.27142,2.61471
57410.0,3.53569,2.7468,3.26578,2.60614
57420.0,3.55204,2.76047,3.2805,2.61764
57430.0,3.57122,2.77713,3.2996,2.62819
57440.0,3.56393,2.76913,3.28855,2.6307
57450.0,3.5502,2.76125,3.26843,2.62692
57460.0,3.56767,2.77735,3.28074,2.64191
57470.0,3.54284,2.74693,3.26047,2.63193
57480.0,3.52294,2.73618,3.24306,2.61115
57490.0,3.53678,2.74771,3.25726,2.61877
57500.0,3.52594,2.73928,3.25076,2.60642
57510.0,3.53226,2.74386,3.25674,2.61123
57520.0,3.53803,2.74501,3.26435,2.61617
57530.0,3.54023,2.75207,3.26205,2.61755
57540.0,3.5452,2.75847,3.26098,2.62559
57550.0,3.56899,2.78038,3.28735,2.63405
57560.0,3.54401,2.75573,3.2619,2.62411
57570.0,3.54418,2.75842,3.26416,2.61895
57580.0,3.55129,2.76118,3.26967,2.62838
57590.0,3.53039,2.744,3.25143,2.61265
57600.0,3.54622,2.75226,3.26422,2.63083
57610.0,3.52389,2.73288,3.24501,2.61475
57620.0,3.51832,2.73444,3.2388,2.6058
57630.0,3.55303,2.76191,3.27325,2.62787
57640.0,3.52963,2.7479,3.25058,2.60755
57650.0,3.53391,2.75618,3.25388,2.6063
57660.0,3.54113,2.75968,3.26208,2.61194
57670.0,3.55573,2.77299,3.27774,2.61791
57680.0,3.56612,2.78421,3.29274,2.61543
57690.0,3.55989,2.77837,3.29148,2.60624
57700.0,3.58494,2.80464,3.31328,2.61912
57710.0,3.56721,2.79113,3.29595,2.60697
57720.0,3.54953,2.76637,3.27646,2.60965
57730.0,3.55585,2.77006,3.2865,2.61034
57740.0,3.58068,2.79494,3.31308,2.61808
57750.0,3.56418,2.77847,3.29873,2.60867
57760.0,3.54082,2.76378,3.27577,2.58951
57770.0,3.57585,2.7956,3.30695,2.6119
57780.0,3.57849,2.79793,3.30758,2.61587
57790.0,3.57352,2.79371,3.30891,2.60506
57800.0,3.55065,2.77118,3.28453,2.59742
57810.0,3.5902,2.80385,3.32908,2.61435
57820.0,3.54997,2.76831,3.28791,2.59436
57830.0,3.58119,2.7952,3.31946,2.61111
57840.0,3.62487,2.83645,3.35926,2.63615
57850.0,3.60966,2.82675,3.34168,2.62716
57860.0,3.61548,2.83366,3.3441,2.63263
57870.0,3.60263,2.81825,3.33245,2.62871
57880.0,3.58809,2.80236,3.31553,2.62731
57890.0,3.58212,2.79651,3.31405,2.61912
57900.0,3.59354,2.80474,3.32571,2.62681
57910.0,3.57133,2.79246,3.30232,2.60877
57920.0,3.5791,2.8046,3.30973,2.60765
57930.0,3.58292,2.80355,3.31125,2.61731
57940.0,3.59518,2.81768,3.32116,2.62322
57950.0,3.60296,2.81443,3.33326,2.63267
57960.0,3.60931,2.81714,3.33707,2.64233
57970.0,3.59724,2.80908,3.32556,2.63249
57980.0,3.59282,2.80884,3.31314,2.63633
57990.0,3.60141,2.81306,3.32671,2.63817
58000.0,3.57613,2.79478,3.30156,2.62036
58010.0,3.56266,2.78599,3.2897,2.60792
58020.0,3.54679,2.7683,3.27591,2.60085
58030.0,3.54524,2.76532,3.27249,2.60409
58040.0,3.56155,2.77722,3.28996,2.6139
58050.0,3.53277,2.74953,3.26281,2.59904
58060.0,3.53489,2.75051,3.2658,2.60001
58070.0,3.53457,2.75356,3.26916,2.5917
58080.0,3.51982,2.73237,3.25372,2.59339
58090.0,3.51487,2.72196,3.25168,2.59348
58100.0,3.52167,2.73242,3.2529,2.59938
58110.0,3.54264,2.74815,3.27878,2.60726
58120.0,3.5232,2.72832,3.2614,2.59718
58130.0,3.51891,2.72447,3.25338,2.59967
58140.0,3.50953,2.70921,3.24928,2.59536
58150.0,3.53464,2.734,3.2758,2.60419
58160.0,3.51401,2.72033,3.2549,2.58881
58170.0,3.5223,2.72971,3.26017,2.59485
58180.0,3.51407,2.71872,3.25168,2.59472
58190.0,3.51766,2.71585,3.25737,2.60031
58200.0,3.51817,2.72244,3.25354,2.59959
58210.0,3.49568,2.70781,3.228,2.586
58220.0,3.50421,2.71319,3.2329,2.59728
58230.0,3.50436,2.71843,3.23023,2.59554
58240.0,3.49883,2.71019,3.22406,2.59692
58250.0,3.50299,2.7093,3.23279,2.5982
58260.0,3.49396,2.70436,3.22148,2.59308
58270.0,3.49132,2.70149,3.22461,2.58504
58280.0,3.482,2.69011,3.21394,2.58506
58290.0,3.48932,2.70111,3.22008,2.58568
58300.0,3.4971,2.70607,3.22633,2.59373
58310.0,3.46448,2.67755,3.19793,2.57085
58320.0,3.44529,2.66196,3.17575,2.56292
58330.0,3.47113,2.66977,3.20999,2.58181
58340.0,3.47057,2.67176,3.20741,2.58146
58350.0,3.47164,2.67902,3.20274,2.58262
58360.0,3.48147,2.69145,3.20652,2.59144
58370.0,3.45933,2.67547,3.18318,2.57744
58380.0,3.49173,2.70336,3.21567,2.59533
58390.0,3.49382,2.71307,3.21778,2.58819
58400.0,3.49799,2.70746,3.22037,2.60207
58410.0,3.47219,2.68425,3.19665,2.58622
58420.0,3.47855,2.69274,3.20469,2.58453
58430.0,3.48373,2.69684,3.21242,2.5846
58440.0,3.48507,2.70066,3.21028,2.58689
58450.0,3.46442,2.68244,3.19155,2.57349
58460.0,3.48839,2.70901,3.21073,2.58655
58470.0,3.4844,2.70516,3.2087,2.58233
58480.0,3.46698,2.68367,3.19596,2.57364
58490.0,3.46577,2.68725,3.18921,2.57504
58500.0,3.47859,2.70078,3.19846,2.58395
58510.0,3.45584,2.68319,3.17177,2.57409
58520.0,3.45526,2.67583,3.1774,2.57328
58530.0,3.45621,2.67699,3.17803,2.57385
58540.0,3.45918,2.68282,3.17886,2.57472
58550.0,3.49071,2.7146,3.21244,2.58481
58560.0,3.4807,2.7048,3.20399,2.57857
58570.0,3.49233,2.71529,3.20867,2.59315
58580.0,3.48796,2.70876,3.20425,2.59367
58590.0,3.49554,2.70478,3.21541,2.60441
58600.0,3.48079,2.69646,3.2034,2.58827
58610.0,3.48997,2.70334,3.21087,2.59655
58620.0,3.48561,2.69676,3.20674,2.59677
58630.0,3.5077,2.71911,3.22646,2.60852
58640.0,3.50624,2.7209,3.22431,2.60536
58650.0,3.50074,2.71342,3.22029,2.60335
58660.0,3.48981,2.70527,3.21199,2.59272
58670.0,3.49273,2.70611,3.21982,2.59
58680.0,3.48156,2.70115,3.20587,2.58239
58690.0,3.5111,2.73242,3.23067,2.59852
58700.0,3.51337,2.73656,3.23162,2.59913
58710.0,3.49308,2.71536,3.21173,2.59131
58720.0,3.5206,2.73864,3.24229,2.60321
58730.0,3.5299,2.74123,3.25694,2.60738
58740.0,3.51736,2.73653,3.24637,2.59154
58750.0,3.49896,2.72316,3.21838,2.59073
58760.0,3.52053,2.73823,3.24052,2.60565
58770.0,3.52737,2.74904,3.24525,2.60687
58780.0,3.52646,2.75038,3.24632,2.60167
58790.0,3.50853,2.73682,3.22427,2.5949
58800.0,3.50239,2.73073,3.22137,2.5883
58810.0,3.51638,2.74978,3.2327,2.59196
58820.0,3.53806,2.7716,3.24904,2.60723
58830.0,3.51514,2.7457,3.23455,2.5906
58840.0,3.54376,2.76838,3.26218,2.60973
58850.0,3.53768,2.76516,3.25568,2.60476
58860.0,3.51946,2.7585,3.23304,2.59063
58870.0,3.51821,2.75768,3.2351,2.58554
58880.0,3.51306,2.74389,3.2327,2.58919
58890.0,3.50629,2.73657,3.22908,2.58309
58900.0,3.4995,2.73358,3.22047,2.57857
58910.0,3.50776,2.74388,3.22858,2.57995
58920.0,3.52726,2.75872,3.24663,2.59462
58930.0,3.50803,2.73789,3.23324,2.58121
58940.0,3.51723,2.74244,3.24175,2.59074
58950.0,3.52616,2.74173,3.24941,2.60612
58960.0,3.50134,2.71514,3.22385,2.59875
58970.0,3.49491,2.7156,3.21703,2.5894
58980.0,3.49992,2.72933,3.22005,2.58474
58990.0,3.51742,2.73805,3.23957,2.59861
59000.0,3.508,2.728,3.23157,2.59365
59010.0,3.52492,2.74523,3.24741,2.60157
59020.0,3.49884,2.7277,3.22063,2.58282
59030.0,3.52105,2.75098,3.23865,2.59591
59040.0,3.52124,2.74584,3.24411,2.59508
59050.0,3.52153,2.73771,3.24471,2.60368
59060.0,3.50182,2.71601,3.22843,2.59346
59070.0,3.48659,2.70118,3.2133,2.58668
59080.0,3.47307,2.69357,3.20431,2.56933
59090.0,3.48881,2.70589,3.21674,2.58348
59100.0,3.48593,2.7008,3.21197,2.58696
59110.0,3.4643,2.68422,3.19192,2.57086
59120.0,3.48338,2.69875,3.21299,2.58094
59130.0,3.49103,2.70416,3.22453,2.58156
59140.0,3.49532,2.70591,3.21976,2.59724
59150.0,3.47468,2.68967,3.2012,2.58162
59160.0,3.4963,2.70756,3.22103,2.59659
59170.0,3.48317,2.6982,3.20406,2.59205
59180.0,3.48319,2.7003,3.20401,2.58995
59190.0,3.52135,2.73719,3.23773,2.61241
59200.0,3.539,2.75121,3.25381,2.62538
59210.0,3.53971,2.75568,3.25532,2.62073
59220.0,3.53459,2.7531,3.25399,2.61124
59230.0,3.58017,2.78521,3.29506,2.64962
59240.0,3.55018,2.75771,3.2677,2.6315
59250.0,3.534,2.74496,3.25496,2.61701
59260.0,3.53085,2.74384,3.25104,2.61456
59270.0,3.50869,2.71831,3.23272,2.60425
59280.0,3.52853,2.73079,3.25885,2.61222
59290.0,3.50363,2.70958,3.23269,2.59976
59300.0,3.50153,2.70635,3.23024,2.60051
59310.0,3.51407,2.71433,3.24216,2.61117
59320.0,3.52332,2.72833,3.24989,2.6119
59330.0,3.53224,2.73775,3.25503,2.61974
59340.0,3.50962,2.71697,3.23001,2.61149
59350.0,3.50533,2.71021,3.2285,2.60888
59360.0,3.50293,2.69856,3.23524,2.60616
59370.0,3.49847,2.69336,3.23029,2.60568
59380.0,3.47454,2.67824,3.20267,2.59128
59390.0,3.49591,2.69978,3.22004,2.60485
59400.0,3.50574,2.7111,3.22468,2.61376
59410.0,3.5015,2.70574,3.22323,2.60974
59420.0,3.49698,2.70462,3.21956,2.60329
59430.0,3.50428,2.71693,3.2221,2.60699
59440.0,3.50696,2.72677,3.22128,2.60491
59450.0,3.50106,2.71441,3.2243,2.59821
59460.0,3.49885,2.71473,3.21764,2.60018
59470.0,3.49315,2.70128,3.2246,2.59021
59480.0,3.49034,2.69596,3.22017,2.5937
59490.0,3.51479,2.71667,3.24505,2.60708
59500.0,3.49904,2.70301,3.22873,2.59915
59510.0,3.48965,2.69933,3.21811,2.5909
59520.0,3.50713,2.71491,3.23493,2.60084
59530.0,3.49343,2.70122,3.2181,2.59911
59540.0,3.48897,2.69224,3.21895,2.59538
59550.0,3.49642,2.70121,3.22454,2.59919
59560.0,3.48821,2.69126,3.22365,2.58852
59570.0,3.48365,2.69376,3.20808,2.59297
59580.0,3.49574,2.70355,3.22148,2.5987
59590.0,3.50366,2.70652,3.22782,2.60907
59600.0,3.5022,2.70298,3.2321,2.6035
59610.0,3.51051,2.70981,3.24503,2.6027
59620.0,3.49644,2.69117,3.23784,2.5931
59630.0,3.49764,2.69632,3.23426,2.59547
59640.0,3.49881,2.70362,3.23071,2.59543
59650.0,3.49819,2.69499,3.23514,2.59722
59660.0,3.49877,2.694,3.2337,2.60161
59670.0,3.49314,2.68957,3.22729,2.59902
59680.0,3.50634,2.70224,3.23866,2.60728
59690.0,3.51497,2.71261,3.24407,2.613
59700.0,3.50083,2.69729,3.23517,2.60191
59710.0,3.48737,2.68713,3.22034,2.59465
59720.0,3.5022,2.7001,3.23691,2.60053
59730.0,3.51496,2.70788,3.24883,2.61197
59740.0,3.52112,2.71883,3.24926,2.61665
59750.0,3.50676,2.71147,3.22909,2.61068
59760.0,3.48554,2.69963,3.20616,2.59433
59770.0,3.46463,2.68038,3.18966,2.57854
59780.0,3.46621,2.69311,3.1879,2.57171
59790.0,3.49067,2.70337,3.21711,2.59067
59800.0,3.49693,2.70011,3.22828,2.59706
59810.0,3.49536,2.6978,3.22889,2.59447
59820.0,3.47247,2.69303,3.20228,2.57082
59830.0,3.50447,2.71555,3.23495,2.59297
59840.0,3.47609,2.69379,3.20338,2.57843
59850.0,3.48535,2.70456,3.21057,2.58319
59860.0,3.48774,2.70488,3.21761,2.58057
59870.0,3.48052,2.7022,3.20479,2.5798
59880.0,3.48254,2.70702,3.2051,2.57982
59890.0,3.49834,2.71989,3.21911,2.59157
59900.0,3.48146,2.70659,3.20338,2.57951
59910.0,3.52177,2.73604,3.24198,2.60948
59920.0,3.48246,2.70351,3.20402,2.58463
59930.0,3.49944,2.71773,3.22032,2.5953
59940.0,3.48767,2.70711,3.21411,2.5824
59950.0,3.50008,2.71498,3.22117,2.59887
59960.0,3.51155,2.72808,3.23404,2.60012
59970.0,3.51254,2.73696,3.23388,2.59365
59980.0,3.50328,2.7299,3.22221,2.59054
59990.0,3.50772,2.73158,3.22613,2.59593
60000.0,3.50312,2.72954,3.22095,2.59205
60010.0,3.49679,2.7234,3.21325,2.59099
60020.0,3.47385,2.71204,3.1868,2.57379
60030.0,3.48344,2.72651,3.19688,2.57194
60040.0,3.47902,2.72301,3.20026,2.55944
60050.0,3.49949,2.73544,3.22477,2.57123
60060.0,3.48445,2.7236,3.21186,2.55906
60070.0,3.48028,2.71479,3.20868,2.56104
60080.0,3.49896,2.72752,3.23069,2.57074
60090.0,3.51671,2.74888,3.24331,2.58052
60100.0,3.52761,2.75446,3.2571,2.58693
60110.0,3.53617,2.76088,3.26464,2.59396
60120.0,3.50963,2.73715,3.23935,2.57869
60130.0,3.511,2.73086,3.24561,2.58123
60140.0,3.51234,2.73515,3.24411,2.58218
60150.0,3.52242,2.74056,3.2607,2.58303
60160.0,3.51919,2.73427,3.25637,2.58635
60170.0,3.52885,2.74682,3.26347,2.59043
60180.0,3.54621,2.75996,3.27808,2.60538
60190.0,3.52663,2.74334,3.26199,2.58991
60200.0,3.52605,2.74018,3.26146,2.59236
60210.0,3.54295,2.75971,3.28111,2.59294
60220.0,3.53009,2.74549,3.27293,2.58327
60230.0,3.53581,2.74955,3.27957,2.58616
60240.0,3.52609,2.74254,3.26853,2.58105
60250.0,3.53223,2.74741,3.27177,2.58854
60260.0,3.52166,2.73931,3.26299,2.57938
60270.0,3.52847,2.73545,3.26948,2.59385
60280.0,3.52635,2.73649,3.26055,2.59823
60290.0,3.53013,2.73602,3.26753,2.6002
60300.0,3.53679,2.74358,3.27059,2.60648
60310.0,3.53412,2.74438,3.26928,2.60003
60320.0,3.50193,2.70928,3.23836,2.58842
60330.0,3.51722,2.72499,3.25443,2.59321
60340.0,3.5248,2.72831,3.26078,2.60232
60350.0,3.53188,2.72773,3.27166,2.60846
60360.0,3.50299,2.7016,3.24496,2.59105
60370.0,3.52116,2.71432,3.25954,2.60863
60380.0,3.515,2.71093,3.25628,2.59961
60390.0,3.5134,2.70559,3.25322,2.60466
60400.0,3.51088,2.70204,3.2474,2.6088
60410.0,3.50587,2.70089,3.23902,2.60696
60420.0,3.50227,2.70043,3.2387,2.59812
60430.0,3.52035,2.71718,3.25541,2.60863
60440.0,3.51219,2.7097,3.24802,2.60363
60450.0,3.51416,2.71904,3.2453,2.60259
60460.0,3.51175,2.71321,3.23834,2.61083
60470.0,3.50583,2.70951,3.23322,2.60511
60480.0,3.48551,2.70035,3.21143,2.58696
60490.0,3.52069,2.72514,3.24359,2.61595
60500.0,3.49442,2.70468,3.2182,2.59804
60510.0,3.50455,2.71226,3.22669,2.60687
60520.0,3.52289,2.73101,3.242,2.61773
60530.0,3.50376,2.71791,3.22721,2.59824
60540.0,3.5439,2.74685,3.26023,2.63519
60550.0,3.54778,2.74836,3.2682,2.63416
60560.0,3.55709,2.76592,3.26909,2.63981
60570.0,3.53716,2.75601,3.24647,2.62448
60580.0,3.54601,2.75836,3.25695,2.63289
60590.0,3.53797,2.7528,3.24465,2.63225
60600.0,3.51992,2.73925,3.22726,2.61934
60610.0,3.54243,2.74821,3.25807,2.63247
60620.0,3.52865,2.73926,3.24146,2.62528
60630.0,3.51953,2.7351,3.23522,2.61281
60640.0,3.52498,2.7351,3.2483,2.61128
60650.0,3.53173,2.74655,3.24972,2.61574
60660.0,3.55477,2.76969,3.27168,2.62636
60670.0,3.54269,2.75978,3.26152,2.61674
60680.0,3.54245,2.76017,3.2635,2.61321
60690.0,3.55341,2.7765,3.27226,2.61472
60700.0,3.54622,2.7631,3.26184,2.62242
60710.0,3.52523,2.744,3.2416,2.61094
60720.0,3.54736,2.76415,3.26374,2.62202
60730.0,3.52744,2.74801,3.24504,2.60842
60740.0,3.52733,2.74787,3.2455,2.60771
60750.0,3.53818,2.75914,3.25138,2.61786
60760.0,3.49541,2.72161,3.21101,2.59191
60770.0,3.51086,2.73131,3.227,2.6036
60780.0,3.51741,2.73227,3.23304,2.61276
60790.0,3.50717,2.72368,3.2242,2.6051
60800.0,3.48277,2.69884,3.19965,2.59575
60810.0,3.49658,2.71237,3.21423,2.60075
60820.0,3.4893,2.70736,3.20742,2.59482
60830.0,3.4911,2.70773,3.21073,2.5952
60840.0,3.48567,2.7,3.2059,2.59462
60850.0,3.50427,2.71275,3.22723,2.60496
60860.0,3.51189,2.71618,3.23424,2.61319
60870.0,3.50456,2.71337,3.22727,2.60503
60880.0,3.51633,2.71863,3.24496,2.6093
60890.0,3.52591,2.72376,3.26499,2.60482
60900.0,3.50948,2.70641,3.25138,2.59553
60910.0,3.51977,2.71841,3.2549,2.60643
60920.0,3.51899,2.7169,3.25758,2.60253
60930.0,3.52974,2.72651,3.26711,2.60965
60940.0,3.53127,2.737,3.26082,2.61068
60950.0,3.53888,2.74351,3.26974,2.61328
60960.0,3.55462,2.75335,3.28404,2.62769
60970.0,3.54634,2.74948,3.27638,2.6189
60980.0,3.542,2.74781,3.26965,2.61734
60990.0,3.52819,2.72968,3.2639,2.60615
61000.0,3.52009,2.72456,3.25378,2.60227
61010.0,3.54347,2.74514,3.27039,2.62321
61020.0,3.53026,2.73708,3.25452,2.61573
61030.0,3.54646,2.74856,3.27379,2.62344
61040.0,3.56717,2.77123,3.28819,2.6377
61050.0,3.54184,2.75134,3.26638,2.61729
61060.0,3.53681,2.74981,3.25769,2.61612
61070.0,3.54651,2.757,3.26909,2.62058
61080.0,3.54211,2.74823,3.26767,2.61966
61090.0,3.54677,2.7491,3.27041,2.62793
61100.0,3.55535,2.75132,3.28374,2.63216
61110.0,3.53004,2.73729,3.25889,2.60945
61120.0,3.52719,2.73199,3.25589,2.61104
61130.0,3.52344,2.73176,3.25666,2.60017
61140.0,3.52549,2.73606,3.25814,2.59934
61150.0,3.53582,2.7459,3.27409,2.59698
61160.0,3.54209,2.7482,3.28035,2.60376
61170.0,3.56554,2.77385,3.30253,2.61251
61180.0,3.53656,2.74748,3.2789,2.59127
61190.0,3.53518,2.75254,3.27172,2.59119
