time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
60350.0,2.11314,1.74043,1.68649,1.74853
60360.0,2.12966,1.74477,1.69269,1.77806
60370.0,2.13817,1.75908,1.70154,1.77593
60380.0,2.14382,1.77457,1.71955,1.7567
60390.0,2.14306,1.77682,1.71047,1.76141
60400.0,2.14505,1.77078,1.70707,1.77559
60410.0,2.14348,1.77426,1.69932,1.77577
60420.0,2.13596,1.77295,1.69825,1.7599
60430.0,2.11544,1.75333,1.67452,1.75271
60440.0,2.1372,1.77144,1.68697,1.77519
60450.0,2.11832,1.75373,1.67486,1.75892
60460.0,2.1027,1.73643,1.66338,1.74947
60470.0,2.07131,1.71092,1.64017,1.7214
60480.0,2.05167,1.71187,1.6244,1.68805
60490.0,2.07516,1.73212,1.64288,1.70684
60500.0,2.04272,1.70348,1.62433,1.67484
60510.0,2.04026,1.69599,1.61949,1.68113
60520.0,2.04734,1.6982,1.61956,1.69598
60530.0,2.04543,1.69036,1.62063,1.69819
60540.0,2.05429,1.69036,1.62517,1.71514
60550.0,2.05457,1.69912,1.62802,1.70441
60560.0,2.07376,1.71526,1.63472,1.72817
60570.0,2.08652,1.73034,1.64822,1.73103
60580.0,2.09327,1.72025,1.66121,1.74491
60590.0,2.09774,1.72756,1.65896,1.75055
60600.0,2.11585,1.74791,1.6792,1.75463
60610.0,2.12272,1.75495,1.68411,1.75948
60620.0,2.1082,1.74281,1.67472,1.74555
60630.0,2.11378,1.74878,1.68142,1.74662
60640.0,2.11751,1.75718,1.68939,1.73955
60650.0,2.09736,1.73518,1.67575,1.72594
60660.0,2.09724,1.73341,1.66847,1.73447
60670.0,2.12918,1.76731,1.69091,1.7562
60680.0,2.12237,1.75375,1.68503,1.75896
60690.0,2.11657,1.75193,1.68164,1.75001
60700.0,2.14246,1.77462,1.70123,1.7711
60710.0,2.12325,1.76398,1.68406,1.75176
60720.0,2.13355,1.76704,1.68832,1.76953
60730.0,2.13444,1.76977,1.69886,1.75884
60740.0,2.15421,1.79689,1.71779,1.76115
60750.0,2.15232,1.79597,1.71134,1.76374
60760.0,2.13299,1.77169,1.69835,1.75387
60770.0,2.13099,1.77242,1.69264,1.75378
60780.0,2.12536,1.76972,1.69509,1.74043
60790.0,2.10373,1.75265,1.67665,1.7229
60800.0,2.10632,1.74891,1.6722,1.73729
60810.0,2.11687,1.75876,1.68963,1.73613
60820.0,2.12216,1.75578,1.69257,1.74918
60830.0,2.11352,1.75378,1.6837,1.73879
60840.0,2.11729,1.75374,1.68741,1.74439
60850.0,2.09807,1.74087,1.66092,1.73624
60860.0,2.09161,1.73504,1.65732,1.72991
60870.0,2.09452,1.74567,1.65896,1.7247
60880.0,2.07471,1.72443,1.64537,1.71112
60890.0,2.09165,1.73601,1.66474,1.72188
60900.0,2.07224,1.71052,1.65186,1.71284
60910.0,2.07549,1.71481,1.65023,1.71798
60920.0,2.08344,1.71241,1.66121,1.72902
60930.0,2.08654,1.72431,1.65774,1.728
60940.0,2.08194,1.73592,1.65492,1.70786
60950.0,2.07242,1.72209,1.63873,1.7143
60960.0,2.07632,1.72982,1.64376,1.71113
60970.0,2.07707,1.73399,1.6519,1.70086
60980.0,2.07385,1.73066,1.64877,1.69944
60990.0,2.1029,1.742,1.668,1.73999
61000.0,2.08548,1.72271,1.65517,1.7295
61010.0,2.06723,1.70077,1.63808,1.72365
61020.0,2.06233,1.6947,1.6312,1.72442
61030.0,2.06965,1.71286,1.62959,1.72552
61040.0,2.10456,1.72913,1.67032,1.75457
61050.0,2.12313,1.74166,1.68469,1.77309
61060.0,2.08711,1.72017,1.65987,1.73144
61070.0,2.08075,1.71288,1.65019,1.73262
61080.0,2.07896,1.7204,1.64772,1.7232
61090.0,2.09412,1.73455,1.65309,1.74049
61100.0,2.13005,1.74858,1.69372,1.77425
61110.0,2.09311,1.72013,1.66038,1.74543
61120.0,2.07423,1.72153,1.64642,1.71186
61130.0,2.09044,1.72825,1.65514,1.73597
61140.0,2.11376,1.7407,1.67482,1.76093
61150.0,2.10508,1.73615,1.6718,1.74746
61160.0,2.09477,1.72875,1.66864,1.73297
61170.0,2.09801,1.73709,1.66381,1.73712
61180.0,2.12255,1.7594,1.67601,1.76236
61190.0,2.13558,1.76787,1.69102,1.77101
61200.0,2.12091,1.75579,1.68185,1.75645
61210.0,2.13695,1.76775,1.69367,1.77192
61220.0,2.12889,1.76082,1.68972,1.76316
61230.0,2.12424,1.75494,1.69371,1.75393
61240.0,2.13186,1.76826,1.69942,1.75353
61250.0,2.15486,1.78658,1.7199,1.77114
61260.0,2.17331,1.7972,1.73626,1.78943
61270.0,2.14937,1.77106,1.72074,1.77256
61280.0,2.16621,1.79372,1.73331,1.77851
61290.0,2.15841,1.7911,1.72667,1.76862
61300.0,2.15538,1.78956,1.71865,1.7706
61310.0,2.15797,1.79142,1.70809,1.78518
61320.0,2.16775,1.79353,1.72762,1.78798
61330.0,2.17226,1.80223,1.72873,1.78911
61340.0,2.1905,1.82354,1.74733,1.79392
61350.0,2.18808,1.81779,1.73984,1.80109
61360.0,2.19629,1.82352,1.75809,1.79758
61370.0,2.16883,1.80205,1.72662,1.78299
61380.0,2.16952,1.80235,1.7331,1.77807
61390.0,2.13194,1.7727,1.69809,1.75053
61400.0,2.18545,1.81251,1.74244,1.79751
61410.0,2.15728,1.79398,1.71089,1.77826
61420.0,2.16841,1.80291,1.71579,1.79154
61430.0,2.16402,1.79073,1.71312,1.79569
61440.0,2.17051,1.79486,1.7267,1.79421
61450.0,2.19557,1.82408,1.74739,1.80566
61460.0,2.19278,1.80885,1.74562,1.81588
61470.0,2.18238,1.80092,1.73122,1.81249
61480.0,2.15492,1.77927,1.71078,1.78739
61490.0,2.1315,1.77078,1.69871,1.7508
61500.0,2.13408,1.77727,1.70483,1.74455
61510.0,2.13976,1.78315,1.703,1.75423
61520.0,2.11426,1.76648,1.68748,1.72398
61530.0,2.12698,1.77135,1.70085,1.7371
61540.0,2.16033,1.78958,1.71524,1.78589
61550.0,2.14005,1.77485,1.6988,1.76736
61560.0,2.15173,1.79366,1.70759,1.76827
61570.0,2.15434,1.79148,1.71023,1.77428
61580.0,2.15423,1.78847,1.70599,1.78112
61590.0,2.14672,1.78022,1.71072,1.76666
61600.0,2.18572,1.80858,1.73769,1.80672
61610.0,2.18313,1.81311,1.7387,1.79488
61620.0,2.17049,1.80424,1.72016,1.79103
61630.0,2.16558,1.78946,1.71687,1.79712
61640.0,2.15801,1.77901,1.70842,1.79735
61650.0,2.13999,1.76628,1.68926,1.78486
61660.0,2.11586,1.74924,1.67424,1.75806
61670.0,2.10832,1.73523,1.66644,1.76125
61680.0,2.08996,1.71728,1.66149,1.73961
61690.0,2.10931,1.7433,1.66567,1.75637
61700.0,2.13195,1.75938,1.69554,1.76641
61710.0,2.12216,1.74975,1.68502,1.76245
61720.0,2.10581,1.7298,1.67438,1.75304
61730.0,2.08856,1.7082,1.64817,1.75778
61740.0,2.10015,1.71669,1.66581,1.7605
61750.0,2.11191,1.72782,1.67648,1.76761
61760.0,2.10052,1.71653,1.66559,1.76173
61770.0,2.11756,1.73154,1.67885,1.7752
61780.0,2.10583,1.72113,1.67974,1.75648
61790.0,2.0823,1.69562,1.64842,1.75486
61800.0,2.04457,1.6571,1.62191,1.72742
61810.0,2.04119,1.65491,1.61119,1.73155
61820.0,2.03646,1.66164,1.60834,1.71654
61830.0,2.03483,1.65092,1.61422,1.71752
61840.0,2.04993,1.67236,1.62294,1.72444
61850.0,2.06079,1.68791,1.6308,1.72777
61860.0,2.07618,1.69929,1.64689,1.73817
61870.0,2.08804,1.71898,1.64724,1.74687
61880.0,2.09823,1.72413,1.66006,1.75405
61890.0,2.1166,1.74374,1.6771,1.76259
61900.0,2.11537,1.75106,1.67334,1.75594
61910.0,2.13646,1.7766,1.68751,1.76774
61920.0,2.12977,1.76739,1.68501,1.7632
61930.0,2.10812,1.7496,1.6692,1.74384
61940.0,2.11162,1.74015,1.6671,1.76366
61950.0,2.10647,1.74302,1.66943,1.74623
61960.0,2.08583,1.72273,1.64567,1.73935
61970.0,2.08127,1.71798,1.64675,1.73209
61980.0,2.0949,1.72689,1.65806,1.74524
61990.0,2.09902,1.73498,1.66259,1.74281
62000.0,2.10815,1.75035,1.67211,1.74037
62010.0,2.0952,1.74557,1.6615,1.72399
62020.0,2.09596,1.74084,1.66702,1.72529
62030.0,2.12322,1.76299,1.68596,1.75088
62040.0,2.11451,1.75458,1.68158,1.74243
62050.0,2.11969,1.76221,1.68944,1.73972
62060.0,2.11158,1.75746,1.68456,1.72949
62070.0,2.11654,1.75838,1.69376,1.73169
62080.0,2.10378,1.74616,1.67866,1.72767
62090.0,2.10165,1.74873,1.67764,1.72086
62100.0,2.10547,1.74383,1.68331,1.72962
62110.0,2.11403,1.75124,1.68195,1.74426
62120.0,2.12211,1.7463,1.68546,1.76531
62130.0,2.12937,1.73952,1.69814,1.77731
62140.0,2.10358,1.71986,1.67502,1.75684
62150.0,2.1333,1.75347,1.69868,1.7725
62160.0,2.11328,1.72064,1.68572,1.76909
62170.0,2.10569,1.71454,1.67957,1.76275
62180.0,2.09982,1.71293,1.6673,1.76196
62190.0,2.06475,1.68193,1.64023,1.73411
62200.0,2.06318,1.68734,1.63383,1.73117
62210.0,2.03884,1.6529,1.61949,1.72015
62220.0,2.01864,1.64014,1.59655,1.70611
62230.0,2.03633,1.65312,1.61812,1.71527
62240.0,2.04783,1.66266,1.62865,1.72345
62250.0,2.03183,1.66581,1.61215,1.69785
62260.0,2.00052,1.61866,1.58617,1.69357
62270.0,2.0113,1.63333,1.59965,1.69233
62280.0,2.01104,1.63303,1.59661,1.69487
62290.0,2.03277,1.64989,1.61598,1.71196
62300.0,2.04438,1.67005,1.622,1.71436
62310.0,2.05815,1.68863,1.6303,1.72121
62320.0,2.07465,1.70836,1.63883,1.73323
62330.0,2.05421,1.68573,1.6259,1.71881
62340.0,2.04298,1.68451,1.61804,1.70055
62350.0,2.02408,1.66857,1.61167,1.67697
62360.0,2.01251,1.65573,1.59406,1.67866
62370.0,1.99042,1.63675,1.57748,1.66017
62380.0,1.99819,1.63711,1.59368,1.66301
62390.0,2.02245,1.66174,1.61169,1.67979
62400.0,2.05106,1.67546,1.63356,1.71406
62410.0,2.03668,1.6689,1.60972,1.70872
62420.0,2.04782,1.68271,1.62794,1.70453
62430.0,2.06012,1.70258,1.64455,1.69849
62440.0,2.05641,1.70575,1.63254,1.69789
62450.0,2.0813,1.70923,1.65722,1.73082
62460.0,2.07761,1.71228,1.65324,1.72274
62470.0,2.06962,1.71735,1.63814,1.71285
62480.0,2.04918,1.69393,1.62028,1.70399
62490.0,2.03499,1.68515,1.61576,1.68284
62500.0,2.03399,1.67698,1.61563,1.6887
62510.0,2.01188,1.65609,1.59293,1.67788
62520.0,2.00038,1.65325,1.58398,1.66158
62530.0,2.02027,1.67056,1.60433,1.67282
62540.0,2.02765,1.66692,1.60808,1.69061
62550.0,2.02158,1.66146,1.59581,1.69308
62560.0,2.04181,1.67969,1.61668,1.70381
62570.0,2.04306,1.68428,1.62428,1.69502
62580.0,2.04027,1.67237,1.61986,1.7043
62590.0,2.02224,1.6734,1.60859,1.67065
62600.0,2.02564,1.67312,1.60855,1.6792
62610.0,2.0379,1.68501,1.61879,1.68711
62620.0,2.02963,1.68225,1.61926,1.66938
62630.0,2.0395,1.68377,1.62662,1.68468
62640.0,1.99328,1.64452,1.58779,1.6495
62650.0,1.9932,1.65286,1.57905,1.64936
62660.0,2.007,1.65857,1.59522,1.66149
62670.0,2.0208,1.67561,1.61234,1.6613
62680.0,2.02767,1.68413,1.62471,1.65738
62690.0,2.02295,1.68726,1.62123,1.64603
62700.0,2.04688,1.71098,1.64917,1.65294
62710.0,2.04557,1.71226,1.65407,1.64344
62720.0,2.03266,1.69669,1.62523,1.65629
62730.0,2.05166,1.71696,1.64531,1.66241
62740.0,2.02978,1.7026,1.6337,1.63468
62750.0,2.03845,1.70465,1.63305,1.65464
62760.0,2.06319,1.72255,1.64818,1.68219
62770.0,2.05279,1.70753,1.63744,1.68257
62780.0,2.04951,1.70727,1.63098,1.6811
62790.0,2.05284,1.71435,1.64506,1.66826
62800.0,2.05817,1.71814,1.64404,1.67847
62810.0,2.06296,1.72633,1.64416,1.6817
62820.0,2.07944,1.74418,1.66022,1.68809
62830.0,2.09528,1.75433,1.66413,1.71273
62840.0,2.08989,1.7429,1.6622,1.71309
62850.0,2.0777,1.73802,1.65242,1.6978
62860.0,2.07394,1.73848,1.65839,1.68222
62870.0,2.09437,1.75094,1.67539,1.70295
62880.0,2.08732,1.73611,1.66271,1.71322
62890.0,2.08169,1.72825,1.64939,1.72032
62900.0,2.07936,1.72701,1.65275,1.71269
62910.0,2.09534,1.74253,1.65996,1.72886
62920.0,2.08019,1.73897,1.65537,1.70004
62930.0,2.09176,1.75453,1.67275,1.69544
62940.0,2.10127,1.76083,1.68794,1.69736
62950.0,2.08207,1.75289,1.67436,1.6715
62960.0,2.07902,1.74295,1.67071,1.67795
62970.0,2.09194,1.75235,1.67446,1.69644
62980.0,2.0741,1.73601,1.66408,1.67954
62990.0,2.05322,1.71025,1.64863,1.66989
63000.0,2.02848,1.70485,1.63262,1.6302
63010.0,2.04995,1.71848,1.64817,1.65376
63020.0,2.03567,1.7033,1.63386,1.6484
63030.0,2.02749,1.6944,1.63658,1.63463
63040.0,2.00601,1.66577,1.61461,1.63291
63050.0,1.99572,1.65577,1.59935,1.63288
63060.0,2.02762,1.68335,1.62418,1.65858
63070.0,2.01792,1.66958,1.60937,1.66327
63080.0,1.99251,1.65869,1.59819,1.6232
63090.0,1.99672,1.6749,1.59902,1.61606
63100.0,2.00231,1.68324,1.60742,1.61288
63110.0,2.0319,1.69657,1.63063,1.64922
63120.0,2.01818,1.68534,1.62444,1.63307
63130.0,2.01627,1.68235,1.62769,1.62819
63140.0,2.04603,1.69386,1.65228,1.66533
63150.0,2.03474,1.68305,1.62846,1.67207
63160.0,2.03717,1.68281,1.6375,1.66941
63170.0,2.03073,1.68218,1.63218,1.65951
63180.0,2.0355,1.68308,1.63026,1.67212
63190.0,2.03275,1.67897,1.62952,1.6703
63200.0,2.02637,1.67391,1.61907,1.67003
63210.0,2.07902,1.71198,1.65737,1.72247
63220.0,2.08059,1.71606,1.66537,1.71445
63230.0,2.09496,1.72912,1.66877,1.73294
63240.0,2.08889,1.72964,1.66639,1.72001
63250.0,2.07584,1.70213,1.65053,1.73111
63260.0,2.09244,1.70966,1.66603,1.74872
63270.0,2.06598,1.70569,1.64086,1.71311
63280.0,2.10499,1.74088,1.68856,1.72628
63290.0,2.09067,1.73629,1.67025,1.71386
63300.0,2.08639,1.72643,1.65731,1.72592
63310.0,2.10133,1.73407,1.6703,1.74192
63320.0,2.08567,1.73392,1.66853,1.70574
63330.0,2.09669,1.74298,1.68115,1.71114
63340.0,2.06586,1.72218,1.65629,1.68118
63350.0,2.0548,1.71439,1.64741,1.67072
63360.0,2.08894,1.74732,1.67593,1.69277
63370.0,2.06937,1.72749,1.66434,1.67641
63380.0,2.06408,1.71386,1.65436,1.6872
63390.0,2.07004,1.72886,1.66772,1.67328
63400.0,2.04536,1.68775,1.63773,1.68413
63410.0,2.02697,1.68297,1.61927,1.66215
63420.0,2.01791,1.67146,1.6112,1.65958
63430.0,2.02957,1.68952,1.62681,1.65449
63440.0,2.03491,1.69932,1.63741,1.64708
63450.0,2.04054,1.71448,1.65487,1.62774
63460.0,2.03735,1.71291,1.65533,1.62093
63470.0,2.05854,1.72587,1.6656,1.64994
63480.0,2.022,1.70145,1.63631,1.61384
63490.0,2.0364,1.70935,1.65056,1.62715
63500.0,2.02993,1.70191,1.63666,1.6328
63510.0,2.01869,1.68868,1.62629,1.62904
63520.0,2.03113,1.69607,1.63703,1.64147
63530.0,2.05212,1.70858,1.65521,1.66235
63540.0,2.04886,1.71298,1.65448,1.65047
63550.0,2.03545,1.70744,1.64335,1.63408
63560.0,2.0301,1.69522,1.63794,1.6389
63570.0,2.03416,1.70362,1.64809,1.63005
63580.0,2.04186,1.70352,1.6524,1.64499
63590.0,2.04577,1.70268,1.64599,1.66191
63600.0,2.02383,1.6834,1.62337,1.65004
63610.0,2.02697,1.68973,1.63316,1.64159
63620.0,2.00452,1.67365,1.61365,1.6221
63630.0,1.98599,1.65749,1.60489,1.60168
63640.0,1.99661,1.66424,1.61602,1.60987
63650.0,1.99853,1.66746,1.61623,1.61109
63660.0,1.99266,1.66617,1.61655,1.59752
63670.0,1.99029,1.66745,1.61837,1.5884
63680.0,1.99578,1.67262,1.61441,1.60073
63690.0,2.02587,1.70271,1.65361,1.60458
63700.0,2.04728,1.71661,1.658,1.63921
63710.0,2.05517,1.72025,1.66262,1.65043
63720.0,2.04605,1.71253,1.64811,1.65034
63730.0,2.06378,1.72815,1.66442,1.6618
63740.0,2.03639,1.70706,1.6412,1.63896
63750.0,2.01503,1.68916,1.61451,1.63118
63760.0,2.00309,1.67999,1.61111,1.61452
63770.0,2.02723,1.69537,1.62986,1.63971
63780.0,2.02562,1.69284,1.63451,1.63369
63790.0,2.00535,1.68849,1.62311,1.59918
63800.0,1.99254,1.66464,1.59019,1.62502
63810.0,2.00216,1.67493,1.60169,1.62679
63820.0,1.99686,1.66833,1.60685,1.61544
63830.0,1.9951,1.66886,1.60797,1.6094
63840.0,2.00424,1.67874,1.61971,1.61008
63850.0,1.98928,1.66417,1.60141,1.60639
63860.0,2.0048,1.65345,1.60381,1.65298
63870.0,2.01296,1.66501,1.60908,1.65608
63880.0,2.00796,1.66078,1.61286,1.64449
63890.0,2.02122,1.68673,1.6309,1.63272
63900.0,2.01446,1.68069,1.62832,1.62479
63910.0,2.01149,1.67933,1.62684,1.62032
63920.0,2.00751,1.67755,1.62179,1.61735
63930.0,1.99855,1.67862,1.61602,1.59971
63940.0,2.01921,1.68558,1.6315,1.62832
63950.0,2.03916,1.7089,1.64193,1.6432
63960.0,2.04542,1.71243,1.65016,1.64684
63970.0,2.05176,1.70991,1.65428,1.66103
63980.0,2.05043,1.70971,1.65722,1.655
63990.0,2.07645,1.72883,1.67321,1.68368
64000.0,2.08089,1.73616,1.6786,1.68175
64010.0,2.07792,1.73216,1.66813,1.68893
64020.0,2.0854,1.73031,1.67019,1.70712
64030.0,2.07259,1.71527,1.66292,1.69818
64040.0,2.0752,1.72978,1.67359,1.67925
64050.0,2.08663,1.72903,1.67989,1.7019
64060.0,2.0645,1.70303,1.65529,1.69825
64070.0,2.02598,1.66265,1.61898,1.68038
64080.0,2.00344,1.66803,1.61069,1.62817
64090.0,2.03626,1.69881,1.63577,1.65259
64100.0,2.03059,1.69381,1.64073,1.63878
64110.0,2.02321,1.68462,1.6273,1.64337
64120.0,2.00201,1.67971,1.61506,1.60819
64130.0,1.99656,1.67065,1.60484,1.6143
64140.0,2.02057,1.69824,1.64551,1.60427
64150.0,2.03495,1.70107,1.65312,1.6296
64160.0,2.04914,1.70216,1.64513,1.67157
64170.0,2.06415,1.70748,1.65871,1.68957
64180.0,2.07746,1.72411,1.67469,1.68954
64190.0,2.06986,1.71487,1.6777,1.67725
64200.0,2.07727,1.73082,1.67937,1.67752
64210.0,2.07199,1.73003,1.67599,1.66863
64220.0,2.11292,1.76649,1.7096,1.69872
64230.0,2.11555,1.76974,1.70421,1.70729
64240.0,2.14406,1.79151,1.7377,1.72189
64250.0,2.15788,1.80232,1.75697,1.72556
64260.0,2.16436,1.80681,1.76441,1.7295
64270.0,2.14457,1.79038,1.73884,1.72317
64280.0,2.1473,1.79039,1.74635,1.72235
64290.0,2.10705,1.7547,1.7101,1.69585
64300.0,2.13805,1.7844,1.73921,1.71277
64310.0,2.10274,1.75635,1.69687,1.69674
64320.0,2.11017,1.75982,1.71266,1.69572
64330.0,2.09384,1.74981,1.70198,1.67625
64340.0,2.05797,1.71914,1.65807,1.66307
64350.0,2.0822,1.74131,1.68282,1.67542
64360.0,2.05959,1.7208,1.65898,1.66448
64370.0,2.07302,1.73034,1.67542,1.67145
64380.0,2.07564,1.73128,1.67033,1.68204
64390.0,2.08693,1.74308,1.67864,1.68949
64400.0,2.10227,1.75912,1.69852,1.69104
64410.0,2.09037,1.74943,1.69016,1.67992
64420.0,2.10721,1.76053,1.69612,1.70423
64430.0,2.10078,1.74767,1.68852,1.70912
64440.0,2.13907,1.77892,1.71568,1.74445
64450.0,2.1393,1.77773,1.72177,1.74022
64460.0,2.11824,1.75977,1.703,1.72537
64470.0,2.13388,1.77165,1.71511,1.73968
64480.0,2.13168,1.76788,1.7033,1.7497
64490.0,2.14915,1.7895,1.72065,1.75349
64500.0,2.11794,1.76522,1.70172,1.72032
64510.0,2.1118,1.75998,1.69297,1.71921
64520.0,2.11907,1.76285,1.70294,1.72432
64530.0,2.11017,1.7514,1.68936,1.7275
64540.0,2.10968,1.76123,1.69582,1.70991
64550.0,2.09529,1.75378,1.68502,1.69277
64560.0,2.09533,1.75171,1.69164,1.68839
64570.0,2.08234,1.73288,1.67398,1.69327
64580.0,2.08962,1.73555,1.6652,1.71698
64590.0,2.093,1.72969,1.67751,1.71914
64600.0,2.04955,1.70142,1.64248,1.67594
64610.0,2.02845,1.68172,1.62007,1.66626
64620.0,2.03129,1.67615,1.61615,1.68252
64630.0,2.02986,1.65911,1.61495,1.69703
64640.0,2.0164,1.64875,1.61334,1.67647
64650.0,1.99272,1.63849,1.59455,1.64763
64660.0,2.00977,1.65403,1.60736,1.661
64670.0,1.98766,1.63671,1.58385,1.64749
64680.0,1.99516,1.63599,1.58756,1.6627
64690.0,2.00126,1.65846,1.5903,1.65243
64700.0,2.01707,1.66958,1.60503,1.66539
64710.0,2.03716,1.67979,1.62882,1.68087
64720.0,2.04671,1.6866,1.62619,1.69969
64730.0,2.03692,1.68127,1.62641,1.68114
64740.0,2.03424,1.68726,1.62156,1.67332
64750.0,2.03599,1.69395,1.62372,1.6687
64760.0,2.02402,1.67551,1.61066,1.67087
64770.0,2.01288,1.67006,1.60916,1.65073
64780.0,2.00068,1.64604,1.58858,1.66506
64790.0,1.99163,1.6432,1.59344,1.64134
64800.0,2.01251,1.66543,1.61057,1.65311
64810.0,1.988,1.66027,1.59558,1.61305
64820.0,1.97871,1.64543,1.57616,1.62446
64830.0,1.97941,1.65084,1.58828,1.60879
64840.0,1.98406,1.64408,1.58682,1.62851
64850.0,1.97832,1.63642,1.58668,1.62237
64860.0,1.99196,1.63903,1.59895,1.64096
64870.0,1.97124,1.62773,1.59249,1.60812
64880.0,1.96767,1.64112,1.5845,1.5936
64890.0,1.96674,1.63757,1.57733,1.60204
64900.0,1.97451,1.63683,1.58767,1.61167
64910.0,1.97031,1.63062,1.58161,1.61365
64920.0,1.9847,1.63796,1.5792,1.64354
64930.0,2.00919,1.66459,1.60131,1.65488
64940.0,2.0211,1.68962,1.63081,1.62952
64950.0,2.04015,1.69934,1.62965,1.66761
64960.0,2.05345,1.70802,1.64695,1.67439
64970.0,2.02998,1.69478,1.62193,1.65489
64980.0,2.02466,1.69574,1.62506,1.63774
64990.0,2.03129,1.70862,1.6386,1.62722
65000.0,2.00334,1.69621,1.63332,1.5754
65010.0,1.99134,1.68208,1.61382,1.58022
65020.0,1.99338,1.66981,1.60618,1.60595
65030.0,2.0028,1.66787,1.61676,1.62071
65040.0,1.97122,1.63142,1.58889,1.60789
65050.0,1.96618,1.61817,1.57804,1.61959
65060.0,1.96378,1.63174,1.58786,1.59028
65070.0,1.96232,1.6277,1.58572,1.59296
65080.0,1.92489,1.58549,1.55046,1.57883
65090.0,1.93677,1.60836,1.55735,1.57798
65100.0,1.93162,1.59844,1.54878,1.58384
65110.0,1.92434,1.60056,1.5474,1.56522
65120.0,1.90897,1.57688,1.52611,1.5725
65130.0,1.94004,1.61461,1.5718,1.56524
65140.0,1.93349,1.62175,1.56137,1.55204
65150.0,1.93456,1.61686,1.56451,1.55662
65160.0,1.93416,1.60137,1.55869,1.57736
65170.0,1.94544,1.62934,1.57974,1.55536
65180.0,1.95084,1.63711,1.5771,1.56338
65190.0,1.94156,1.63784,1.5793,1.53707
65200.0,1.93052,1.62605,1.56643,1.53496
65210.0,1.9259,1.62089,1.5676,1.52759
65220.0,1.92571,1.6111,1.55278,1.55239
65230.0,1.93239,1.62017,1.56637,1.5459
65240.0,1.9539,1.64094,1.57908,1.565
65250.0,1.95235,1.64295,1.57179,1.56637
65260.0,1.96632,1.64924,1.58862,1.57769
65270.0,1.94918,1.62495,1.56528,1.58368
65280.0,1.9473,1.62342,1.564,1.5819
65290.0,1.95889,1.63509,1.5812,1.58141
65300.0,1.93988,1.62259,1.56341,1.56498
65310.0,1.94637,1.63418,1.5792,1.55315
65320.0,1.94051,1.63515,1.5773,1.53935
65330.0,1.94451,1.62963,1.57034,1.56223
65340.0,1.94919,1.62419,1.57123,1.57858
65350.0,1.97346,1.63893,1.58228,1.61226
65360.0,1.9774,1.62308,1.58836,1.63184
65370.0,1.96084,1.60257,1.57321,1.62681
65380.0,1.95729,1.60343,1.56234,1.6279
65390.0,1.95679,1.60701,1.56235,1.62314
65400.0,1.96898,1.62877,1.57359,1.62009
65410.0,1.97413,1.63409,1.58532,1.61584
65420.0,1.96938,1.64007,1.58484,1.59856
65430.0,1.96686,1.63923,1.58329,1.59473
65440.0,1.9847,1.662,1.60578,1.59289
65450.0,1.98516,1.6606,1.60825,1.59299
65460.0,1.98084,1.65566,1.59928,1.59642
65470.0,1.99908,1.67039,1.60804,1.6176
65480.0,1.99262,1.66976,1.60556,1.60472
65490.0,1.98691,1.65676,1.59861,1.61096
65500.0,2.00246,1.66597,1.61143,1.62713
65510.0,2.02403,1.6857,1.62769,1.64391
65520.0,2.02999,1.69221,1.62745,1.65214
65530.0,2.03103,1.68593,1.63356,1.65509
65540.0,2.05215,1.70796,1.65762,1.66067
65550.0,2.06829,1.70092,1.65617,1.7087
65560.0,2.06982,1.70727,1.66442,1.69801
65570.0,2.10567,1.72623,1.69285,1.73842
65580.0,2.11383,1.72359,1.70029,1.75352
65590.0,2.11737,1.72326,1.70208,1.76064
65600.0,2.06944,1.68213,1.66337,1.72303
65610.0,2.10092,1.71695,1.68544,1.7433
65620.0,2.09803,1.71015,1.68484,1.74362
65630.0,2.10169,1.71253,1.68544,1.7495
65640.0,2.10259,1.71469,1.68965,1.74547
65650.0,2.0803,1.69046,1.66727,1.7372
65660.0,2.10659,1.69631,1.70093,1.76205
65670.0,2.11577,1.71032,1.69844,1.77287
65680.0,2.12038,1.71844,1.69607,1.77831
65690.0,2.13018,1.72621,1.71415,1.77684
65700.0,2.12279,1.72229,1.7057,1.7711
65710.0,2.13573,1.73065,1.72088,1.77935
65720.0,2.12842,1.71013,1.71705,1.78536
65730.0,2.14513,1.719,1.73834,1.79621
65740.0,2.14132,1.71835,1.73266,1.79323
65750.0,2.13346,1.71945,1.72123,1.78443
65760.0,2.14164,1.73067,1.734,1.78079
65770.0,2.12959,1.71988,1.721,1.77497
65780.0,2.16456,1.74593,1.74976,1.80575
65790.0,2.16228,1.74304,1.75404,1.7989
65800.0,2.16534,1.75048,1.75037,1.80261
65810.0,2.16352,1.74869,1.748,1.80228
65820.0,2.15882,1.74395,1.75028,1.79337
65830.0,2.16508,1.7608,1.74461,1.7975
65840.0,2.1561,1.75649,1.73447,1.78993
65850.0,2.15982,1.76378,1.74117,1.78525
65860.0,2.1682,1.76431,1.7499,1.79646
65870.0,2.16013,1.76922,1.74518,1.77666
65880.0,2.14746,1.76138,1.73263,1.76598
65890.0,2.14311,1.76508,1.73123,1.75305
65900.0,2.13753,1.75467,1.72649,1.75455
65910.0,2.14556,1.76269,1.73589,1.75682
65920.0,2.15529,1.76588,1.73981,1.77349
65930.0,2.15779,1.76353,1.74975,1.77212
