time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
47170.0,3.5774,2.67964,3.31815,2.72122
47180.0,3.56346,2.67725,3.29698,2.7127
47190.0,3.5498,2.65754,3.29043,2.70419
47200.0,3.55153,2.65723,3.29768,2.70023
47210.0,3.55342,2.6606,3.29661,2.70318
47220.0,3.55176,2.66002,3.29394,2.70264
47230.0,3.54675,2.65594,3.28848,2.70012
47240.0,3.56254,2.66879,3.30177,2.71281
47250.0,3.55585,2.66904,3.29273,2.70597
47260.0,3.55553,2.66634,3.29344,2.70694
47270.0,3.54989,2.65913,3.2935,2.69913
47280.0,3.56287,2.66853,3.30728,2.70721
47290.0,3.56214,2.66207,3.30991,2.70843
47300.0,3.5595,2.66344,3.30632,2.70451
47310.0,3.5498,2.64995,3.30232,2.69713
47320.0,3.54327,2.64387,3.29699,2.69247
47330.0,3.58876,2.67591,3.33988,2.72821
47340.0,3.55028,2.65351,3.30211,2.69516
47350.0,3.55278,2.65727,3.30527,2.69419
47360.0,3.56907,2.66622,3.31828,2.71234
47370.0,3.55683,2.66092,3.30447,2.70223
47380.0,3.55328,2.65366,3.3032,2.70158
47390.0,3.55354,2.66131,3.30392,2.69383
47400.0,3.5388,2.64681,3.28912,2.68744
47410.0,3.53758,2.64329,3.28454,2.69328
47420.0,3.56116,2.6653,3.30195,2.71238
47430.0,3.5479,2.65402,3.29414,2.69813
47440.0,3.55217,2.65884,3.29712,2.701
47450.0,3.57679,2.68416,3.31822,2.71506
47460.0,3.58675,2.68894,3.32675,2.72616
47470.0,3.58268,2.69295,3.31974,2.72004
47480.0,3.59006,2.6901,3.3314,2.72803
47490.0,3.6161,2.71902,3.34852,2.74714
47500.0,3.58685,2.69134,3.32325,2.72831
47510.0,3.57487,2.67994,3.31625,2.71657
47520.0,3.57608,2.67793,3.31863,2.71885
47530.0,3.57648,2.67567,3.32016,2.72023
47540.0,3.57894,2.67831,3.32179,2.72212
47550.0,3.56947,2.66991,3.31243,2.71691
47560.0,3.56312,2.66721,3.30455,2.71249
47570.0,3.58131,2.67843,3.32034,2.72999
47580.0,3.58668,2.68224,3.32712,2.7321
47590.0,3.57283,2.67248,3.31423,2.72101
47600.0,3.5873,2.68602,3.32697,2.73021
47610.0,3.61083,2.70386,3.34719,2.74985
47620.0,3.58422,2.68668,3.3188,2.73142
47630.0,3.60705,2.71058,3.33587,2.74706
47640.0,3.64125,2.73434,3.37093,2.77084
47650.0,3.62057,2.72202,3.35103,2.75287
47660.0,3.60414,2.70903,3.33689,2.7397
47670.0,3.6044,2.69993,3.34356,2.74123
47680.0,3.60508,2.70018,3.34575,2.74011
47690.0,3.57742,2.68218,3.31979,2.71676
47700.0,3.57796,2.68104,3.31561,2.7244
47710.0,3.60076,2.69117,3.33963,2.74509
47720.0,3.57751,2.67885,3.31527,2.72577
47730.0,3.60659,2.69385,3.34369,2.75281
47740.0,3.59286,2.69136,3.32505,2.74189
47750.0,3.59624,2.69907,3.33347,2.73294
47760.0,3.56636,2.66411,3.30674,2.72136
47770.0,3.57615,2.6687,3.3215,2.7246
47780.0,3.58107,2.67686,3.3183,2.73338
47790.0,3.55178,2.65738,3.293,2.70644
47800.0,3.56194,2.6657,3.30406,2.71147
47810.0,3.5703,2.66971,3.31149,2.72045
47820.0,3.58114,2.68351,3.31624,2.72956
47830.0,3.57645,2.67946,3.30994,2.72889
47840.0,3.59161,2.68967,3.32443,2.74102
47850.0,3.58821,2.68703,3.32355,2.73575
47860.0,3.59019,2.69214,3.32729,2.73137
47870.0,3.59357,2.69582,3.33311,2.72955
47880.0,3.59293,2.69473,3.33059,2.732
47890.0,3.61253,2.71156,3.34444,2.75008
47900.0,3.60058,2.70251,3.33049,2.74456
47910.0,3.58819,2.68325,3.32682,2.73545
47920.0,3.58368,2.67952,3.32532,2.72909
47930.0,3.55703,2.65638,3.30522,2.70631
47940.0,3.55075,2.64454,3.29849,2.70961
47950.0,3.53393,2.63919,3.28232,2.69041
47960.0,3.53814,2.63783,3.28725,2.6968
47970.0,3.53737,2.64306,3.28327,2.69449
47980.0,3.51707,2.62063,3.26796,2.68185
47990.0,3.55444,2.65369,3.30095,2.70734
48000.0,3.55399,2.65391,3.3007,2.70627
48010.0,3.5448,2.65202,3.29096,2.69585
48020.0,3.53726,2.65193,3.28154,2.68761
48030.0,3.56701,2.67569,3.30734,2.71094
48040.0,3.55404,2.66192,3.30043,2.69886
48050.0,3.54577,2.65678,3.29061,2.69414
48060.0,3.521,2.63854,3.26384,2.67962
48070.0,3.55277,2.65702,3.29921,2.70183
48080.0,3.57495,2.67584,3.32137,2.71457
48090.0,3.5645,2.67867,3.3083,2.70021
48100.0,3.5626,2.66506,3.31322,2.70266
48110.0,3.55768,2.66538,3.3055,2.6988
48120.0,3.56985,2.67675,3.31845,2.70381
48130.0,3.56642,2.67207,3.31785,2.70011
48140.0,3.54923,2.66284,3.30529,2.67925
48150.0,3.57273,2.68221,3.32878,2.69327
48160.0,3.56643,2.67189,3.32408,2.69264
48170.0,3.55047,2.6646,3.30562,2.68039
48180.0,3.57583,2.68073,3.33068,2.70064
48190.0,3.57251,2.67518,3.33085,2.69712
48200.0,3.5673,2.67262,3.3258,2.69209
48210.0,3.5656,2.67609,3.3166,2.69551
48220.0,3.61491,2.71705,3.36094,2.73072
48230.0,3.6254,2.72249,3.37478,2.73606
48240.0,3.59509,2.70836,3.34221,2.70994
48250.0,3.57876,2.69863,3.32366,2.69921
48260.0,3.5969,2.70686,3.34074,2.71805
48270.0,3.57701,2.69501,3.32188,2.70037
48280.0,3.59773,2.71832,3.34179,2.7075
48290.0,3.60745,2.71886,3.35606,2.71516
48300.0,3.60675,2.72122,3.35708,2.70968
48310.0,3.588,2.70021,3.34301,2.69827
48320.0,3.60696,2.71897,3.35912,2.70996
48330.0,3.59064,2.70361,3.34093,2.70446
48340.0,3.61035,2.71592,3.36194,2.71853
48350.0,3.59277,2.69843,3.34753,2.70713
48360.0,3.5642,2.67555,3.32478,2.68224
48370.0,3.56307,2.67282,3.32556,2.68096
48380.0,3.57029,2.68543,3.32876,2.68361
48390.0,3.55979,2.66815,3.32184,2.68151
48400.0,3.55362,2.67055,3.31055,2.67673
48410.0,3.53785,2.65314,3.29348,2.67331
48420.0,3.54395,2.6634,3.293,2.67986
48430.0,3.56621,2.67351,3.31581,2.70063
48440.0,3.56654,2.68003,3.31242,2.69922
48450.0,3.57421,2.68861,3.31662,2.70581
48460.0,3.60197,2.70337,3.34563,2.72891
48470.0,3.61987,2.72632,3.35625,2.74038
48480.0,3.6316,2.73068,3.37069,2.74935
48490.0,3.58627,2.6907,3.33252,2.71609
48500.0,3.57693,2.68131,3.324,2.71117
48510.0,3.56097,2.67487,3.30753,2.6956
48520.0,3.5382,2.64956,3.28937,2.68283
48530.0,3.55863,2.67137,3.30473,2.69635
48540.0,3.57335,2.67761,3.32159,2.70835
48550.0,3.54993,2.66215,3.2973,2.69163
48560.0,3.56704,2.67366,3.31712,2.70108
48570.0,3.55836,2.66234,3.30799,2.70055
48580.0,3.58135,2.68067,3.32822,2.71831
48590.0,3.5762,2.67342,3.32243,2.71894
48600.0,3.58334,2.68619,3.32868,2.71753
48610.0,3.59124,2.68603,3.33993,2.72473
48620.0,3.58536,2.6856,3.33036,2.72139
48630.0,3.58212,2.6861,3.32575,2.71797
48640.0,3.57214,2.68292,3.31425,2.70888
48650.0,3.552,2.67059,3.29646,2.68975
48660.0,3.56949,2.67583,3.3202,2.70162
48670.0,3.55704,2.6696,3.30416,2.6946
48680.0,3.57247,2.68527,3.31553,2.70586
48690.0,3.56459,2.6761,3.30496,2.7071
48700.0,3.56677,2.67732,3.31055,2.70478
48710.0,3.58458,2.68799,3.32984,2.71758
48720.0,3.58339,2.6942,3.32894,2.7094
48730.0,3.56825,2.67348,3.31577,2.70611
48740.0,3.57439,2.67544,3.32399,2.71029
48750.0,3.57504,2.67475,3.32078,2.7166
48760.0,3.57125,2.66778,3.32037,2.714
48770.0,3.60004,2.70525,3.33685,2.73269
48780.0,3.56426,2.67349,3.30508,2.70866
48790.0,3.56668,2.67298,3.31404,2.70458
48800.0,3.58171,2.68235,3.33125,2.71388
48810.0,3.59572,2.69241,3.34539,2.72354
48820.0,3.6217,2.71572,3.36926,2.73978
48830.0,3.58399,2.6838,3.33112,2.71862
48840.0,3.60843,2.7121,3.35187,2.72966
48850.0,3.62684,2.72367,3.37161,2.74258
48860.0,3.60544,2.70192,3.35255,2.73101
48870.0,3.60286,2.70115,3.35356,2.72372
48880.0,3.58752,2.68162,3.34199,2.71672
48890.0,3.6274,2.70532,3.3883,2.74167
48900.0,3.61164,2.70236,3.36677,2.72947
48910.0,3.60095,2.69182,3.35554,2.72546
48920.0,3.5893,2.67059,3.34811,2.72476
48930.0,3.55474,2.64913,3.31517,2.6952
48940.0,3.55618,2.64773,3.32224,2.69167
48950.0,3.58235,2.66427,3.34559,2.71573
48960.0,3.59285,2.67786,3.35198,2.72221
48970.0,3.60504,2.68114,3.36212,2.73868
48980.0,3.61561,2.68804,3.37045,2.74951
48990.0,3.60296,2.68083,3.35376,2.74374
49000.0,3.61588,2.69716,3.36508,2.74785
49010.0,3.6113,2.6891,3.35715,2.75341
49020.0,3.60108,2.67968,3.34938,2.74527
49030.0,3.5805,2.67172,3.32508,2.72869
49040.0,3.59998,2.68815,3.34013,2.74537
49050.0,3.58613,2.67076,3.33255,2.73528
49060.0,3.56716,2.66331,3.31154,2.71841
49070.0,3.59838,2.68179,3.34205,2.74506
49080.0,3.58232,2.67179,3.32772,2.73019
49090.0,3.56137,2.65388,3.30499,2.72042
49100.0,3.54261,2.64036,3.28319,2.71095
49110.0,3.57488,2.67142,3.31371,2.72808
49120.0,3.56972,2.65755,3.31057,2.7319
49130.0,3.56792,2.65454,3.30509,2.73678
49140.0,3.58089,2.66269,3.32549,2.73802
49150.0,3.55458,2.63663,3.29975,2.72579
49160.0,3.57504,2.66533,3.31424,2.73381
49170.0,3.57594,2.66804,3.30773,2.7414
49180.0,3.56829,2.65951,3.29786,2.74164
49190.0,3.56384,2.65944,3.2968,2.73136
49200.0,3.56734,2.65618,3.30295,2.73626
49210.0,3.57831,2.66105,3.31238,2.74872
49220.0,3.58822,2.6778,3.31971,2.74946
49230.0,3.57138,2.66916,3.30007,2.73763
49240.0,3.56954,2.66667,3.2979,2.73789
49250.0,3.58341,2.66965,3.3152,2.7503
49260.0,3.56524,2.6622,3.29536,2.73409
49270.0,3.56688,2.66196,3.29349,2.74083
49280.0,3.56843,2.65903,3.2992,2.74086
49290.0,3.56821,2.6551,3.29847,2.74497
49300.0,3.56968,2.66459,3.29455,2.74428
49310.0,3.57577,2.66439,3.3011,2.75245
49320.0,3.55844,2.6461,3.29434,2.73323
49330.0,3.5671,2.65613,3.30506,2.73311
49340.0,3.56492,2.66814,3.30075,2.72091
49350.0,3.59892,2.68324,3.33718,2.75098
49360.0,3.59157,2.67802,3.32985,2.74575
49370.0,3.5766,2.66489,3.31895,2.73259
49380.0,3.59441,2.68091,3.33396,2.74535
49390.0,3.5764,2.66981,3.31113,2.73676
49400.0,3.57677,2.66693,3.31475,2.73614
49410.0,3.57341,2.66872,3.30812,2.73364
49420.0,3.55156,2.6489,3.29093,2.71666
49430.0,3.56068,2.65906,3.29335,2.72765
49440.0,3.57968,2.67873,3.31073,2.7371
49450.0,3.55686,2.64896,3.29328,2.7276
49460.0,3.57206,2.66089,3.31279,2.73209
49470.0,3.59689,2.67213,3.33907,2.75419
49480.0,3.57465,2.65931,3.31752,2.73465
49490.0,3.55697,2.65,3.30274,2.71541
49500.0,3.56449,2.65329,3.31475,2.71729
49510.0,3.56831,2.65902,3.31472,2.72176
49520.0,3.56043,2.65674,3.30496,2.71522
49530.0,3.57671,2.67197,3.31776,2.72741
49540.0,3.5858,2.67106,3.32289,2.74587
49550.0,3.59325,2.68382,3.32477,2.7506
49560.0,3.58733,2.67269,3.32048,2.75119
49570.0,3.592,2.68261,3.32315,2.7505
49580.0,3.58329,2.6731,3.31769,2.74362
49590.0,3.58121,2.66699,3.32139,2.73965
49600.0,3.57961,2.66789,3.31773,2.73901
49610.0,3.55356,2.6478,3.293,2.72047
49620.0,3.57205,2.6594,3.30905,2.73804
49630.0,3.57583,2.6664,3.31413,2.73495
49640.0,3.58732,2.67885,3.32829,2.73569
49650.0,3.55349,2.64697,3.30071,2.71173
49660.0,3.56921,2.6623,3.31347,2.72243
49670.0,3.5632,2.67005,3.30099,2.71424
49680.0,3.54816,2.65838,3.28093,2.71061
49690.0,3.58483,2.68377,3.31812,2.73668
49700.0,3.56562,2.67254,3.30243,2.71638
49710.0,3.59106,2.69398,3.32111,2.73937
49720.0,3.57801,2.68927,3.30879,2.72471
49730.0,3.59832,2.69967,3.3353,2.73557
49740.0,3.58273,2.68631,3.31712,2.72989
49750.0,3.59004,2.69801,3.3169,2.73783
49760.0,3.64081,2.74197,3.36258,2.7723
49770.0,3.62099,2.72827,3.34372,2.75668
49780.0,3.621,2.72091,3.34925,2.75725
49790.0,3.6397,2.73879,3.36356,2.77134
49800.0,3.6302,2.72779,3.35825,2.7637
49810.0,3.61727,2.71693,3.34505,2.75648
49820.0,3.57912,2.67968,3.31434,2.73032
49830.0,3.59292,2.68855,3.33078,2.73783
49840.0,3.57657,2.67454,3.31294,2.73038
49850.0,3.57968,2.67424,3.31937,2.73101
49860.0,3.59672,2.68965,3.33217,2.74504
49870.0,3.61818,2.70297,3.35029,2.76624
49880.0,3.61926,2.70455,3.35596,2.76063
49890.0,3.61959,2.70791,3.35853,2.75504
49900.0,3.58798,2.69082,3.32013,2.73559
49910.0,3.62869,2.72129,3.35806,2.76637
49920.0,3.63659,2.72511,3.36731,2.77209
49930.0,3.60709,2.70349,3.34042,2.74862
49940.0,3.60548,2.71117,3.33607,2.74211
49950.0,3.60846,2.70805,3.33634,2.75269
49960.0,3.59546,2.70642,3.32088,2.73891
49970.0,3.6259,2.72874,3.34395,2.76879
49980.0,3.6249,2.72681,3.3431,2.7691
49990.0,3.62389,2.71882,3.34942,2.76667
50000.0,3.61095,2.71345,3.33536,2.75506
50010.0,3.59364,2.6928,3.32204,2.74615
50020.0,3.60577,2.70119,3.33298,2.75645
50030.0,3.5957,2.69846,3.32284,2.74503
50040.0,3.59481,2.70095,3.32214,2.74111
50050.0,3.60565,2.7195,3.32877,2.74319
50060.0,3.62821,2.73003,3.34925,2.76718
50070.0,3.6256,2.72738,3.34479,2.76836
50080.0,3.61704,2.71638,3.33798,2.76498
50090.0,3.61404,2.71761,3.33816,2.75569
50100.0,3.59302,2.6952,3.32197,2.74224
50110.0,3.60832,2.7069,3.33675,2.75297
50120.0,3.61641,2.71105,3.34161,2.76417
50130.0,3.60494,2.70342,3.32781,2.75833
50140.0,3.61894,2.72294,3.33813,2.76332
50150.0,3.62123,2.72406,3.3419,2.76367
50160.0,3.60684,2.71351,3.33103,2.74949
50170.0,3.5848,2.69277,3.31106,2.73631
50180.0,3.58282,2.69387,3.31087,2.73026
50190.0,3.58236,2.68633,3.31597,2.7303
50200.0,3.59666,2.69132,3.32759,2.74878
50210.0,3.5972,2.69527,3.33058,2.74271
50220.0,3.5924,2.68521,3.33438,2.73537
50230.0,3.59877,2.69309,3.3354,2.74311
50240.0,3.6107,2.69981,3.34849,2.75189
50250.0,3.60152,2.69258,3.34233,2.74239
50260.0,3.60465,2.69291,3.34254,2.75004
50270.0,3.58703,2.67834,3.32686,2.73717
50280.0,3.58282,2.67877,3.31822,2.7362
50290.0,3.61262,2.69973,3.34208,2.76479
50300.0,3.61914,2.70995,3.35121,2.76079
50310.0,3.59092,2.68331,3.32974,2.73899
50320.0,3.5935,2.68322,3.33256,2.74241
50330.0,3.61119,2.68912,3.34729,2.76508
50340.0,3.5981,2.68493,3.33397,2.75108
50350.0,3.55494,2.64785,3.29933,2.71636
50360.0,3.58182,2.66225,3.32297,2.74392
50370.0,3.5912,2.66992,3.33209,2.74994
50380.0,3.58659,2.66491,3.3328,2.74188
50390.0,3.5841,2.67084,3.32438,2.73982
50400.0,3.57619,2.67036,3.3157,2.73013
50410.0,3.58124,2.67259,3.32147,2.73416
50420.0,3.59763,2.68737,3.33388,2.74758
50430.0,3.60088,2.685,3.33622,2.75555
50440.0,3.5987,2.6886,3.33529,2.74746
50450.0,3.58469,2.67746,3.32196,2.73785
50460.0,3.58926,2.69129,3.3225,2.73561
50470.0,3.57801,2.67492,3.31962,2.72565
50480.0,3.56768,2.66953,3.30835,2.71757
50490.0,3.60747,2.70164,3.3441,2.74697
50500.0,3.58796,2.68462,3.32594,2.73457
50510.0,3.57054,2.67345,3.31137,2.71754
50520.0,3.56777,2.66749,3.3096,2.71827
50530.0,3.55312,2.64674,3.29604,2.71667
50540.0,3.54319,2.64134,3.28891,2.7046
50550.0,3.55208,2.64169,3.29823,2.71619
50560.0,3.56731,2.64975,3.31498,2.72783
50570.0,3.55327,2.63748,3.29723,2.72458
50580.0,3.53317,2.61798,3.28098,2.71071
50590.0,3.53822,2.63225,3.27924,2.71218
50600.0,3.53527,2.62124,3.28232,2.71142
50610.0,3.54157,2.6299,3.28457,2.71673
50620.0,3.55654,2.63851,3.30219,2.72611
50630.0,3.54589,2.63788,3.28808,2.71603
50640.0,3.53598,2.62856,3.2829,2.70547
50650.0,3.56389,2.65404,3.30569,2.726
50660.0,3.57095,2.66143,3.31384,2.72738
50670.0,3.55104,2.64763,3.29429,2.71247
50680.0,3.5386,2.63643,3.28511,2.70199
50690.0,3.54139,2.63917,3.28527,2.70643
50700.0,3.54182,2.63839,3.28464,2.70906
50710.0,3.56727,2.66181,3.3049,2.72822
50720.0,3.56668,2.66164,3.30551,2.72611
50730.0,3.56208,2.65376,3.30651,2.72055
50740.0,3.59032,2.67532,3.33116,2.74351
50750.0,3.58201,2.66698,3.32348,2.73922
50760.0,3.56315,2.65866,3.30447,2.72104
50770.0,3.5987,2.68469,3.34063,2.74481
50780.0,3.59981,2.68435,3.34117,2.74738
50790.0,3.57242,2.66312,3.31569,2.72734
50800.0,3.55886,2.65158,3.30156,2.72025
50810.0,3.57607,2.66514,3.31875,2.7312
50820.0,3.55987,2.65973,3.29941,2.71756
50830.0,3.5988,2.69876,3.32948,2.7448
50840.0,3.61098,2.70393,3.34045,2.75834
50850.0,3.59831,2.69335,3.33422,2.74309
50860.0,3.58206,2.68669,3.31542,2.72983
50870.0,3.58638,2.69473,3.31812,2.72998
50880.0,3.59959,2.71238,3.32356,2.74063
50890.0,3.60177,2.70934,3.32943,2.74224
50900.0,3.58237,2.69583,3.31483,2.72234
50910.0,3.59325,2.69526,3.33203,2.73058
50920.0,3.61552,2.72254,3.34774,2.74306
50930.0,3.61627,2.72208,3.34595,2.74767
50940.0,3.60944,2.70857,3.34285,2.74685
50950.0,3.60325,2.71009,3.33707,2.73608
50960.0,3.59437,2.70277,3.3284,2.73052
50970.0,3.61446,2.71325,3.35191,2.74439
50980.0,3.60104,2.70991,3.33308,2.73532
50990.0,3.59144,2.70394,3.32367,2.72743
51000.0,3.60111,2.70487,3.33755,2.73505
51010.0,3.58804,2.69596,3.32153,2.72898
51020.0,3.60743,2.70671,3.34361,2.74244
51030.0,3.58646,2.68839,3.32359,2.72978
51040.0,3.61199,2.7078,3.34749,2.74864
51050.0,3.59213,2.68919,3.332,2.73364
51060.0,3.61216,2.7124,3.3461,2.74625
51070.0,3.58091,2.69203,3.31181,2.72595
51080.0,3.57661,2.6871,3.30892,2.72301
51090.0,3.58205,2.68747,3.31725,2.72681
51100.0,3.59608,2.70413,3.33026,2.73143
51110.0,3.56962,2.68125,3.30534,2.71476
51120.0,3.55824,2.67034,3.29728,2.70543
51130.0,3.55944,2.67852,3.29422,2.70424
51140.0,3.56425,2.68427,3.29928,2.70502
51150.0,3.57374,2.68507,3.31081,2.71517
51160.0,3.58887,2.69359,3.32744,2.72628
51170.0,3.56309,2.6762,3.30595,2.70183
51180.0,3.5662,2.674,3.30915,2.70828
51190.0,3.55703,2.67186,3.29856,2.69917
51200.0,3.56072,2.6672,3.30572,2.70475
51210.0,3.56716,2.67783,3.31238,2.70307
51220.0,3.61765,2.71309,3.36518,2.7367
51230.0,3.57003,2.67504,3.31936,2.70485
51240.0,3.57803,2.6837,3.32318,2.71271
51250.0,3.56617,2.67483,3.31152,2.70447
51260.0,3.5708,2.67437,3.31813,2.70905
51270.0,3.56769,2.67456,3.3115,2.7088
51280.0,3.55257,2.65605,3.30471,2.6955
51290.0,3.55277,2.65135,3.30698,2.69788
51300.0,3.56428,2.67048,3.30945,2.70635
51310.0,3.54202,2.64932,3.29004,2.69231
51320.0,3.56894,2.67312,3.31264,2.71212
51330.0,3.56072,2.67072,3.30584,2.70114
51340.0,3.53491,2.65186,3.28345,2.67913
51350.0,3.52112,2.63513,3.27315,2.67192
51360.0,3.53562,2.64415,3.28845,2.68251
51370.0,3.5359,2.6406,3.29106,2.68354
51380.0,3.52522,2.6331,3.28443,2.67088
51390.0,3.52353,2.63029,3.27713,2.67815
51400.0,3.49334,2.61036,3.24861,2.65318
51410.0,3.50851,2.61778,3.26736,2.66288
51420.0,3.52939,2.63624,3.28703,2.67561
51430.0,3.51657,2.63133,3.27371,2.663
51440.0,3.56312,2.66888,3.31341,2.70002
51450.0,3.55039,2.65935,3.30221,2.68958
51460.0,3.56737,2.66773,3.31934,2.70508
51470.0,3.55135,2.65914,3.30347,2.69078
51480.0,3.5735,2.67202,3.32497,2.71011
51490.0,3.55546,2.65932,3.30591,2.69843
51500.0,3.5492,2.65214,3.30133,2.69463
51510.0,3.55199,2.65294,3.30632,2.69506
51520.0,3.55404,2.6544,3.31043,2.69399
51530.0,3.53843,2.6451,3.29691,2.67857
51540.0,3.52439,2.63211,3.28025,2.67481
51550.0,3.55356,2.66441,3.30444,2.69021
51560.0,3.54419,2.65472,3.29453,2.68722
51570.0,3.53625,2.64555,3.28701,2.68455
51580.0,3.53428,2.65224,3.28455,2.67574
51590.0,3.53942,2.64792,3.29414,2.68183
51600.0,3.53854,2.64782,3.2938,2.68001
51610.0,3.54855,2.65716,3.30516,2.68324
51620.0,3.52011,2.6296,3.28512,2.65999
51630.0,3.51306,2.6283,3.28338,2.64473
51640.0,3.51324,2.62822,3.2844,2.64402
51650.0,3.50075,2.61795,3.2761,2.63134
51660.0,3.5157,2.62314,3.28846,2.65057
51670.0,3.54658,2.65043,3.31289,2.67515
51680.0,3.54723,2.64938,3.31299,2.6778
51690.0,3.54965,2.65585,3.31559,2.67458
51700.0,3.56145,2.66067,3.32222,2.69287
51710.0,3.56293,2.6566,3.3233,2.69946
51720.0,3.55301,2.65329,3.31239,2.68997
51730.0,3.53867,2.64222,3.30066,2.67744
51740.0,3.55399,2.65916,3.31596,2.68235
51750.0,3.54372,2.65231,3.30559,2.67475
51760.0,3.54174,2.64584,3.30673,2.6745
51770.0,3.5597,2.6645,3.32495,2.68107
51780.0,3.55027,2.66766,3.30712,2.67497
51790.0,3.54828,2.66085,3.3097,2.67327
51800.0,3.53563,2.64327,3.30587,2.66191
51810.0,3.53433,2.64672,3.3019,2.65994
51820.0,3.53847,2.65127,3.30523,2.66229
51830.0,3.55515,2.66097,3.3191,2.67973
51840.0,3.53022,2.64033,3.29921,2.65874
51850.0,3.52957,2.63898,3.30169,2.65524
51860.0,3.52337,2.6346,3.29136,2.65596
51870.0,3.51966,2.629,3.2934,2.64913
51880.0,3.54729,2.6453,3.31884,2.67474
51890.0,3.55571,2.66155,3.32729,2.67046
51900.0,3.55065,2.65847,3.31948,2.66979
51910.0,3.53373,2.64622,3.30083,2.66017
51920.0,3.52695,2.63816,3.2925,2.6605
51930.0,3.5367,2.6464,3.30701,2.66022
51940.0,3.56147,2.66911,3.32968,2.67531
51950.0,3.54785,2.6522,3.31742,2.67115
51960.0,3.52846,2.63918,3.30005,2.65415
51970.0,3.53013,2.63761,3.29745,2.66335
51980.0,3.53452,2.64221,3.29763,2.6702
51990.0,3.55206,2.65462,3.31012,2.68892
52000.0,3.57444,2.67944,3.32329,2.70732
52010.0,3.5793,2.68219,3.33027,2.70886
52020.0,3.5744,2.67302,3.32849,2.70717
52030.0,3.57136,2.67544,3.3258,2.70005
52040.0,3.56456,2.66656,3.32129,2.69642
52050.0,3.57554,2.6716,3.33496,2.70363
52060.0,3.55453,2.6575,3.31376,2.68813
52070.0,3.53209,2.64345,3.29082,2.67096
52080.0,3.52776,2.63913,3.28628,2.66938
52090.0,3.52031,2.63269,3.28357,2.65936
52100.0,3.51594,2.63136,3.27474,2.66002
52110.0,3.53169,2.64565,3.28688,2.67258
52120.0,3.53367,2.63625,3.29497,2.67714
52130.0,3.52367,2.63557,3.28867,2.65914
52140.0,3.51197,2.621,3.28147,2.65146
52150.0,3.52051,2.63312,3.28519,2.65747
52160.0,3.53471,2.63898,3.29889,2.67234
52170.0,3.51841,2.62157,3.28634,2.66192
52180.0,3.55721,2.65692,3.31968,2.6885
52190.0,3.50962,2.62519,3.26574,2.66048
52200.0,3.52388,2.63581,3.2828,2.66669
52210.0,3.51721,2.62388,3.28229,2.66145
52220.0,3.51014,2.62303,3.275,2.65261
52230.0,3.5313,2.64225,3.29415,2.66595
52240.0,3.5158,2.6311,3.27954,2.65398
52250.0,3.53718,2.64164,3.30161,2.67289
52260.0,3.54703,2.65264,3.31178,2.67555
52270.0,3.55534,2.65789,3.31905,2.68335
52280.0,3.56256,2.66109,3.33024,2.68547
52290.0,3.55606,2.65732,3.31999,2.68466
52300.0,3.55135,2.64897,3.31242,2.6898
52310.0,3.54014,2.64437,3.30236,2.6771
52320.0,3.52473,2.62634,3.29128,2.66781
52330.0,3.52842,2.63377,3.28895,2.67313
52340.0,3.51776,2.6236,3.28526,2.65953
52350.0,3.52572,2.6191,3.29522,2.67268
52360.0,3.52801,2.62514,3.29152,2.67735
52370.0,3.52873,2.63344,3.28709,2.67655
52380.0,3.5403,2.64137,3.29615,2.68813
52390.0,3.52801,2.63507,3.28206,2.67922
52400.0,3.55125,2.65856,3.30101,2.69409
52410.0,3.51638,2.63367,3.26957,2.66524
52420.0,3.55871,2.66863,3.30819,2.695
52430.0,3.53573,2.63951,3.29166,2.68341
52440.0,3.53813,2.64506,3.2915,2.68449
52450.0,3.52339,2.63643,3.27906,2.66937
52460.0,3.53514,2.64133,3.28814,2.68438
52470.0,3.52557,2.63514,3.28355,2.6709
52480.0,3.54897,2.64747,3.30577,2.69315
52490.0,3.54246,2.64491,3.29539,2.69127
52500.0,3.5574,2.66107,3.30624,2.70142
52510.0,3.56248,2.66553,3.30794,2.70833
52520.0,3.53689,2.64298,3.28157,2.69539
52530.0,3.54549,2.64229,3.29516,2.70207
52540.0,3.5428,2.63931,3.29789,2.69458
52550.0,3.55162,2.65345,3.30562,2.69445
52560.0,3.5294,2.63692,3.28052,2.68294
52570.0,3.52625,2.63228,3.28195,2.67747
52580.0,3.53373,2.64196,3.28805,2.68017
52590.0,3.53893,2.64201,3.29328,2.68742
52600.0,3.53344,2.64056,3.28855,2.68016
52610.0,3.52738,2.63215,3.28272,2.67962
52620.0,3.53985,2.6344,3.29564,2.6944
52630.0,3.53597,2.63451,3.29061,2.69025
52640.0,3.50431,2.61371,3.25881,2.66628
52650.0,3.51744,2.62698,3.27266,2.67085
52660.0,3.52659,2.62993,3.28745,2.6739
52670.0,3.52629,2.63185,3.28488,2.67439
52680.0,3.52515,2.63368,3.28503,2.6694
52690.0,3.51945,2.63051,3.28012,2.66352
52700.0,3.5444,2.64414,3.30927,2.68007
52710.0,3.52529,2.62553,3.29522,2.66523
52720.0,3.50461,2.60748,3.27788,2.64975
52730.0,3.51953,2.62505,3.28746,2.66006
52740.0,3.53758,2.6361,3.30915,2.67011
52750.0,3.5253,2.62993,3.29909,2.65614
