time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
23330.0,2.6836,2.23197,2.22381,2.11576
23340.0,2.70812,2.23791,2.26491,2.12832
23350.0,2.66003,2.20854,2.21127,2.09382
23360.0,2.67025,2.20745,2.23745,2.0932
23370.0,2.68307,2.21642,2.24339,2.11006
23380.0,2.69232,2.2226,2.25712,2.1125
23390.0,2.75281,2.26535,2.31362,2.16133
23400.0,2.75298,2.2617,2.31772,2.16118
23410.0,2.76906,2.27027,2.34062,2.16859
23420.0,2.75963,2.26194,2.32604,2.16893
23430.0,2.77855,2.28544,2.33388,2.18415
23440.0,2.80005,2.28992,2.36667,2.19901
23450.0,2.80144,2.29219,2.37182,2.19466
23460.0,2.79601,2.28508,2.36466,2.19593
23470.0,2.77571,2.26749,2.34883,2.17959
23480.0,2.75814,2.2579,2.32828,2.16697
23490.0,2.77116,2.2636,2.3538,2.16665
23500.0,2.7561,2.25963,2.33363,2.15416
23510.0,2.73087,2.24186,2.30164,2.14284
23520.0,2.72659,2.24652,2.292,2.13741
23530.0,2.69847,2.22986,2.26366,2.11354
23540.0,2.68033,2.22024,2.23837,2.1044
23550.0,2.67132,2.21615,2.22525,2.09973
23560.0,2.66906,2.21683,2.21866,2.10023
23570.0,2.65553,2.21033,2.20191,2.09038
23580.0,2.63826,2.19875,2.18759,2.07382
23590.0,2.69791,2.23369,2.25368,2.11871
23600.0,2.71168,2.2387,2.28039,2.12003
23610.0,2.69546,2.22914,2.25457,2.11633
23620.0,2.69755,2.23118,2.25693,2.11699
23630.0,2.68726,2.22742,2.24032,2.11241
23640.0,2.68554,2.22531,2.24121,2.10933
23650.0,2.69547,2.23527,2.24502,2.12002
23660.0,2.69929,2.23417,2.24848,2.12724
23670.0,2.70278,2.2417,2.24454,2.13233
23680.0,2.70946,2.24247,2.2564,2.13597
23690.0,2.69849,2.24321,2.23729,2.12749
23700.0,2.69368,2.2349,2.24188,2.1192
23710.0,2.69837,2.23638,2.24568,2.12555
23720.0,2.70385,2.22674,2.27383,2.11965
23730.0,2.69226,2.22038,2.26046,2.11111
23740.0,2.69993,2.22744,2.26304,2.12046
23750.0,2.67883,2.21515,2.24514,2.09874
23760.0,2.66778,2.21277,2.22042,2.0994
23770.0,2.71051,2.24087,2.26692,2.12915
23780.0,2.70486,2.23784,2.25901,2.12639
23790.0,2.71937,2.24971,2.27023,2.13889
23800.0,2.70311,2.23568,2.26119,2.12188
23810.0,2.74203,2.26315,2.29745,2.15346
23820.0,2.73488,2.24542,2.30774,2.14279
23830.0,2.71298,2.22749,2.28556,2.12955
23840.0,2.73134,2.24315,2.29925,2.14526
23850.0,2.75853,2.26021,2.32706,2.16685
23860.0,2.75959,2.25586,2.33545,2.16506
23870.0,2.7708,2.26451,2.34,2.1797
23880.0,2.77092,2.27933,2.32478,2.18084
23890.0,2.71679,2.24105,2.2759,2.1354
23900.0,2.73235,2.2465,2.29684,2.14692
23910.0,2.71977,2.23489,2.28981,2.13456
23920.0,2.74767,2.24923,2.33067,2.1467
23930.0,2.78559,2.28086,2.35684,2.18219
23940.0,2.77312,2.2674,2.34752,2.17449
23950.0,2.7652,2.25943,2.34191,2.16867
23960.0,2.76184,2.25462,2.34631,2.16034
23970.0,2.79682,2.28045,2.37796,2.18843
23980.0,2.80273,2.27893,2.39106,2.19088
23990.0,2.82965,2.30967,2.40553,2.21193
24000.0,2.80593,2.28972,2.38196,2.19772
24010.0,2.80864,2.29384,2.38033,2.2021
24020.0,2.80593,2.29378,2.37362,2.2025
24030.0,2.81295,2.29935,2.38068,2.20697
24040.0,2.84197,2.30717,2.42263,2.22742
24050.0,2.87475,2.32143,2.46542,2.24969
24060.0,2.87143,2.31901,2.45675,2.25318
24070.0,2.84848,2.29883,2.43986,2.23386
24080.0,2.83873,2.28889,2.43679,2.22256
24090.0,2.851,2.31058,2.43647,2.23188
24100.0,2.81777,2.28426,2.40429,2.20935
24110.0,2.7997,2.26492,2.39339,2.1951
24120.0,2.82019,2.2821,2.41351,2.20769
24130.0,2.82043,2.27996,2.41571,2.20812
24140.0,2.86029,2.3145,2.4427,2.24474
24150.0,2.87024,2.32311,2.44651,2.25705
24160.0,2.85709,2.32007,2.42899,2.24572
24170.0,2.85481,2.31451,2.43243,2.24191
24180.0,2.86136,2.32573,2.43407,2.24523
24190.0,2.87887,2.33584,2.4533,2.25855
24200.0,2.87695,2.33393,2.45733,2.25123
24210.0,2.86437,2.32745,2.43887,2.24592
24220.0,2.84685,2.31947,2.41651,2.23376
24230.0,2.80308,2.29301,2.36469,2.20564
24240.0,2.8643,2.33025,2.43566,2.2463
24250.0,2.84716,2.32178,2.41607,2.23262
24260.0,2.82904,2.30117,2.40308,2.22188
24270.0,2.85676,2.32696,2.42212,2.24516
24280.0,2.8622,2.33569,2.41968,2.25256
24290.0,2.83887,2.31535,2.40549,2.22961
24300.0,2.84803,2.31904,2.41336,2.24059
24310.0,2.85893,2.32918,2.42193,2.24857
24320.0,2.86743,2.34144,2.42921,2.24966
24330.0,2.84106,2.31015,2.41374,2.23165
24340.0,2.84685,2.31843,2.40961,2.24226
24350.0,2.87406,2.34252,2.43361,2.26067
24360.0,2.87245,2.33646,2.43448,2.26189
24370.0,2.88278,2.33833,2.45182,2.26752
24380.0,2.89407,2.34657,2.46479,2.2737
24390.0,2.88227,2.34107,2.4485,2.26699
24400.0,2.85585,2.32818,2.41183,2.25265
24410.0,2.84213,2.32504,2.39494,2.23916
24420.0,2.8806,2.3493,2.43645,2.26719
24430.0,2.88959,2.35627,2.44596,2.2726
24440.0,2.81141,2.29127,2.37745,2.21493
24450.0,2.85378,2.33208,2.41355,2.2415
24460.0,2.84619,2.32732,2.4057,2.23556
24470.0,2.83968,2.31926,2.40622,2.22681
24480.0,2.83453,2.30643,2.41231,2.2204
24490.0,2.84799,2.32537,2.40991,2.23764
24500.0,2.83213,2.30563,2.40741,2.22043
24510.0,2.83641,2.30576,2.41249,2.22571
24520.0,2.85294,2.31592,2.4297,2.23868
24530.0,2.87365,2.33388,2.44441,2.2569
24540.0,2.85498,2.30861,2.44142,2.23866
24550.0,2.87701,2.32565,2.46388,2.25279
24560.0,2.83475,2.30163,2.41727,2.22056
24570.0,2.83444,2.30222,2.41608,2.22045
24580.0,2.83101,2.29892,2.41304,2.21844
24590.0,2.84551,2.30694,2.42836,2.23046
24600.0,2.80856,2.27933,2.39919,2.19649
24610.0,2.82019,2.29627,2.39786,2.21006
24620.0,2.76012,2.25353,2.34176,2.16201
24630.0,2.7443,2.2539,2.30656,2.15918
24640.0,2.71719,2.22249,2.2943,2.13611
24650.0,2.77434,2.26264,2.34958,2.18033
24660.0,2.75966,2.26174,2.33251,2.16226
24670.0,2.79612,2.28771,2.36736,2.19056
24680.0,2.7976,2.29679,2.35968,2.19312
24690.0,2.80268,2.28806,2.37377,2.20001
24700.0,2.8006,2.28389,2.38269,2.18938
24710.0,2.8186,2.29196,2.40128,2.20676
24720.0,2.80655,2.28971,2.37962,2.20183
24730.0,2.81714,2.30177,2.38974,2.20535
24740.0,2.79252,2.28573,2.36462,2.18639
24750.0,2.78887,2.29164,2.34969,2.18699
24760.0,2.75732,2.27027,2.31136,2.17006
24770.0,2.76059,2.27659,2.311,2.17213
24780.0,2.75849,2.27328,2.31278,2.16834
24790.0,2.72389,2.2574,2.2698,2.14275
24800.0,2.74435,2.26378,2.2991,2.15694
24810.0,2.73788,2.25886,2.29396,2.15112
24820.0,2.71313,2.24762,2.26233,2.13359
24830.0,2.77024,2.28367,2.32691,2.17228
24840.0,2.7978,2.29937,2.36093,2.18958
24850.0,2.76488,2.27687,2.32985,2.16259
24860.0,2.76806,2.27451,2.33962,2.16266
24870.0,2.7669,2.27415,2.33143,2.16891
24880.0,2.77257,2.27665,2.33915,2.17245
24890.0,2.80732,2.30479,2.37071,2.19766
24900.0,2.77057,2.28079,2.33124,2.17151
24910.0,2.77103,2.27429,2.33785,2.1724
24920.0,2.76284,2.27735,2.32295,2.16429
24930.0,2.7926,2.2941,2.35404,2.18925
24940.0,2.74591,2.2591,2.31882,2.14467
24950.0,2.72219,2.24308,2.29319,2.1285
24960.0,2.6965,2.22798,2.26051,2.11387
24970.0,2.74397,2.2621,2.31113,2.14483
24980.0,2.75184,2.26678,2.3153,2.15554
24990.0,2.76877,2.27575,2.33667,2.16636
25000.0,2.74592,2.26138,2.31341,2.14813
25010.0,2.78264,2.28038,2.35458,2.17762
25020.0,2.76515,2.26709,2.3339,2.16916
25030.0,2.75343,2.26925,2.31757,2.15456
25040.0,2.73368,2.25192,2.30139,2.13974
25050.0,2.70886,2.24244,2.26674,2.12348
25060.0,2.72669,2.25189,2.29133,2.13272
25070.0,2.74618,2.25746,2.32053,2.14524
25080.0,2.7416,2.26229,2.29602,2.15477
25090.0,2.74131,2.26447,2.29789,2.14975
25100.0,2.71643,2.24974,2.26696,2.13483
25110.0,2.72107,2.25433,2.27669,2.13146
25120.0,2.72017,2.25704,2.26839,2.13513
25130.0,2.74958,2.27425,2.29598,2.16255
25140.0,2.74197,2.27255,2.28149,2.16034
25150.0,2.76906,2.29231,2.30425,2.18428
25160.0,2.74515,2.27225,2.28541,2.1646
25170.0,2.74156,2.27116,2.27748,2.165
25180.0,2.75696,2.28869,2.28937,2.17311
25190.0,2.77746,2.3033,2.30562,2.19261
25200.0,2.81333,2.32837,2.33902,2.222
25210.0,2.77784,2.29736,2.31228,2.19279
25220.0,2.79627,2.31073,2.32582,2.21118
25230.0,2.81407,2.32254,2.34524,2.22343
25240.0,2.86974,2.3582,2.40512,2.26386
25250.0,2.85339,2.3429,2.39538,2.2487
25260.0,2.83955,2.33219,2.38322,2.23769
25270.0,2.87549,2.35027,2.42354,2.26707
25280.0,2.84668,2.33085,2.39207,2.24772
25290.0,2.83357,2.32914,2.36965,2.24011
25300.0,2.84073,2.33146,2.38037,2.24447
25310.0,2.8328,2.33436,2.36904,2.23337
25320.0,2.81701,2.31905,2.36031,2.21857
25330.0,2.77715,2.2899,2.31687,2.19398
25340.0,2.80501,2.30689,2.34735,2.21459
25350.0,2.83151,2.33135,2.37007,2.23215
25360.0,2.79332,2.29938,2.33468,2.20621
25370.0,2.8262,2.32292,2.36569,2.23212
25380.0,2.83151,2.32693,2.36973,2.23712
25390.0,2.83105,2.33101,2.36767,2.23388
25400.0,2.81728,2.31897,2.35913,2.2206
25410.0,2.82995,2.32407,2.37293,2.23275
25420.0,2.84858,2.34169,2.38601,2.24773
25430.0,2.84635,2.3426,2.38259,2.24475
25440.0,2.82527,2.32577,2.36003,2.23278
25450.0,2.84414,2.34176,2.37532,2.24771
25460.0,2.76813,2.28936,2.29682,2.19284
25470.0,2.79214,2.30528,2.33011,2.20189
25480.0,2.80171,2.31095,2.33722,2.21271
25490.0,2.78912,2.30328,2.32642,2.20023
25500.0,2.79994,2.30589,2.34089,2.20963
25510.0,2.82084,2.31966,2.36708,2.22044
25520.0,2.81736,2.31037,2.37121,2.2169
25530.0,2.81233,2.3131,2.35727,2.21612
25540.0,2.7734,2.2894,2.3082,2.19416
25550.0,2.78723,2.3012,2.32048,2.2039
25560.0,2.79203,2.30713,2.32137,2.20891
25570.0,2.77951,2.29545,2.31331,2.19793
25580.0,2.75068,2.27876,2.27888,2.17864
25590.0,2.75711,2.27146,2.30283,2.17734
25600.0,2.79099,2.29428,2.33784,2.20227
25610.0,2.80718,2.30216,2.36607,2.20508
25620.0,2.80721,2.29781,2.3718,2.20352
25630.0,2.77932,2.28335,2.33633,2.18566
25640.0,2.75896,2.27005,2.3151,2.17045
25650.0,2.755,2.26797,2.30761,2.17055
25660.0,2.73053,2.25515,2.28558,2.14523
25670.0,2.75983,2.28228,2.3077,2.16772
25680.0,2.735,2.26109,2.28436,2.15167
25690.0,2.74008,2.26748,2.27872,2.16381
25700.0,2.75361,2.27948,2.28825,2.17546
25710.0,2.73219,2.26242,2.27125,2.157
25720.0,2.76399,2.28366,2.30987,2.17455
25730.0,2.76738,2.28524,2.30627,2.1853
25740.0,2.77407,2.28851,2.31101,2.19383
25750.0,2.74968,2.27335,2.28631,2.17397
25760.0,2.79118,2.29659,2.33515,2.2032
25770.0,2.78322,2.28622,2.3251,2.20447
25780.0,2.78452,2.29053,2.32975,2.19837
25790.0,2.77107,2.28419,2.31245,2.18922
25800.0,2.82443,2.3232,2.36244,2.23079
25810.0,2.81501,2.31102,2.35936,2.22287
25820.0,2.78883,2.29767,2.32407,2.20784
25830.0,2.82773,2.32225,2.36651,2.23582
25840.0,2.84468,2.34429,2.36628,2.25598
25850.0,2.79941,2.31144,2.32082,2.2236
25860.0,2.80782,2.31935,2.33609,2.22057
25870.0,2.80459,2.31142,2.33542,2.2214
25880.0,2.82307,2.32887,2.34667,2.23806
25890.0,2.83395,2.33016,2.36386,2.24612
25900.0,2.81838,2.31391,2.35529,2.23271
25910.0,2.83664,2.33029,2.37253,2.24363
25920.0,2.84524,2.33591,2.38335,2.2481
25930.0,2.82893,2.32975,2.35667,2.24145
25940.0,2.81474,2.32222,2.33907,2.23193
25950.0,2.83866,2.33255,2.37015,2.24891
25960.0,2.82965,2.32247,2.36549,2.24153
25970.0,2.80945,2.30974,2.34422,2.22616
25980.0,2.79754,2.29959,2.33677,2.21447
25990.0,2.83527,2.33372,2.36423,2.24538
26000.0,2.79866,2.30443,2.33392,2.21528
26010.0,2.7792,2.29141,2.31684,2.19764
26020.0,2.81147,2.31315,2.35394,2.21744
26030.0,2.81319,2.31358,2.3554,2.21979
26040.0,2.82918,2.32282,2.37532,2.22954
26050.0,2.84356,2.33812,2.38108,2.24395
26060.0,2.8431,2.32563,2.39112,2.24508
26070.0,2.86478,2.344,2.41199,2.25874
26080.0,2.83728,2.33121,2.37456,2.24216
26090.0,2.87608,2.35048,2.42484,2.26694
26100.0,2.86113,2.33612,2.41332,2.25623
26110.0,2.87863,2.35104,2.42382,2.27393
26120.0,2.90025,2.36673,2.44884,2.28575
26130.0,2.87719,2.34819,2.42607,2.27082
26140.0,2.88931,2.35723,2.43487,2.2828
26150.0,2.87889,2.34742,2.43029,2.27142
26160.0,2.90574,2.36733,2.45375,2.2938
26170.0,2.88924,2.35609,2.43582,2.28277
26180.0,2.90414,2.36269,2.4532,2.29513
26190.0,2.9232,2.37015,2.48008,2.30689
26200.0,2.91027,2.35985,2.47035,2.29517
26210.0,2.9222,2.36548,2.48276,2.30629
26220.0,2.96284,2.38137,2.53583,2.3357
26230.0,2.94254,2.37349,2.50995,2.3203
26240.0,2.90915,2.34369,2.49231,2.28512
26250.0,2.92239,2.3627,2.49432,2.29712
26260.0,2.91248,2.35967,2.47975,2.29082
26270.0,2.91367,2.35765,2.48258,2.29287
26280.0,2.91863,2.36699,2.47522,2.30381
26290.0,2.9378,2.36361,2.51366,2.31436
26300.0,2.93597,2.36401,2.51061,2.31259
26310.0,2.9109,2.34732,2.48838,2.29014
26320.0,2.92363,2.35141,2.50004,2.30562
26330.0,2.94347,2.36652,2.52247,2.31621
26340.0,2.94375,2.37747,2.50912,2.3202
26350.0,2.94577,2.37616,2.51348,2.32192
26360.0,2.94644,2.3699,2.51757,2.32561
26370.0,2.96919,2.38623,2.54039,2.34189
26380.0,2.92991,2.3656,2.49573,2.31172
26390.0,2.94048,2.37855,2.50325,2.31712
26400.0,2.93097,2.37382,2.48988,2.31227
26410.0,2.92596,2.37612,2.48138,2.30637
26420.0,2.91063,2.36485,2.46151,2.30043
26430.0,2.9351,2.37939,2.49106,2.31576
26440.0,2.88984,2.34798,2.43841,2.28987
26450.0,2.90251,2.36022,2.44642,2.30077
26460.0,2.91794,2.36145,2.47715,2.30565
26470.0,2.89751,2.34553,2.45488,2.29415
26480.0,2.90179,2.33903,2.47297,2.29217
26490.0,2.89848,2.33954,2.46759,2.28908
26500.0,2.89606,2.33551,2.46987,2.28462
26510.0,2.88235,2.3316,2.44787,2.27761
26520.0,2.90105,2.34259,2.4699,2.28999
26530.0,2.89676,2.33959,2.46398,2.28857
26540.0,2.90326,2.34137,2.47504,2.2913
26550.0,2.94085,2.37391,2.50948,2.31608
26560.0,2.9163,2.36317,2.47991,2.29676
26570.0,2.89901,2.33947,2.47767,2.27959
26580.0,2.88399,2.32275,2.466,2.27124
26590.0,2.8998,2.34245,2.47178,2.28493
26600.0,2.88132,2.31901,2.46468,2.2697
26610.0,2.91615,2.34377,2.49985,2.29464
26620.0,2.88672,2.33007,2.46083,2.27627
26630.0,2.86792,2.31534,2.44435,2.26148
26640.0,2.90279,2.33585,2.48325,2.28685
26650.0,2.89357,2.33244,2.47064,2.28061
26660.0,2.87015,2.30238,2.46117,2.26211
26670.0,2.92599,2.3415,2.5217,2.29809
26680.0,2.93988,2.35073,2.53269,2.312
26690.0,2.95594,2.3565,2.5519,2.32593
26700.0,2.95093,2.34399,2.556,2.32134
26710.0,2.95588,2.35238,2.55947,2.32161
26720.0,2.92037,2.3284,2.52419,2.29438
26730.0,2.94455,2.33945,2.55811,2.30734
26740.0,2.91407,2.32119,2.52865,2.28071
26750.0,2.9276,2.32338,2.54172,2.29854
26760.0,2.90201,2.29297,2.52592,2.28152
26770.0,2.90792,2.30624,2.52285,2.28659
26780.0,2.89232,2.29329,2.50765,2.27674
26790.0,2.89548,2.29559,2.51142,2.2783
26800.0,2.89546,2.30114,2.50591,2.27871
26810.0,2.85623,2.27924,2.46065,2.25085
26820.0,2.87722,2.29902,2.47833,2.26478
26830.0,2.90905,2.3185,2.5126,2.28834
26840.0,2.91435,2.32557,2.51039,2.29706
26850.0,2.90932,2.33232,2.49319,2.2962
26860.0,2.89629,2.32384,2.48073,2.28534
26870.0,2.89369,2.31642,2.4874,2.27902
26880.0,2.88763,2.32161,2.4708,2.27642
26890.0,2.89095,2.32693,2.467,2.28354
26900.0,2.88378,2.32082,2.46496,2.27381
26910.0,2.89648,2.32714,2.47116,2.29281
26920.0,2.90255,2.3358,2.47782,2.29217
26930.0,2.89621,2.33374,2.46543,2.29158
26940.0,2.89616,2.33724,2.47085,2.28204
26950.0,2.89077,2.33377,2.46082,2.28276
26960.0,2.9144,2.36295,2.46955,2.30331
26970.0,2.90441,2.36301,2.45199,2.29677
26980.0,2.87375,2.34832,2.41103,2.27799
26990.0,2.85623,2.33687,2.39565,2.26185
27000.0,2.85039,2.33147,2.39202,2.25652
27010.0,2.82518,2.31074,2.36632,2.24149
27020.0,2.85223,2.32937,2.39117,2.26425
27030.0,2.88001,2.34579,2.42355,2.2831
27040.0,2.89499,2.35326,2.44536,2.29005
27050.0,2.88071,2.34523,2.42805,2.28068
27060.0,2.89583,2.35701,2.43884,2.29526
27070.0,2.92457,2.37127,2.47529,2.31436
27080.0,2.96307,2.39938,2.51212,2.34346
27090.0,2.93394,2.36657,2.50499,2.31091
27100.0,2.91057,2.3554,2.4739,2.29668
27110.0,2.92435,2.36374,2.48596,2.31006
27120.0,2.94238,2.37386,2.51162,2.31771
27130.0,2.95372,2.3726,2.5295,2.32838
27140.0,2.94581,2.35886,2.53248,2.31904
27150.0,2.94784,2.35751,2.53554,2.32224
27160.0,2.98058,2.38479,2.56086,2.35001
27170.0,2.95787,2.37764,2.53512,2.32764
27180.0,2.95094,2.37357,2.52707,2.32295
27190.0,2.93701,2.35943,2.51433,2.31587
27200.0,2.94142,2.35945,2.5257,2.31468
27210.0,2.93781,2.36313,2.51658,2.31168
27220.0,2.93476,2.35541,2.51976,2.30836
27230.0,2.93617,2.353,2.52244,2.31145
27240.0,2.9565,2.37459,2.53416,2.32833
27250.0,2.9224,2.35229,2.49682,2.3051
27260.0,2.89941,2.34351,2.46336,2.29193
27270.0,2.93391,2.3719,2.49068,2.32083
27280.0,2.93084,2.3655,2.49713,2.31266
27290.0,2.93071,2.36241,2.50008,2.31231
27300.0,2.93726,2.36552,2.50528,2.32011
27310.0,2.95251,2.36893,2.53119,2.3272
27320.0,2.96536,2.37637,2.54765,2.33434
27330.0,2.97233,2.38298,2.5468,2.34621
27340.0,2.96699,2.37929,2.54615,2.33713
27350.0,2.95322,2.37176,2.52835,2.32921
27360.0,2.93896,2.36439,2.51034,2.32008
27370.0,2.95657,2.36815,2.53535,2.33377
27380.0,2.95968,2.36595,2.54736,2.3308
27390.0,2.98943,2.38481,2.57815,2.35356
27400.0,3.00426,2.39829,2.58625,2.36868
27410.0,2.99076,2.38399,2.58276,2.35271
27420.0,2.96576,2.3724,2.54939,2.33746
27430.0,2.97497,2.38699,2.55559,2.33925
27440.0,2.98743,2.38479,2.57371,2.35335
27450.0,2.9785,2.38279,2.5585,2.34933
27460.0,2.95317,2.36224,2.53901,2.32716
27470.0,2.96398,2.37159,2.54115,2.34276
27480.0,2.9716,2.38339,2.54566,2.34519
27490.0,2.97698,2.38634,2.55466,2.34603
27500.0,2.96823,2.38064,2.54055,2.34498
27510.0,2.96388,2.37709,2.53449,2.34413
27520.0,2.96716,2.37635,2.54111,2.346
27530.0,2.96957,2.37786,2.54214,2.34948
27540.0,2.97414,2.37759,2.54872,2.35417
27550.0,2.98932,2.37627,2.57383,2.3666
27560.0,2.98033,2.37594,2.55693,2.36259
27570.0,2.97831,2.38092,2.54882,2.36124
27580.0,2.97888,2.37288,2.5646,2.35366
27590.0,2.98509,2.38301,2.5648,2.35894
27600.0,3.02772,2.41379,2.60323,2.39395
27610.0,3.01591,2.40017,2.59596,2.38571
27620.0,3.02154,2.41193,2.59781,2.38608
27630.0,3.0122,2.40533,2.58681,2.38107
27640.0,3.00687,2.39798,2.58594,2.37595
27650.0,3.04973,2.43132,2.62801,2.40498
27660.0,3.00725,2.39682,2.59696,2.36605
27670.0,3.02241,2.41318,2.60123,2.38329
27680.0,2.99977,2.40272,2.57377,2.36641
27690.0,3.00905,2.40873,2.58838,2.36792
27700.0,2.97799,2.39033,2.55643,2.34261
27710.0,2.9583,2.37914,2.53732,2.32482
27720.0,2.97182,2.38812,2.5513,2.33477
27730.0,2.96022,2.37883,2.53772,2.32959
27740.0,2.96494,2.37612,2.54925,2.33175
27750.0,2.98385,2.40193,2.55235,2.35009
27760.0,2.97967,2.39386,2.55491,2.34494
27770.0,2.97114,2.38827,2.5438,2.34107
27780.0,3.01365,2.41124,2.59637,2.36832
27790.0,3.01048,2.41856,2.58386,2.36649
27800.0,2.98393,2.40287,2.55635,2.34498
27810.0,2.95001,2.37746,2.52113,2.32308
27820.0,2.95289,2.36948,2.53613,2.32222
27830.0,2.97891,2.3948,2.55348,2.34361
27840.0,2.99468,2.41166,2.56436,2.3546
27850.0,2.96579,2.39318,2.52908,2.33845
27860.0,2.92297,2.37346,2.47559,2.30775
27870.0,2.9392,2.39029,2.48845,2.31772
27880.0,2.9217,2.37581,2.46985,2.30825
27890.0,2.91265,2.37644,2.45098,2.30483
27900.0,2.92198,2.38178,2.46163,2.31157
27910.0,2.92397,2.37292,2.47786,2.30838
27920.0,2.95157,2.39248,2.5073,2.32658
27930.0,2.93002,2.36976,2.49282,2.31088
27940.0,2.93021,2.37312,2.48391,2.31748
27950.0,2.92962,2.37231,2.48589,2.3147
27960.0,2.91443,2.36772,2.46608,2.30222
27970.0,2.89854,2.35016,2.45083,2.29636
27980.0,2.93033,2.37521,2.48323,2.31639
27990.0,2.93606,2.3739,2.49966,2.31455
28000.0,2.9141,2.34666,2.49042,2.29673
28010.0,2.95412,2.37696,2.53083,2.32349
28020.0,2.94755,2.3731,2.523,2.31926
28030.0,2.93687,2.36482,2.51555,2.3087
28040.0,2.92984,2.36108,2.51303,2.29736
28050.0,2.95128,2.37698,2.53478,2.31191
28060.0,2.9342,2.36645,2.50908,2.30728
28070.0,2.93687,2.36534,2.50773,2.31665
28080.0,2.95875,2.37321,2.54427,2.32442
28090.0,2.94903,2.36309,2.54044,2.31421
28100.0,2.96114,2.37662,2.55135,2.31928
28110.0,2.93431,2.36434,2.51711,2.30097
28120.0,2.94294,2.37928,2.50966,2.31569
28130.0,2.93421,2.37195,2.50269,2.30858
28140.0,2.91689,2.36593,2.47619,2.29944
28150.0,2.94547,2.38277,2.50991,2.31826
28160.0,2.92513,2.3711,2.48475,2.30579
28170.0,2.93841,2.37841,2.50229,2.31304
28180.0,2.93711,2.37288,2.50331,2.31432
28190.0,2.94063,2.37508,2.50583,2.31827
28200.0,2.9384,2.38568,2.49317,2.31539
28210.0,2.98361,2.41643,2.53689,2.35136
28220.0,2.97675,2.40481,2.53512,2.34778
28230.0,2.94792,2.381,2.51943,2.31599
28240.0,2.95078,2.39062,2.51201,2.32141
28250.0,2.94201,2.38599,2.49771,2.31935
28260.0,2.94262,2.391,2.49466,2.31901
28270.0,2.94722,2.38702,2.50516,2.32347
28280.0,2.96914,2.39744,2.53792,2.33299
28290.0,2.94054,2.3799,2.51156,2.30688
28300.0,2.95432,2.38508,2.53062,2.31589
28310.0,2.95347,2.39262,2.52125,2.31616
28320.0,2.91315,2.35906,2.48684,2.28547
28330.0,2.92005,2.37305,2.47991,2.29611
28340.0,2.91891,2.37494,2.47511,2.29642
28350.0,2.89179,2.34949,2.45607,2.27432
28360.0,2.88566,2.35171,2.44118,2.27248
28370.0,2.92425,2.37138,2.48993,2.29766
28380.0,2.89696,2.35544,2.45784,2.27941
28390.0,2.91214,2.36278,2.47789,2.28877
28400.0,2.89672,2.35629,2.45129,2.28495
28410.0,2.92011,2.37392,2.47654,2.29899
28420.0,2.90205,2.35231,2.46792,2.2847
28430.0,2.91587,2.35795,2.48032,2.30057
28440.0,2.90114,2.36046,2.45259,2.29048
28450.0,2.90082,2.36611,2.44637,2.29048
28460.0,2.92089,2.37508,2.4727,2.30388
28470.0,2.9449,2.3915,2.48703,2.33245
28480.0,2.90566,2.35258,2.47032,2.29098
28490.0,2.917,2.36398,2.47328,2.30484
28500.0,2.92922,2.37836,2.48731,2.30593
28510.0,2.93872,2.37876,2.49963,2.31636
28520.0,2.9239,2.35903,2.4961,2.30279
28530.0,2.9228,2.3585,2.49485,2.30188
28540.0,2.89431,2.34106,2.4641,2.28071
28550.0,2.89303,2.34461,2.46027,2.27797
28560.0,2.9066,2.35068,2.47219,2.29329
28570.0,2.92366,2.35796,2.48925,2.31067
28580.0,2.95389,2.37937,2.51926,2.33297
28590.0,2.95927,2.37745,2.53154,2.33529
28600.0,2.95043,2.36891,2.52604,2.32754
28610.0,2.91835,2.35346,2.48829,2.30286
28620.0,2.94428,2.37004,2.51663,2.32101
28630.0,2.92704,2.35738,2.49991,2.30833
28640.0,2.89209,2.32929,2.47163,2.279
28650.0,2.90699,2.33835,2.49301,2.28432
28660.0,2.93464,2.35314,2.52412,2.3056
28670.0,2.96609,2.37856,2.55456,2.32638
28680.0,2.91647,2.34041,2.50784,2.29014
28690.0,2.9714,2.37163,2.56592,2.33449
28700.0,2.9497,2.36049,2.54152,2.31738
28710.0,2.95064,2.35283,2.55369,2.31419
28720.0,2.98244,2.37834,2.57958,2.34077
28730.0,2.96221,2.36429,2.56457,2.32002
28740.0,2.95261,2.35732,2.55125,2.31733
28750.0,2.96415,2.36035,2.57008,2.3229
28760.0,2.97922,2.3728,2.57783,2.3401
28770.0,2.96459,2.36804,2.55867,2.32876
28780.0,2.96299,2.36521,2.55756,2.32879
28790.0,2.97806,2.36767,2.57918,2.34088
28800.0,2.94981,2.34707,2.55053,2.32137
28810.0,2.96475,2.35739,2.56593,2.33199
28820.0,2.91526,2.31298,2.52599,2.29499
28830.0,2.93241,2.33747,2.53357,2.30548
28840.0,2.94194,2.34933,2.53769,2.31317
28850.0,2.93268,2.34871,2.51677,2.31316
28860.0,2.90389,2.33421,2.48862,2.28547
28870.0,2.92026,2.34853,2.49485,2.30564
28880.0,2.90347,2.33777,2.47333,2.29734
28890.0,2.90844,2.33003,2.49943,2.28951
28900.0,2.8947,2.32894,2.47061,2.28707
28910.0,2.91233,2.34403,2.48359,2.30232
