time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
33660.0,4.13574,2.84383,3.93039,3.26702
33670.0,4.15741,2.86177,3.95295,3.2791
33680.0,4.12725,2.84903,3.92099,3.25227
33690.0,4.14838,2.86424,3.93699,3.27328
33700.0,4.15315,2.85893,3.94129,3.28482
33710.0,4.16663,2.86533,3.9545,3.2975
33720.0,4.15116,2.85839,3.93722,3.28514
33730.0,4.17897,2.86894,3.96291,3.31542
33740.0,4.17231,2.86606,3.95687,3.30835
33750.0,4.20482,2.89374,3.98718,3.33012
33760.0,4.16472,2.86782,3.94931,3.29672
33770.0,4.15873,2.86892,3.94525,3.28549
33780.0,4.15167,2.86078,3.93534,3.28661
33790.0,4.13985,2.85219,3.92164,3.28063
33800.0,4.14257,2.85548,3.92586,3.27959
33810.0,4.12013,2.84126,3.90393,3.26153
33820.0,4.14785,2.85078,3.93288,3.2886
33830.0,4.18201,2.87806,3.96422,3.31362
33840.0,4.16053,2.85987,3.94855,3.29396
33850.0,4.15943,2.86124,3.94803,3.29059
33860.0,4.13441,2.85036,3.92415,3.26546
33870.0,4.14487,2.85328,3.93248,3.27938
33880.0,4.18708,2.88381,3.97032,3.31414
33890.0,4.20348,2.90308,3.98626,3.31969
33900.0,4.19694,2.89817,3.97902,3.31612
33910.0,4.18155,2.87954,3.96515,3.31007
33920.0,4.2043,2.88985,3.98908,3.32989
33930.0,4.19289,2.88296,3.97412,3.32499
33940.0,4.20542,2.88763,3.98761,3.33641
33950.0,4.17319,2.87908,3.95207,3.30502
33960.0,4.14648,2.85744,3.93067,3.282
33970.0,4.1063,2.83705,3.89093,3.2458
33980.0,4.12891,2.84684,3.91588,3.26453
33990.0,4.12567,2.84862,3.91019,3.2616
34000.0,4.15234,2.86724,3.93284,3.28567
34010.0,4.16717,2.87256,3.94627,3.30241
34020.0,4.16971,2.86846,3.95117,3.30653
34030.0,4.18026,2.87699,3.95811,3.31745
34040.0,4.22054,2.90797,3.99288,3.3506
34050.0,4.22275,2.90379,3.99907,3.35241
34060.0,4.20903,2.89114,3.98575,3.3447
34070.0,4.19692,2.88436,3.97581,3.33193
34080.0,4.18595,2.87615,3.96909,3.3194
34090.0,4.1705,2.87054,3.95045,3.30758
34100.0,4.17422,2.87127,3.95483,3.31111
34110.0,4.16262,2.86579,3.9463,3.29678
34120.0,4.17826,2.87278,3.96074,3.3129
34130.0,4.18455,2.88309,3.96591,3.31364
34140.0,4.16279,2.87678,3.94411,3.29025
34150.0,4.16531,2.87655,3.94944,3.29043
34160.0,4.14558,2.87009,3.92445,3.27612
34170.0,4.1661,2.88152,3.94743,3.29051
34180.0,4.16555,2.8762,3.94591,3.29558
34190.0,4.16663,2.87638,3.95056,3.29258
34200.0,4.19073,2.89394,3.97679,3.30677
34210.0,4.18282,2.88674,3.97483,3.29537
34220.0,4.20735,2.90588,3.9994,3.31122
34230.0,4.21961,2.91219,4.01175,3.32192
34240.0,4.24856,2.93379,4.04302,3.33877
34250.0,4.21178,2.91058,4.00744,3.30864
34260.0,4.20737,2.90922,4.00351,3.30337
34270.0,4.1912,2.89228,3.98768,3.29627
34280.0,4.13609,2.86611,3.93487,3.24294
34290.0,4.14634,2.87045,3.95016,3.24669
34300.0,4.15401,2.87639,3.95517,3.25493
34310.0,4.16028,2.88179,3.95743,3.26341
34320.0,4.149,2.8734,3.94622,3.25566
34330.0,4.15167,2.86975,3.95091,3.26
34340.0,4.12945,2.86088,3.92593,3.24148
34350.0,4.13002,2.85317,3.92636,3.24921
34360.0,4.12794,2.85791,3.92484,3.24157
34370.0,4.147,2.86259,3.94779,3.25818
34380.0,4.13951,2.86531,3.93631,3.25062
34390.0,4.10329,2.83713,3.90504,3.22107
34400.0,4.09701,2.83649,3.89566,3.21701
34410.0,4.12072,2.85509,3.91914,3.23256
34420.0,4.09641,2.83009,3.89754,3.21886
34430.0,4.10029,2.83491,3.90213,3.21891
34440.0,4.11866,2.84904,3.91788,3.23419
34450.0,4.14404,2.85718,3.94395,3.26005
34460.0,4.15592,2.86055,3.95524,3.27363
34470.0,4.16595,2.8711,3.96216,3.28151
34480.0,4.15083,2.8618,3.9472,3.26932
34490.0,4.1611,2.87307,3.95161,3.28021
34500.0,4.1689,2.8792,3.95909,3.28561
34510.0,4.1968,2.88233,3.98786,3.31894
34520.0,4.20724,2.88545,3.99421,3.33498
34530.0,4.18431,2.8707,3.96791,3.32139
34540.0,4.16675,2.86519,3.94822,3.30543
34550.0,4.14374,2.85792,3.92872,3.27699
34560.0,4.1444,2.85274,3.93253,3.27859
34570.0,4.1477,2.85191,3.93703,3.28225
34580.0,4.12126,2.83956,3.91248,3.2556
34590.0,4.15378,2.85949,3.94528,3.28113
34600.0,4.12389,2.84411,3.91966,3.24966
34610.0,4.13737,2.85346,3.92945,3.26386
34620.0,4.18554,2.88276,3.97244,3.30862
34630.0,4.20315,2.89371,3.98957,3.32306
34640.0,4.20688,2.89569,3.99063,3.3295
34650.0,4.24981,2.9134,4.03305,3.37169
34660.0,4.23076,2.91331,4.01129,3.34976
34670.0,4.23065,2.9144,4.0075,3.35306
34680.0,4.22501,2.91029,4.01212,3.33684
34690.0,4.15913,2.86998,3.95489,3.27396
34700.0,4.13048,2.84693,3.92898,3.25267
34710.0,4.16457,2.86762,3.96107,3.28236
34720.0,4.16612,2.87227,3.95959,3.28402
34730.0,4.13171,2.8534,3.93287,3.24543
34740.0,4.11925,2.84407,3.91963,3.23792
34750.0,4.10483,2.83265,3.90847,3.22477
34760.0,4.09433,2.83023,3.89714,3.2139
34770.0,4.09876,2.8312,3.90603,3.21355
34780.0,4.11908,2.84353,3.9255,3.23086
34790.0,4.11557,2.83658,3.91987,3.23487
34800.0,4.12674,2.84423,3.93287,3.24081
34810.0,4.11715,2.84335,3.92339,3.22864
34820.0,4.07789,2.81994,3.88879,3.19117
34830.0,4.09169,2.8244,3.89773,3.2116
34840.0,4.10359,2.83723,3.90906,3.21687
34850.0,4.08484,2.82934,3.89562,3.19231
34860.0,4.07169,2.81926,3.88465,3.18098
34870.0,4.05837,2.81122,3.87257,3.16874
34880.0,4.02197,2.7921,3.83578,3.13742
34890.0,4.02834,2.78687,3.84247,3.15022
34900.0,4.02688,2.77991,3.8403,3.15527
34910.0,4.03342,2.78313,3.84037,3.16903
34920.0,4.01418,2.77691,3.819,3.15139
34930.0,4.00843,2.77387,3.81855,3.13996
34940.0,4.0277,2.79576,3.83487,3.14994
34950.0,4.01838,2.78832,3.82588,3.14366
34960.0,4.01599,2.78736,3.82347,3.14133
34970.0,4.02175,2.79258,3.82981,3.14373
34980.0,4.01461,2.79231,3.81907,3.13878
34990.0,3.99411,2.77234,3.79909,3.12841
35000.0,4.01768,2.79509,3.81968,3.1434
35010.0,4.0222,2.80591,3.82032,3.14454
35020.0,4.03339,2.8031,3.83526,3.15751
35030.0,4.06483,2.82517,3.86512,3.18199
35040.0,4.07256,2.82,3.87694,3.19192
35050.0,4.06376,2.81809,3.87137,3.1779
35060.0,4.08778,2.8324,3.89328,3.19997
35070.0,4.10791,2.84397,3.91119,3.21937
35080.0,4.12138,2.84524,3.92502,3.2358
35090.0,4.15379,2.87034,3.95725,3.25719
35100.0,4.17607,2.88392,3.9748,3.28071
35110.0,4.19987,2.8948,3.98973,3.3136
35120.0,4.24063,2.91819,4.03465,3.34241
35130.0,4.2346,2.91173,4.02564,3.34362
35140.0,4.23675,2.91782,4.03314,3.3347
35150.0,4.20609,2.89084,4.00684,3.31221
35160.0,4.16809,2.87019,3.97109,3.27694
35170.0,4.17274,2.87968,3.97407,3.27686
35180.0,4.21173,2.90243,4.01316,3.30876
35190.0,4.18715,2.8786,3.99034,3.29475
35200.0,4.20153,2.88653,4.00638,3.30492
35210.0,4.19645,2.88796,3.99694,3.30219
35220.0,4.17545,2.87523,3.97761,3.28336
35230.0,4.16484,2.87269,3.96409,3.27496
35240.0,4.1823,2.88479,3.98043,3.28899
35250.0,4.21036,2.89813,4.00539,3.31844
35260.0,4.21218,2.90747,4.00674,3.31325
35270.0,4.22451,2.91678,4.01779,3.32306
35280.0,4.21972,2.90634,4.01328,3.32549
35290.0,4.26394,2.93956,4.05088,3.36329
35300.0,4.2598,2.93751,4.04633,3.36007
35310.0,4.26576,2.93412,4.05339,3.36961
35320.0,4.28713,2.94094,4.0771,3.38927
35330.0,4.27923,2.93195,4.07462,3.38006
35340.0,4.28953,2.94834,4.08114,3.38404
35350.0,4.28489,2.94226,4.07404,3.38613
35360.0,4.28816,2.94497,4.08446,3.37951
35370.0,4.26476,2.92869,4.06561,3.35708
35380.0,4.26426,2.92706,4.05979,3.36425
35390.0,4.24851,2.92138,4.04186,3.35092
35400.0,4.29013,2.94547,4.08108,3.38813
35410.0,4.31521,2.9509,4.10723,3.41539
35420.0,4.33853,2.9623,4.13478,3.43132
35430.0,4.31891,2.95738,4.11408,3.4109
35440.0,4.33285,2.96869,4.12613,3.42186
35450.0,4.34058,2.97548,4.13338,3.4268
35460.0,4.32705,2.97005,4.1233,3.4094
35470.0,4.31878,2.96857,4.11631,3.39812
35480.0,4.33024,2.96774,4.13461,3.4058
35490.0,4.28651,2.93029,4.09634,3.37368
35500.0,4.28798,2.93934,4.09589,3.37008
35510.0,4.28732,2.94008,4.09559,3.36812
35520.0,4.28014,2.9325,4.08738,3.36645
35530.0,4.30518,2.94701,4.10855,3.39175
35540.0,4.3214,2.96345,4.12211,3.40222
35550.0,4.30719,2.95034,4.11558,3.38546
35560.0,4.31083,2.95624,4.11392,3.3916
35570.0,4.26594,2.92952,4.07264,3.35082
35580.0,4.29404,2.9394,4.10037,3.38
35590.0,4.31614,2.96042,4.11764,3.39692
35600.0,4.30801,2.9521,4.11084,3.39175
35610.0,4.31807,2.95784,4.1212,3.39976
35620.0,4.28805,2.93512,4.0914,3.37939
35630.0,4.2926,2.93872,4.09686,3.38119
35640.0,4.26021,2.92169,4.06111,3.35706
35650.0,4.2655,2.92153,4.06556,3.36525
35660.0,4.27685,2.93764,4.0758,3.36765
35670.0,4.2832,2.93811,4.07849,3.38008
35680.0,4.31266,2.95401,4.1068,3.40678
35690.0,4.30251,2.953,4.09547,3.3956
35700.0,4.30168,2.9486,4.09468,3.39828
35710.0,4.33541,2.96768,4.12509,3.43046
35720.0,4.38511,3.00608,4.16625,3.47336
35730.0,4.36903,2.99718,4.15336,3.45591
35740.0,4.3794,3.00414,4.16056,3.46746
35750.0,4.36488,2.99893,4.14402,3.45511
35760.0,4.38977,3.01074,4.17282,3.4732
35770.0,4.36204,2.98828,4.15016,3.4498
35780.0,4.36772,2.99252,4.15514,3.4545
35790.0,4.36358,2.98825,4.14945,3.45458
35800.0,4.37631,3.00087,4.15686,3.46691
35810.0,4.40106,3.01419,4.18365,3.48574
35820.0,4.38835,3.00964,4.16414,3.48099
35830.0,4.41039,3.02147,4.18954,3.49593
35840.0,4.39832,3.01465,4.17424,3.48971
35850.0,4.43599,3.03524,4.21074,3.52321
35860.0,4.46144,3.04603,4.23529,3.54865
35870.0,4.43847,3.02533,4.21488,3.53301
35880.0,4.43544,3.0269,4.20871,3.5314
35890.0,4.40059,2.9995,4.17655,3.50568
35900.0,4.38809,2.98975,4.16372,3.49793
35910.0,4.39544,3.00381,4.16907,3.49798
35920.0,4.37762,2.99137,4.14985,3.48677
35930.0,4.36661,2.98644,4.1404,3.47459
35940.0,4.37219,2.99266,4.14364,3.47942
35950.0,4.37197,2.9877,4.14483,3.48169
35960.0,4.35752,2.97914,4.13367,3.46605
35970.0,4.38467,3.00044,4.16003,3.48455
35980.0,4.41606,3.01863,4.1879,3.51463
35990.0,4.34187,2.96392,4.1165,3.46025
36000.0,4.35924,2.97175,4.13872,3.47067
36010.0,4.35392,2.96912,4.13791,3.46053
36020.0,4.38167,2.99424,4.1597,3.48275
36030.0,4.33091,2.95672,4.1114,3.44495
36040.0,4.31914,2.95013,4.10257,3.43156
36050.0,4.33467,2.95939,4.11966,3.44227
36060.0,4.3479,2.9677,4.13327,3.45215
36070.0,4.3523,2.96976,4.13759,3.45629
36080.0,4.3761,2.98518,4.164,3.47137
36090.0,4.34104,2.96627,4.13112,3.43865
36100.0,4.32297,2.95232,4.10764,3.43325
36110.0,4.30392,2.93895,4.09129,3.41634
36120.0,4.32512,2.95582,4.11224,3.43014
36130.0,4.31721,2.94724,4.10771,3.42303
36140.0,4.27499,2.92634,4.06656,3.38388
36150.0,4.28739,2.93252,4.07641,3.39804
36160.0,4.33003,2.96016,4.12002,3.42947
36170.0,4.34,2.96914,4.12657,3.43901
36180.0,4.3132,2.94852,4.10672,3.413
36190.0,4.32964,2.96279,4.11809,3.42852
36200.0,4.32171,2.96336,4.11008,3.41762
36210.0,4.37276,2.99168,4.16045,3.46158
36220.0,4.39463,3.01308,4.1762,3.47939
36230.0,4.38589,3.00817,4.1688,3.47046
36240.0,4.32867,2.96339,4.11591,3.42817
36250.0,4.35645,2.98576,4.13702,3.45365
36260.0,4.34291,2.96714,4.12998,3.44399
36270.0,4.34635,2.96963,4.13017,3.45029
36280.0,4.37589,2.99192,4.15364,3.47742
36290.0,4.34373,2.96968,4.12056,3.45514
36300.0,4.33245,2.97047,4.11032,3.43828
36310.0,4.31165,2.95303,4.0948,3.41949
36320.0,4.31806,2.95311,4.10231,3.42659
36330.0,4.28562,2.94333,4.05942,3.40455
36340.0,4.27317,2.93243,4.0492,3.3948
36350.0,4.29643,2.94127,4.07108,3.41964
36360.0,4.30863,2.95535,4.0791,3.42861
36370.0,4.30712,2.95176,4.08094,3.42573
36380.0,4.32066,2.95724,4.09331,3.44031
36390.0,4.34752,2.97867,4.11429,3.46439
36400.0,4.34368,2.97531,4.11355,3.45852
36410.0,4.32772,2.96214,4.09822,3.448
36420.0,4.35109,2.98572,4.11479,3.46669
36430.0,4.30988,2.95961,4.07808,3.4293
36440.0,4.29921,2.9516,4.07226,3.41632
36450.0,4.30289,2.94957,4.0762,3.42262
36460.0,4.31327,2.95224,4.08478,3.43619
36470.0,4.31911,2.9597,4.09024,3.43794
36480.0,4.34913,2.97861,4.12128,3.46017
36490.0,4.34353,2.97135,4.12034,3.45346
36500.0,4.34787,2.97407,4.12704,3.45404
36510.0,4.33754,2.96692,4.11735,3.44577
36520.0,4.35805,2.98654,4.13805,3.45577
36530.0,4.35936,2.98216,4.14078,3.45958
36540.0,4.36104,2.98388,4.14197,3.46091
36550.0,4.35941,2.98885,4.13534,3.46044
36560.0,4.36832,3.0014,4.14208,3.464
36570.0,4.39031,3.01551,4.16116,3.48442
36580.0,4.37872,3.00291,4.15145,3.4777
36590.0,4.39765,3.01805,4.1713,3.48861
36600.0,4.42593,3.03772,4.20368,3.50414
36610.0,4.42631,3.03748,4.20177,3.50762
36620.0,4.39414,3.0149,4.16743,3.48709
36630.0,4.37996,3.00939,4.14834,3.47891
36640.0,4.35116,2.99289,4.11816,3.45667
36650.0,4.37089,3.01239,4.13552,3.46876
36660.0,4.38776,3.01906,4.15758,3.47917
36670.0,4.41581,3.04143,4.18214,3.50116
36680.0,4.42487,3.04536,4.19256,3.50817
36690.0,4.45518,3.05832,4.21656,3.54466
36700.0,4.45579,3.0671,4.21222,3.54376
36710.0,4.42754,3.03828,4.19122,3.52262
36720.0,4.37737,3.00886,4.14438,3.47758
36730.0,4.36933,3.00093,4.14094,3.4683
36740.0,4.35398,2.99311,4.1316,3.44754
36750.0,4.34413,2.98691,4.12262,3.43881
36760.0,4.29889,2.94694,4.08437,3.40504
36770.0,4.31369,2.958,4.09998,3.41413
36780.0,4.30219,2.95359,4.08871,3.4024
36790.0,4.30037,2.95094,4.0892,3.39952
36800.0,4.29664,2.94316,4.08624,3.40039
36810.0,4.2939,2.94132,4.07876,3.40405
36820.0,4.29981,2.95455,4.08043,3.40551
36830.0,4.2925,2.94451,4.07651,3.40045
36840.0,4.29177,2.9498,4.06982,3.40203
36850.0,4.29983,2.95536,4.06972,3.41764
36860.0,4.29351,2.94365,4.07055,3.41086
36870.0,4.32381,2.96393,4.10131,3.43294
36880.0,4.3244,2.96965,4.09837,3.43298
36890.0,4.30416,2.9542,4.08121,3.41584
36900.0,4.31268,2.96017,4.08974,3.42195
36910.0,4.3433,2.98401,4.11955,3.44291
36920.0,4.36424,3.00484,4.13834,3.45517
36930.0,4.36247,3.00165,4.13289,3.45999
36940.0,4.37457,3.008,4.14158,3.47461
36950.0,4.36644,3.00276,4.13252,3.46948
36960.0,4.37511,3.01236,4.13565,3.47926
36970.0,4.41356,3.03389,4.17428,3.51139
36980.0,4.35379,2.99967,4.11201,3.46472
36990.0,4.37506,3.01175,4.13486,3.48061
37000.0,4.38376,3.01079,4.14448,3.49186
37010.0,4.38634,3.01172,4.14468,3.4973
37020.0,4.3988,3.02008,4.15409,3.51019
37030.0,4.37011,3.00354,4.12563,3.4862
37040.0,4.37347,3.01001,4.13096,3.48274
37050.0,4.37532,3.01078,4.13429,3.48278
37060.0,4.37913,3.00664,4.13747,3.49215
37070.0,4.35123,2.99518,4.10896,3.46579
37080.0,4.32544,2.97189,4.08482,3.44979
37090.0,4.33003,2.97454,4.09389,3.44827
37100.0,4.32958,2.97483,4.08977,3.45176
37110.0,4.33094,2.98233,4.09141,3.44676
37120.0,4.32827,2.98618,4.08126,3.44875
37130.0,4.34368,3.00281,4.08923,3.46358
37140.0,4.31137,2.97644,4.06017,3.43972
37150.0,4.30915,2.96978,4.06432,3.435
37160.0,4.29714,2.95686,4.05257,3.42993
37170.0,4.28301,2.9412,4.04496,3.41702
37180.0,4.2863,2.94372,4.04757,3.42
37190.0,4.27166,2.93381,4.03906,3.40189
37200.0,4.26002,2.92502,4.02371,3.39845
37210.0,4.29302,2.95318,4.05768,3.41672
37220.0,4.30253,2.95195,4.07062,3.42631
37230.0,4.33198,2.97348,4.09951,3.4474
37240.0,4.32018,2.96414,4.09077,3.43619
37250.0,4.31552,2.95429,4.08594,3.43869
37260.0,4.34547,2.98154,4.11278,3.45855
37270.0,4.31071,2.95625,4.07893,3.43328
37280.0,4.27828,2.93854,4.05025,3.40115
37290.0,4.27044,2.93431,4.04193,3.39498
37300.0,4.27122,2.94104,4.04256,3.39037
37310.0,4.27475,2.94003,4.04645,3.39552
37320.0,4.27932,2.93866,4.05465,3.39842
37330.0,4.28347,2.94081,4.06262,3.39749
37340.0,4.27842,2.93597,4.05925,3.39299
37350.0,4.25341,2.91717,4.03573,3.37431
37360.0,4.26136,2.92702,4.04506,3.37466
37370.0,4.25349,2.91871,4.03765,3.37088
37380.0,4.27007,2.92986,4.05431,3.38312
37390.0,4.27217,2.93422,4.05262,3.38666
37400.0,4.26504,2.93513,4.03802,3.38534
37410.0,4.25082,2.92248,4.02361,3.37768
37420.0,4.22777,2.90567,4.00553,3.35573
37430.0,4.23324,2.90706,4.01288,3.35951
37440.0,4.23887,2.91052,4.01992,3.36232
37450.0,4.20982,2.89892,3.98963,3.33531
37460.0,4.20587,2.89116,3.98793,3.33413
37470.0,4.20586,2.89292,3.98778,3.33275
37480.0,4.2278,2.9056,4.01109,3.34923
37490.0,4.24662,2.92592,4.02662,3.36049
37500.0,4.23161,2.91319,4.01178,3.3514
37510.0,4.28577,2.94495,4.06775,3.39357
37520.0,4.28478,2.9483,4.06407,3.39255
37530.0,4.28578,2.94239,4.06784,3.39569
37540.0,4.2622,2.92425,4.04605,3.378
37550.0,4.22099,2.90033,4.0095,3.33848
37560.0,4.2389,2.91482,4.02344,3.35446
37570.0,4.26055,2.92498,4.04175,3.37836
37580.0,4.26507,2.93311,4.04264,3.38165
37590.0,4.30953,2.96397,4.08202,3.41995
37600.0,4.30089,2.95346,4.07627,3.41415
37610.0,4.31394,2.96872,4.08678,3.42128
37620.0,4.31411,2.96854,4.0873,3.42123
37630.0,4.31676,2.96282,4.09001,3.42963
37640.0,4.28725,2.94269,4.06219,3.40591
37650.0,4.30296,2.95503,4.0795,3.41414
37660.0,4.31087,2.96259,4.08621,3.41953
37670.0,4.32308,2.96828,4.09621,3.43344
37680.0,4.30678,2.95408,4.0786,3.42565
37690.0,4.31623,2.96628,4.08926,3.42619
37700.0,4.30361,2.95509,4.0819,3.41286
37710.0,4.32196,2.96558,4.10127,3.4269
37720.0,4.31521,2.96062,4.101,3.41446
37730.0,4.30191,2.94984,4.08924,3.40431
37740.0,4.29519,2.94506,4.08245,3.39964
37750.0,4.30268,2.9504,4.09305,3.40121
37760.0,4.30788,2.95456,4.10211,3.39983
37770.0,4.33744,2.97829,4.13056,3.41979
37780.0,4.31608,2.96153,4.11049,3.40445
37790.0,4.33667,2.98624,4.13339,3.40748
37800.0,4.32303,2.96931,4.1224,3.40091
37810.0,4.28244,2.94077,4.0846,3.36845
37820.0,4.26854,2.93399,4.07215,3.35413
37830.0,4.26494,2.93055,4.06994,3.35064
37840.0,4.22607,2.91106,4.03165,3.31524
37850.0,4.23339,2.91977,4.03741,3.31926
37860.0,4.21558,2.90133,4.02337,3.30712
37870.0,4.25263,2.92145,4.05983,3.33955
37880.0,4.2572,2.92298,4.06001,3.34962
37890.0,4.2596,2.92316,4.05698,3.35923
37900.0,4.27032,2.93149,4.06573,3.36859
37910.0,4.28076,2.93681,4.0805,3.3726
37920.0,4.23982,2.90868,4.04035,3.34175
37930.0,4.23943,2.90868,4.04207,3.33867
37940.0,4.24203,2.91866,4.04207,3.33659
37950.0,4.25542,2.92776,4.05676,3.34486
37960.0,4.24329,2.91237,4.04751,3.33868
37970.0,4.29171,2.94722,4.09138,3.37818
37980.0,4.259,2.92275,4.05821,3.35658
37990.0,4.3077,2.95842,4.10217,3.39597
38000.0,4.3161,2.97101,4.10897,3.39807
38010.0,4.30263,2.95463,4.09592,3.39394
38020.0,4.32347,2.96569,4.11691,3.41182
38030.0,4.28325,2.93575,4.08555,3.37374
38040.0,4.27066,2.93393,4.0729,3.35866
38050.0,4.25003,2.92481,4.05419,3.33685
38060.0,4.24626,2.92395,4.05037,3.33264
38070.0,4.25256,2.92889,4.05543,3.3382
38080.0,4.24401,2.92304,4.04847,3.33001
38090.0,4.2957,2.95701,4.09407,3.37649
38100.0,4.26225,2.93125,4.06517,3.34898
38110.0,4.27081,2.9333,4.07586,3.356
38120.0,4.26577,2.93272,4.06728,3.35411
38130.0,4.26552,2.92828,4.07145,3.35229
38140.0,4.28414,2.94997,4.08544,3.36371
38150.0,4.26865,2.93542,4.07137,3.35411
38160.0,4.29183,2.95088,4.09774,3.36756
38170.0,4.23705,2.91415,4.04129,3.32881
38180.0,4.24232,2.91456,4.04642,3.33562
38190.0,4.2641,2.92519,4.06991,3.35322
38200.0,4.25076,2.91472,4.05915,3.3415
38210.0,4.23329,2.89979,4.04074,3.33244
38220.0,4.24157,2.91209,4.04365,3.33924
38230.0,4.20572,2.87788,4.01577,3.31171
38240.0,4.20762,2.88683,4.0173,3.30691
38250.0,4.21925,2.89581,4.0249,3.31944
38260.0,4.22509,2.90491,4.03047,3.31958
38270.0,4.2102,2.89561,4.0197,3.30288
38280.0,4.18213,2.88106,3.98875,3.28172
38290.0,4.22892,2.91839,4.02789,3.32065
38300.0,4.23726,2.91779,4.0394,3.32844
38310.0,4.23281,2.92042,4.03063,3.32544
38320.0,4.24379,2.92268,4.04327,3.33607
38330.0,4.25636,2.93062,4.05073,3.35207
38340.0,4.24197,2.91715,4.03925,3.34115
38350.0,4.25094,2.9301,4.03953,3.35226
38360.0,4.26474,2.93202,4.05889,3.36223
38370.0,4.25937,2.93035,4.05692,3.35245
38380.0,4.2888,2.95054,4.08271,3.37837
38390.0,4.2539,2.91883,4.05033,3.35658
38400.0,4.26292,2.93115,4.05797,3.35951
38410.0,4.29981,2.95454,4.09361,3.38967
38420.0,4.28087,2.9363,4.07555,3.3793
38430.0,4.28626,2.94015,4.07763,3.38709
38440.0,4.2845,2.94304,4.07162,3.38736
38450.0,4.28991,2.94985,4.08037,3.38461
38460.0,4.25744,2.93015,4.05274,3.35278
38470.0,4.23793,2.92228,4.03147,3.3358
38480.0,4.22971,2.91574,4.02264,3.33133
38490.0,4.25563,2.93083,4.04705,3.35446
38500.0,4.26084,2.93044,4.05437,3.35918
38510.0,4.29031,2.96064,4.07794,3.37913
38520.0,4.26594,2.93895,4.05683,3.36173
38530.0,4.29346,2.96123,4.07876,3.38561
38540.0,4.28924,2.95932,4.07575,3.38022
38550.0,4.27787,2.95089,4.06559,3.37098
38560.0,4.29669,2.96678,4.08393,3.38272
38570.0,4.29999,2.96882,4.08471,3.38838
38580.0,4.32352,2.98163,4.10786,3.40895
38590.0,4.27614,2.94747,4.05872,3.37787
38600.0,4.2423,2.91816,4.03429,3.3471
38610.0,4.24692,2.9232,4.03759,3.35044
38620.0,4.22756,2.90912,4.01699,3.33848
38630.0,4.26747,2.93308,4.06175,3.3648
38640.0,4.28939,2.95574,4.07945,3.37927
38650.0,4.31766,2.96699,4.1078,3.40695
38660.0,4.28327,2.94522,4.07437,3.37905
38670.0,4.2845,2.94689,4.07485,3.38014
38680.0,4.28079,2.9449,4.06929,3.37917
38690.0,4.27722,2.94208,4.06248,3.38077
38700.0,4.25971,2.92046,4.04694,3.37394
38710.0,4.25102,2.92144,4.03915,3.36049
38720.0,4.25084,2.91556,4.03737,3.36727
38730.0,4.2719,2.93101,4.06141,3.37822
38740.0,4.26351,2.92948,4.05086,3.371
38750.0,4.2568,2.92634,4.03926,3.37069
38760.0,4.22632,2.90793,4.0112,3.3433
38770.0,4.24249,2.91762,4.02236,3.36237
38780.0,4.22255,2.90104,3.99974,3.35349
38790.0,4.25124,2.92039,4.0276,3.37577
38800.0,4.25455,2.92325,4.03054,3.37812
38810.0,4.25522,2.91992,4.03363,3.379
38820.0,4.27543,2.93637,4.04535,3.40168
38830.0,4.32338,2.96723,4.0915,3.4407
38840.0,4.28661,2.94156,4.05574,3.41296
38850.0,4.27115,2.92658,4.04382,3.40118
38860.0,4.24905,2.91703,4.02365,3.37788
38870.0,4.28871,2.94501,4.05916,3.4112
38880.0,4.27561,2.93019,4.04777,3.40458
38890.0,4.28032,2.9363,4.05414,3.40358
38900.0,4.28011,2.9404,4.05605,3.39722
38910.0,4.28985,2.95081,4.06425,3.40296
38920.0,4.28651,2.94645,4.06191,3.40113
38930.0,4.29332,2.9407,4.07748,3.40466
38940.0,4.27991,2.93978,4.06102,3.39134
38950.0,4.23786,2.91215,4.02178,3.35613
38960.0,4.26271,2.93317,4.04521,3.37256
38970.0,4.2392,2.91207,4.02724,3.35304
38980.0,4.2383,2.91569,4.0227,3.35307
38990.0,4.22071,2.90683,4.00338,3.33948
39000.0,4.2381,2.9199,4.01711,3.35559
39010.0,4.24574,2.92569,4.02576,3.35948
39020.0,4.24395,2.91861,4.02732,3.35925
39030.0,4.24365,2.91756,4.02537,3.36176
39040.0,4.24982,2.92593,4.02951,3.36511
39050.0,4.27247,2.93328,4.05296,3.38784
39060.0,4.23667,2.91738,4.01528,3.35637
39070.0,4.24465,2.9202,4.02688,3.36018
39080.0,4.23347,2.9084,4.01565,3.35564
39090.0,4.25075,2.92211,4.03111,3.36886
39100.0,4.22015,2.90372,3.99868,3.34637
39110.0,4.22944,2.91098,4.00873,3.35151
39120.0,4.22997,2.9137,4.01018,3.34874
39130.0,4.20078,2.89332,3.97953,3.32944
39140.0,4.18519,2.88341,3.96628,3.31454
39150.0,4.16694,2.87046,3.954,3.2944
39160.0,4.14957,2.86421,3.9374,3.27583
39170.0,4.15792,2.87214,3.9473,3.27815
39180.0,4.17622,2.88295,3.969,3.28896
39190.0,4.14956,2.86736,3.94236,3.26706
39200.0,4.1625,2.87209,3.95766,3.27732
39210.0,4.18012,2.87697,3.97437,3.2976
39220.0,4.18848,2.88057,3.9838,3.30429
39230.0,4.21591,2.8928,4.01288,3.3281
39240.0,4.21686,2.89637,4.01125,3.32936
