time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
32510.0,4.02539,3.06097,3.87139,2.83732
32520.0,4.04198,3.07407,3.89841,2.83332
32530.0,4.07514,3.09527,3.93852,2.84972
32540.0,4.14109,3.14914,3.99848,2.89696
32550.0,4.15787,3.15573,4.01929,2.90902
32560.0,4.20324,3.19213,4.06656,2.93391
32570.0,4.22507,3.21246,4.08731,2.94556
32580.0,4.22545,3.20932,4.08905,2.94768
32590.0,4.18202,3.17986,4.05,2.90939
32600.0,4.13946,3.14462,4.00617,2.88656
32610.0,4.14578,3.14336,4.01653,2.89167
32620.0,4.16574,3.15612,4.04061,2.90158
32630.0,4.1537,3.13597,4.02549,2.90989
32640.0,4.24091,3.20403,4.11284,2.96468
32650.0,4.23119,3.19352,4.10097,2.9647
32660.0,4.21919,3.18545,4.08665,2.95893
32670.0,4.29185,3.23955,4.16287,3.00263
32680.0,4.27645,3.23125,4.14779,2.98846
32690.0,4.31761,3.26764,4.18875,3.01006
32700.0,4.26962,3.22978,4.14413,2.97557
32710.0,4.27142,3.23576,4.14289,2.97595
32720.0,4.25175,3.22666,4.12237,2.95794
32730.0,4.28602,3.24372,4.16043,2.98479
32740.0,4.31351,3.2628,4.18861,3.00371
32750.0,4.31315,3.26868,4.18584,3.00018
32760.0,4.30945,3.25714,4.18906,2.9976
32770.0,4.32532,3.26126,4.20376,3.01817
32780.0,4.32602,3.27044,4.20239,3.01214
32790.0,4.32777,3.26726,4.20964,3.01051
32800.0,4.3337,3.27255,4.21972,3.0077
32810.0,4.31804,3.26938,4.20525,2.9863
32820.0,4.32036,3.27419,4.20698,2.98531
32830.0,4.30929,3.26722,4.19235,2.98153
32840.0,4.30636,3.26372,4.18946,2.98094
32850.0,4.32813,3.27736,4.2094,3.00089
32860.0,4.33513,3.2756,4.21446,3.01589
32870.0,4.33047,3.28294,4.20397,3.00912
32880.0,4.32561,3.291,4.19545,2.99821
32890.0,4.28613,3.25795,4.15922,2.97126
32900.0,4.29071,3.26048,4.16313,2.97624
32910.0,4.35317,3.30174,4.2324,3.01422
32920.0,4.34075,3.28565,4.22102,3.01192
32930.0,4.31151,3.27229,4.19159,2.98343
32940.0,4.28397,3.25616,4.16275,2.96203
32950.0,4.30249,3.2661,4.18441,2.97425
32960.0,4.28781,3.25221,4.16577,2.97323
32970.0,4.31563,3.272,4.19461,2.99142
32980.0,4.33439,3.28455,4.21998,2.99623
32990.0,4.29502,3.25941,4.17274,2.9764
33000.0,4.23929,3.21475,4.11907,2.93969
33010.0,4.24695,3.2302,4.12122,2.94185
33020.0,4.254,3.24362,4.12914,2.93636
33030.0,4.28656,3.26538,4.16238,2.95992
33040.0,4.31213,3.28977,4.17708,2.98635
33050.0,4.30604,3.27854,4.17081,2.98989
33060.0,4.30623,3.28843,4.1677,2.98391
33070.0,4.30108,3.28067,4.16265,2.98465
33080.0,4.29929,3.29219,4.15073,2.98342
33090.0,4.28665,3.28539,4.13492,2.97647
33100.0,4.27789,3.28645,4.11914,2.97198
33110.0,4.20937,3.24175,4.04711,2.92395
33120.0,4.21546,3.25576,4.0539,2.91653
33130.0,4.20247,3.24011,4.04105,2.9143
33140.0,4.20037,3.22909,4.03697,2.92609
33150.0,4.20588,3.23415,4.04236,2.92891
33160.0,4.16723,3.20023,4.0034,2.90911
33170.0,4.21728,3.24412,4.04714,2.944
33180.0,4.16369,3.20349,3.99735,2.90369
33190.0,4.16779,3.2153,4.00546,2.8912
33200.0,4.1928,3.23372,4.03265,2.90516
33210.0,4.18947,3.22987,4.02523,2.91011
33220.0,4.17393,3.21711,4.01391,2.89519
33230.0,4.19907,3.22539,4.04272,2.91851
33240.0,4.20495,3.22483,4.04927,2.92697
33250.0,4.22406,3.24569,4.06796,2.933
33260.0,4.2167,3.2452,4.05982,2.92365
33270.0,4.28265,3.2843,4.13297,2.96884
33280.0,4.3061,3.29914,4.16185,2.9799
33290.0,4.28135,3.27586,4.13508,2.9715
33300.0,4.28185,3.28617,4.13415,2.96283
33310.0,4.28843,3.29081,4.14007,2.96843
33320.0,4.30799,3.30037,4.16343,2.98176
33330.0,4.27038,3.28386,4.11725,2.9558
33340.0,4.22551,3.24649,4.07904,2.92088
33350.0,4.22448,3.25199,4.06973,2.92479
33360.0,4.27467,3.28458,4.12541,2.95604
33370.0,4.21803,3.24644,4.06253,2.92235
33380.0,4.21492,3.24294,4.05987,2.92093
33390.0,4.2768,3.28514,4.12451,2.96282
33400.0,4.24524,3.26357,4.09272,2.93987
33410.0,4.26104,3.28402,4.10492,2.94581
33420.0,4.26148,3.28443,4.10451,2.94719
33430.0,4.23649,3.26841,4.08264,2.92324
33440.0,4.21916,3.25498,4.06272,2.91582
33450.0,4.23313,3.26637,4.07241,2.93004
33460.0,4.22069,3.25528,4.06024,2.92335
33470.0,4.24542,3.27054,4.08265,2.94665
33480.0,4.22758,3.2525,4.07414,2.92704
33490.0,4.22708,3.25296,4.07576,2.9228
33500.0,4.2385,3.25213,4.09264,2.9332
33510.0,4.25596,3.27255,4.10789,2.93973
33520.0,4.26183,3.27952,4.11421,2.94015
33530.0,4.23677,3.26529,4.08151,2.92908
33540.0,4.20919,3.2425,4.05378,2.91335
33550.0,4.22511,3.2536,4.06996,2.92449
33560.0,4.21465,3.24905,4.06114,2.9116
33570.0,4.22453,3.26544,4.05951,2.92414
33580.0,4.21123,3.25371,4.04911,2.91325
33590.0,4.22518,3.26531,4.05846,2.92761
33600.0,4.197,3.24712,4.02593,2.91167
33610.0,4.19077,3.23375,4.02831,2.90528
33620.0,4.2632,3.29106,4.10111,2.9495
33630.0,4.2359,3.26758,4.07227,2.93688
33640.0,4.23352,3.25798,4.07073,2.94283
33650.0,4.2716,3.28706,4.10549,2.97209
33660.0,4.26672,3.27685,4.10959,2.96367
33670.0,4.36579,3.34055,4.21511,3.03214
33680.0,4.4066,3.3684,4.25965,3.05702
33690.0,4.40997,3.36247,4.26721,3.06272
33700.0,4.41343,3.35963,4.27365,3.06684
33710.0,4.36541,3.32823,4.22864,3.02573
33720.0,4.35703,3.32013,4.22217,3.01951
33730.0,4.39024,3.35205,4.25229,3.03811
33740.0,4.4092,3.36439,4.27086,3.0533
33750.0,4.40311,3.35339,4.26353,3.05808
33760.0,4.44191,3.3863,4.30552,3.07515
33770.0,4.42647,3.37415,4.2927,3.06187
33780.0,4.43122,3.3729,4.29432,3.07471
33790.0,4.45465,3.38987,4.31715,3.09174
33800.0,4.43483,3.37456,4.29731,3.0791
33810.0,4.41497,3.36587,4.27479,3.06283
33820.0,4.36585,3.32564,4.22881,3.02961
33830.0,4.30813,3.28685,4.1726,2.98428
33840.0,4.34268,3.29907,4.2127,3.01445
33850.0,4.42834,3.35027,4.30631,3.07437
33860.0,4.44485,3.35357,4.32972,3.08553
33870.0,4.43049,3.35558,4.30811,3.07226
33880.0,4.45326,3.3745,4.33156,3.08439
33890.0,4.38129,3.32121,4.25875,3.0371
33900.0,4.41581,3.3491,4.29876,3.05008
33910.0,4.4501,3.38106,4.33324,3.06564
33920.0,4.45924,3.38929,4.34325,3.06896
33930.0,4.43036,3.38053,4.30856,3.04377
33940.0,4.40602,3.3654,4.28543,3.02245
33950.0,4.4354,3.39341,4.30997,3.04214
33960.0,4.42666,3.38247,4.30308,3.03858
33970.0,4.42529,3.37564,4.29716,3.05055
33980.0,4.49463,3.42335,4.36809,3.09901
33990.0,4.49243,3.42801,4.36381,3.09349
34000.0,4.49959,3.43341,4.37664,3.09021
34010.0,4.52344,3.44664,4.40028,3.11145
34020.0,4.51032,3.44166,4.38759,3.09677
34030.0,4.50564,3.4421,4.38275,3.08951
34040.0,4.43925,3.4048,4.30827,3.04304
34050.0,4.46264,3.42682,4.33319,3.05133
34060.0,4.45178,3.41914,4.32514,3.03961
34070.0,4.41863,3.38489,4.29728,3.02069
34080.0,4.51123,3.45311,4.38934,3.08419
34090.0,4.5405,3.47479,4.42306,3.09753
34100.0,4.55346,3.48083,4.43114,3.11719
34110.0,4.51893,3.46227,4.39443,3.0892
34120.0,4.50556,3.44585,4.38178,3.08647
34130.0,4.4761,3.42573,4.34799,3.07088
34140.0,4.4617,3.41911,4.33776,3.05075
34150.0,4.49496,3.44488,4.37185,3.07067
34160.0,4.47519,3.43247,4.34471,3.06534
34170.0,4.44457,3.4071,4.31609,3.04492
34180.0,4.4628,3.4129,4.33997,3.05777
34190.0,4.44555,3.3958,4.32492,3.04786
34200.0,4.4119,3.37622,4.28724,3.02497
34210.0,4.45383,3.41431,4.32656,3.04904
34220.0,4.4045,3.38063,4.27089,3.0216
34230.0,4.42119,3.39823,4.28989,3.02368
34240.0,4.4034,3.38079,4.27201,3.01662
34250.0,4.42097,3.39342,4.28466,3.03584
34260.0,4.4018,3.37443,4.2649,3.02911
34270.0,4.39252,3.37165,4.25211,3.02324
34280.0,4.38912,3.38061,4.23958,3.02095
34290.0,4.36233,3.36546,4.20436,3.00947
34300.0,4.35792,3.36387,4.20276,3.00068
34310.0,4.37745,3.38684,4.21265,3.01777
34320.0,4.31283,3.32961,4.14807,2.98464
34330.0,4.31624,3.33436,4.14562,2.99261
34340.0,4.3012,3.31739,4.14034,2.97544
34350.0,4.32066,3.3319,4.16334,2.98349
34360.0,4.38534,3.37322,4.23366,3.02655
34370.0,4.37426,3.37017,4.22291,3.01284
34380.0,4.34606,3.35788,4.18673,2.9954
34390.0,4.31634,3.3447,4.15405,2.96958
34400.0,4.24803,3.30419,4.07939,2.92103
34410.0,4.24427,3.29551,4.0741,2.92727
34420.0,4.27023,3.31352,4.10657,2.93708
34430.0,4.27807,3.31812,4.11272,2.94607
34440.0,4.26738,3.30747,4.10342,2.94003
34450.0,4.27863,3.31472,4.11591,2.94709
34460.0,4.2458,3.2884,4.08762,2.92087
34470.0,4.22154,3.27758,4.05923,2.90225
34480.0,4.27425,3.31357,4.11792,2.93284
34490.0,4.28638,3.31944,4.12623,2.94984
34500.0,4.24522,3.2918,4.08206,2.92313
34510.0,4.21266,3.26263,4.05836,2.89447
34520.0,4.23666,3.28117,4.08319,2.90861
34530.0,4.23567,3.27695,4.07894,2.91644
34540.0,4.16706,3.2259,4.00283,2.88093
34550.0,4.15322,3.21578,3.97903,2.88524
34560.0,4.16009,3.21871,3.98877,2.88832
34570.0,4.19627,3.24971,4.02448,2.90868
34580.0,4.19266,3.23588,4.02726,2.90982
34590.0,4.19941,3.23543,4.03787,2.91507
34600.0,4.24674,3.26716,4.08707,2.94809
34610.0,4.23006,3.25982,4.0666,2.93651
34620.0,4.24883,3.26787,4.08901,2.95061
34630.0,4.23172,3.25908,4.06218,2.94822
34640.0,4.22298,3.24327,4.05921,2.94469
34650.0,4.18312,3.20965,4.02196,2.91873
34660.0,4.27277,3.2821,4.10738,2.97832
34670.0,4.25936,3.28693,4.08693,2.96266
34680.0,4.23045,3.2594,4.06161,2.94501
34690.0,4.20397,3.23317,4.04068,2.92682
34700.0,4.22957,3.24774,4.06668,2.94835
34710.0,4.25282,3.2665,4.088,2.96498
34720.0,4.29395,3.29476,4.13484,2.98726
34730.0,4.25138,3.25355,4.09686,2.96287
34740.0,4.20974,3.22286,4.05469,2.93537
34750.0,4.26022,3.25851,4.11455,2.9583
34760.0,4.23594,3.24346,4.08203,2.95014
34770.0,4.22292,3.22927,4.07262,2.94137
34780.0,4.26247,3.2561,4.11367,2.96865
34790.0,4.29063,3.27286,4.14368,2.98953
34800.0,4.32245,3.29975,4.17513,3.00783
34810.0,4.28114,3.26716,4.13184,2.98493
34820.0,4.30779,3.28593,4.15538,3.00826
34830.0,4.30507,3.27381,4.15762,3.01059
34840.0,4.32669,3.29141,4.1827,3.01862
34850.0,4.35901,3.30891,4.22421,3.03464
34860.0,4.39034,3.33642,4.25452,3.05247
34870.0,4.39523,3.33165,4.25957,3.06468
34880.0,4.3969,3.34616,4.25336,3.06229
34890.0,4.41283,3.35369,4.26917,3.07785
34900.0,4.39262,3.33518,4.24801,3.06941
34910.0,4.41257,3.3475,4.27752,3.07224
34920.0,4.45387,3.3769,4.31996,3.09974
34930.0,4.45557,3.38731,4.31981,3.09349
34940.0,4.41575,3.35042,4.2833,3.07015
34950.0,4.39455,3.32829,4.26703,3.05598
34960.0,4.36404,3.31472,4.23295,3.03057
34970.0,4.36012,3.30203,4.23303,3.03303
34980.0,4.33126,3.28264,4.19884,3.01889
34990.0,4.38804,3.31611,4.26114,3.05873
35000.0,4.40141,3.3211,4.27432,3.07332
35010.0,4.45156,3.35877,4.32742,3.1024
35020.0,4.4252,3.3403,4.30031,3.08457
35030.0,4.45465,3.36214,4.32669,3.10864
35040.0,4.45575,3.35523,4.32398,3.12299
35050.0,4.44877,3.34922,4.31701,3.11917
35060.0,4.44761,3.34472,4.31451,3.12414
35070.0,4.45922,3.35326,4.32919,3.1278
35080.0,4.48206,3.37388,4.34746,3.14551
35090.0,4.49062,3.38329,4.3569,3.14677
35100.0,4.50667,3.3995,4.36968,3.15744
35110.0,4.50768,3.38717,4.3728,3.16923
35120.0,4.5344,3.40678,4.40486,3.18003
35130.0,4.5046,3.38409,4.37658,3.15854
35140.0,4.47392,3.36691,4.34295,3.13604
35150.0,4.42888,3.3256,4.30065,3.11042
35160.0,4.3601,3.26997,4.23628,3.06304
35170.0,4.33549,3.25936,4.21438,3.03455
35180.0,4.36714,3.27645,4.25299,3.053
35190.0,4.38624,3.2946,4.26693,3.06874
35200.0,4.36112,3.27469,4.24441,3.04961
35210.0,4.36773,3.27705,4.25009,3.05807
35220.0,4.32486,3.24741,4.20574,3.02902
35230.0,4.29356,3.22734,4.17208,3.00789
35240.0,4.34325,3.26872,4.22235,3.03562
35250.0,4.33979,3.26312,4.22079,3.0339
35260.0,4.36142,3.27941,4.24287,3.04755
35270.0,4.35654,3.27062,4.24143,3.04503
35280.0,4.3655,3.27962,4.24978,3.04936
35290.0,4.39131,3.29985,4.27068,3.07237
35300.0,4.38413,3.30377,4.2579,3.06538
35310.0,4.37155,3.30081,4.24163,3.05518
35320.0,4.41205,3.3215,4.28695,3.08578
35330.0,4.36562,3.28965,4.2401,3.05238
35340.0,4.33202,3.26807,4.20626,3.02654
35350.0,4.36818,3.28492,4.25083,3.04987
35360.0,4.36265,3.2779,4.24703,3.04688
35370.0,4.3774,3.29223,4.26005,3.05554
35380.0,4.4298,3.32899,4.31107,3.09496
35390.0,4.50116,3.37018,4.38544,3.15128
35400.0,4.51854,3.38514,4.40549,3.15705
35410.0,4.49238,3.3676,4.37882,3.13817
35420.0,4.45254,3.34355,4.33666,3.10873
35430.0,4.43467,3.33363,4.31523,3.0981
35440.0,4.42601,3.3387,4.29943,3.08984
35450.0,4.45739,3.357,4.33255,3.11386
35460.0,4.51697,3.4071,4.3942,3.14464
35470.0,4.483,3.37646,4.35848,3.13013
35480.0,4.48957,3.37862,4.36654,3.13539
35490.0,4.53057,3.41568,4.41225,3.14919
35500.0,4.57052,3.45366,4.45207,3.1671
35510.0,4.5891,3.46192,4.47224,3.18338
35520.0,4.60963,3.4835,4.49108,3.19261
35530.0,4.54709,3.43356,4.42378,3.16116
35540.0,4.56809,3.44521,4.44566,3.17828
35550.0,4.55608,3.43318,4.43135,3.17682
35560.0,4.53971,3.42742,4.40947,3.1666
35570.0,4.51249,3.403,4.3819,3.15335
35580.0,4.53782,3.42465,4.40507,3.17028
35590.0,4.59699,3.47057,4.46778,3.20292
35600.0,4.58378,3.45707,4.45279,3.20053
35610.0,4.56267,3.43865,4.44039,3.17719
35620.0,4.56102,3.43533,4.43403,3.18492
35630.0,4.55623,3.42103,4.441,3.17689
35640.0,4.58169,3.44786,4.46437,3.18833
35650.0,4.63885,3.48602,4.52134,3.23158
35660.0,4.63853,3.48963,4.52378,3.22332
35670.0,4.59891,3.45057,4.48643,3.20398
35680.0,4.62615,3.48251,4.51871,3.2025
35690.0,4.63723,3.49236,4.52789,3.21083
35700.0,4.64162,3.48811,4.53016,3.22491
35710.0,4.63188,3.48701,4.51086,3.22516
35720.0,4.63243,3.48599,4.5072,3.23295
35730.0,4.62908,3.48273,4.50735,3.22664
35740.0,4.69244,3.54365,4.56643,3.2601
35750.0,4.69544,3.55008,4.56657,3.26154
35760.0,4.67773,3.52797,4.55222,3.2547
35770.0,4.63839,3.49986,4.51438,3.22501
35780.0,4.63262,3.50153,4.49976,3.22703
35790.0,4.63728,3.50439,4.50297,3.23285
35800.0,4.60462,3.48689,4.46511,3.21084
35810.0,4.58394,3.46288,4.44455,3.20616
35820.0,4.61616,3.48061,4.48147,3.22794
35830.0,4.60308,3.47611,4.46666,3.21595
35840.0,4.58916,3.46656,4.4569,3.19996
35850.0,4.61856,3.49071,4.4921,3.20908
35860.0,4.62964,3.49205,4.5111,3.21291
35870.0,4.59454,3.47203,4.46825,3.19366
35880.0,4.62366,3.48244,4.50286,3.21766
35890.0,4.59857,3.46879,4.47433,3.20024
35900.0,4.56035,3.45416,4.42992,3.16831
35910.0,4.57148,3.47386,4.43628,3.16995
35920.0,4.55654,3.46795,4.42448,3.14982
35930.0,4.53613,3.45388,4.40684,3.13103
35940.0,4.51611,3.43562,4.39335,3.11216
35950.0,4.48115,3.40581,4.35141,3.10276
35960.0,4.47932,3.40672,4.35191,3.09574
35970.0,4.51622,3.42995,4.3896,3.12398
35980.0,4.59424,3.47733,4.4697,3.18498
35990.0,4.63433,3.5005,4.51218,3.21571
36000.0,4.67902,3.52919,4.55954,3.24683
36010.0,4.70551,3.54887,4.58506,3.26593
36020.0,4.67608,3.54035,4.555,3.23254
36030.0,4.64375,3.52072,4.52377,3.20452
36040.0,4.65395,3.53507,4.53853,3.19744
36050.0,4.61378,3.50722,4.50135,3.16405
36060.0,4.6336,3.52501,4.52122,3.17387
36070.0,4.65832,3.53769,4.54946,3.19173
36080.0,4.61301,3.51134,4.49837,3.16148
36090.0,4.63067,3.52933,4.51792,3.16519
36100.0,4.62464,3.52318,4.51527,3.15817
36110.0,4.57704,3.49293,4.46516,3.12417
36120.0,4.56807,3.4806,4.45663,3.12384
36130.0,4.60097,3.50127,4.48664,3.1542
36140.0,4.64945,3.53507,4.53709,3.18637
36150.0,4.6235,3.51365,4.51594,3.16448
36160.0,4.62423,3.51495,4.51679,3.16398
36170.0,4.59119,3.49394,4.48124,3.14148
36180.0,4.61622,3.51538,4.50388,3.15852
36190.0,4.62559,3.51991,4.5169,3.1623
36200.0,4.61803,3.51531,4.50675,3.15978
36210.0,4.61694,3.51554,4.50845,3.15392
36220.0,4.66145,3.54344,4.5502,3.19343
36230.0,4.65527,3.53287,4.54522,3.19419
36240.0,4.65802,3.53302,4.54782,3.19836
36250.0,4.67333,3.54882,4.56456,3.20166
36260.0,4.64023,3.52059,4.5368,3.17589
36270.0,4.62096,3.50774,4.51848,3.16001
36280.0,4.62124,3.50547,4.52187,3.15848
36290.0,4.64016,3.51495,4.54139,3.1754
36300.0,4.6516,3.51749,4.55372,3.18837
36310.0,4.63126,3.50882,4.5319,3.16972
36320.0,4.6363,3.51409,4.53683,3.17159
36330.0,4.61916,3.50115,4.51274,3.17022
36340.0,4.58298,3.47417,4.47739,3.14493
36350.0,4.54791,3.44417,4.44654,3.11976
36360.0,4.54634,3.44365,4.44229,3.12181
36370.0,4.57817,3.45311,4.4779,3.15336
36380.0,4.57852,3.45252,4.48009,3.1519
36390.0,4.59061,3.47033,4.49086,3.15221
36400.0,4.6025,3.48238,4.49629,3.16581
36410.0,4.5681,3.4627,4.46202,3.1361
36420.0,4.57632,3.48211,4.46521,3.13405
36430.0,4.57666,3.48064,4.46632,3.1351
36440.0,4.62165,3.50402,4.51725,3.16789
36450.0,4.61123,3.49572,4.5086,3.15903
36460.0,4.66332,3.53102,4.55876,3.20044
36470.0,4.64573,3.51408,4.54419,3.18861
36480.0,4.64513,3.51344,4.54461,3.18695
36490.0,4.65509,3.50781,4.55775,3.20342
36500.0,4.68389,3.52521,4.59004,3.22211
36510.0,4.6879,3.53068,4.59833,3.21596
36520.0,4.64368,3.49438,4.55284,3.19196
36530.0,4.60166,3.46526,4.50386,3.17139
36540.0,4.57541,3.45536,4.4742,3.14815
36550.0,4.56378,3.44994,4.46,3.14045
36560.0,4.56832,3.44547,4.46842,3.14659
36570.0,4.53855,3.42782,4.43642,3.12491
36580.0,4.55756,3.44323,4.45653,3.13469
36590.0,4.51204,3.39908,4.41684,3.10722
36600.0,4.46113,3.3666,4.36227,3.07245
36610.0,4.4443,3.36508,4.34209,3.05388
36620.0,4.41987,3.34811,4.31413,3.04121
36630.0,4.45781,3.37473,4.35399,3.06563
36640.0,4.45824,3.38737,4.34855,3.06065
36650.0,4.39124,3.34326,4.27401,3.02017
36660.0,4.43161,3.38098,4.30723,3.04878
36670.0,4.41397,3.35848,4.29391,3.04126
36680.0,4.43697,3.36586,4.32164,3.0607
36690.0,4.50336,3.40128,4.39562,3.10971
36700.0,4.51738,3.40825,4.41162,3.12007
36710.0,4.555,3.43409,4.45092,3.14521
36720.0,4.55519,3.44071,4.44931,3.1408
36730.0,4.55131,3.43819,4.43935,3.14642
36740.0,4.5276,3.42238,4.41484,3.12967
36750.0,4.50768,3.4115,4.39333,3.11426
36760.0,4.49164,3.40182,4.37817,3.09982
36770.0,4.51869,3.42569,4.39972,3.12156
36780.0,4.57024,3.44986,4.45781,3.16236
36790.0,4.52376,3.41724,4.4138,3.12563
36800.0,4.55968,3.43474,4.45338,3.15456
36810.0,4.58887,3.45752,4.47939,3.17742
36820.0,4.52824,3.4172,4.40811,3.14662
36830.0,4.52861,3.408,4.4128,3.15109
36840.0,4.55751,3.42943,4.43602,3.17846
36850.0,4.61194,3.47365,4.49022,3.21118
36860.0,4.60787,3.47177,4.48407,3.21013
36870.0,4.57077,3.44794,4.44762,3.1803
36880.0,4.61002,3.4823,4.47985,3.21077
36890.0,4.63985,3.509,4.50547,3.23174
36900.0,4.64548,3.50898,4.50809,3.24425
36910.0,4.64517,3.51079,4.50268,3.24893
36920.0,4.62651,3.49625,4.48229,3.23952
36930.0,4.63966,3.50472,4.50351,3.23855
36940.0,4.60731,3.48209,4.47807,3.20571
36950.0,4.66183,3.52361,4.53724,3.23466
36960.0,4.63874,3.50776,4.51747,3.2131
36970.0,4.65182,3.51945,4.52942,3.22128
36980.0,4.63495,3.49775,4.52085,3.20831
36990.0,4.60591,3.47633,4.49062,3.19033
37000.0,4.60827,3.48158,4.49174,3.18985
37010.0,4.59141,3.46884,4.47107,3.18414
37020.0,4.58994,3.47096,4.4659,3.18484
37030.0,4.61385,3.4754,4.49156,3.21288
37040.0,4.60024,3.46741,4.48028,3.19822
37050.0,4.62622,3.48567,4.50488,3.2187
37060.0,4.63646,3.48831,4.51727,3.22792
37070.0,4.56963,3.44695,4.45552,3.16701
37080.0,4.53842,3.43822,4.41944,3.13716
37090.0,4.5502,3.45083,4.42934,3.14347
37100.0,4.54641,3.44245,4.43138,3.1388
37110.0,4.47659,3.38949,4.36109,3.09386
37120.0,4.47731,3.38738,4.36452,3.09342
37130.0,4.52076,3.41248,4.40591,3.13329
37140.0,4.56353,3.44792,4.45182,3.15353
37150.0,4.54578,3.43567,4.43206,3.14345
37160.0,4.48375,3.38431,4.37149,3.10558
37170.0,4.50475,3.39214,4.39627,3.12277
37180.0,4.5039,3.39799,4.39223,3.11964
37190.0,4.50996,3.41616,4.39111,3.1189
37200.0,4.49471,3.41023,4.37598,3.10256
37210.0,4.46163,3.3823,4.3444,3.08195
37220.0,4.40331,3.34163,4.28324,3.04395
37230.0,4.4426,3.36129,4.3282,3.07275
37240.0,4.44691,3.36645,4.3293,3.07802
37250.0,4.42906,3.35662,4.30713,3.06836
37260.0,4.40478,3.32834,4.28456,3.06086
37270.0,4.40669,3.32989,4.28623,3.06235
37280.0,4.39469,3.32342,4.26598,3.06315
37290.0,4.37716,3.31437,4.2479,3.04786
37300.0,4.39099,3.32714,4.26537,3.04931
37310.0,4.39863,3.33619,4.28022,3.04064
37320.0,4.38499,3.313,4.27211,3.03799
37330.0,4.37668,3.31305,4.26246,3.02751
37340.0,4.35769,3.29972,4.23774,3.02196
37350.0,4.36432,3.30527,4.24208,3.02897
37360.0,4.31762,3.26773,4.19833,2.99661
37370.0,4.30063,3.26198,4.18678,2.97006
37380.0,4.29734,3.26765,4.17546,2.97023
37390.0,4.26716,3.25492,4.13559,2.95291
37400.0,4.27061,3.25888,4.13397,2.96078
37410.0,4.25279,3.25123,4.1147,2.94469
37420.0,4.26691,3.26123,4.12841,2.95527
37430.0,4.25202,3.2464,4.10979,2.95464
37440.0,4.31682,3.2937,4.17272,3.00165
37450.0,4.33262,3.31552,4.18246,3.00957
37460.0,4.34544,3.3294,4.19692,3.01108
37470.0,4.37323,3.33956,4.223,3.04367
37480.0,4.37371,3.3412,4.22123,3.0457
37490.0,4.35915,3.33673,4.19994,3.03829
37500.0,4.31653,3.29864,4.1647,3.00651
37510.0,4.30925,3.30067,4.15031,3.00327
37520.0,4.36711,3.33567,4.21308,3.04411
37530.0,4.35341,3.32621,4.19845,3.03541
37540.0,4.32121,3.30072,4.16313,3.01982
37550.0,4.29635,3.28904,4.13501,3.00017
37560.0,4.27189,3.2766,4.10426,2.98614
37570.0,4.26867,3.27644,4.0973,2.98667
37580.0,4.26046,3.27656,4.0846,2.98048
37590.0,4.21516,3.25062,4.03866,2.94244
37600.0,4.13549,3.20104,3.94508,2.89729
37610.0,4.0985,3.17438,3.9049,2.87584
37620.0,4.12973,3.18502,3.94368,2.9004
37630.0,4.13548,3.19098,3.94743,2.90515
37640.0,4.07236,3.15781,3.86978,2.86726
37650.0,4.04806,3.12792,3.85122,2.85619
37660.0,4.04588,3.13356,3.85047,2.84482
37670.0,4.01209,3.11424,3.8184,2.81337
37680.0,3.9909,3.10366,3.788,2.80587
37690.0,3.96913,3.08381,3.76725,2.79392
37700.0,3.95921,3.08806,3.74996,2.78433
37710.0,3.94982,3.08058,3.73564,2.78518
37720.0,3.96764,3.08883,3.75665,2.7984
37730.0,3.94512,3.07033,3.73143,2.78881
37740.0,3.92583,3.05905,3.70648,2.78
37750.0,3.96284,3.07848,3.74239,2.81525
37760.0,3.98941,3.09483,3.77622,2.82717
37770.0,3.98699,3.1033,3.765,2.82602
37780.0,3.95607,3.07617,3.72985,2.81539
37790.0,4.0136,3.12101,3.78305,2.8576
37800.0,4.01766,3.13281,3.79126,2.84517
37810.0,3.96208,3.09185,3.73033,2.81446
37820.0,3.98569,3.11424,3.75432,2.82456
37830.0,3.9541,3.09726,3.71511,2.8062
37840.0,3.97604,3.11439,3.72825,2.8317
37850.0,3.96509,3.10649,3.71755,2.82374
37860.0,3.99181,3.11929,3.75148,2.83999
37870.0,3.94736,3.0862,3.7071,2.80999
37880.0,3.9137,3.06921,3.65284,2.80549
37890.0,3.88978,3.04915,3.63966,2.77783
37900.0,3.88444,3.04136,3.63062,2.78326
37910.0,3.86508,3.03069,3.60557,2.77355
37920.0,3.82295,3.00953,3.55037,2.75089
37930.0,3.81032,3.00315,3.53637,2.74085
37940.0,3.82789,3.01264,3.55906,2.75002
37950.0,3.86107,3.02688,3.59848,2.77571
37960.0,3.837,3.01148,3.57817,2.75187
37970.0,3.89013,3.04762,3.63367,2.78833
37980.0,3.87025,3.02955,3.61718,2.77408
37990.0,3.90804,3.05971,3.65807,2.79324
38000.0,4.01306,3.1272,3.78102,2.85197
38010.0,4.03622,3.14212,3.80873,2.86405
38020.0,4.04447,3.14745,3.80938,2.88057
38030.0,3.99978,3.11297,3.7759,2.837
38040.0,3.989,3.10789,3.75981,2.83357
38050.0,3.99852,3.11486,3.76277,2.84878
38060.0,3.97667,3.10468,3.73494,2.83532
38070.0,4.03226,3.15236,3.79601,2.85854
38080.0,4.06421,3.1746,3.83932,2.86654
38090.0,4.06233,3.17253,3.84673,2.85355
